Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TCA00655,2024-05-17,Canada,P006,Bag,Fashion,1452.71,6.0,6101.38,32.37,Mobile Money,36-45,,Nairobi,Robert Brown
TCA00656,2017-10-23,Canada,P003,TV,Electronics,820.51,5.0,2871.78,47.35,Bank Transfer,46-55,Male,Nairobi,Emily Davis
TCA00657,2017-10-22,Canada,P004,Shoes,Fashion,120.31,10.0,842.17,49.3,Cash,36-45,Male,Mombasa,Emily Davis
TCA00658,2021-03-22,Canada,P005,Watch,Fashion,787.25,3.0,1653.22,37.06,Bank Transfer,46-55,Male,Cape Town,Robert Brown
TCA00659,,Canada,P001,Laptop,Electronics,417.71,8.0,2339.18,21.9,Mobile Money,26-35,Female,Durban,Emily Davis
TCA00660,2022-05-04,Canada,P002,Phone,Electronics,1744.76,1.0,1221.33,11.11,Credit Card,26-35,Female,Nairobi,John Doe
TCA00661,2024-12-03,Canada,P005,Watch,Fashion,1839.11,1.0,1287.38,38.64,Cash,46-55,Female,Cape Town,Emily Davis
TCA00662,2018-07-15,Canada,P006,Bag,Fashion,634.62,8.0,3553.87,24.59,Mobile Money,18-25,Male,Mombasa,John Doe
TCA00663,2015-02-08,Canada,P003,TV,,821.53,,,46.28,Mobile Money,46-55,Female,Nairobi,Emily Davis
TCA00664,2019-08-20,Canada,P006,Bag,Fashion,550.57,9.0,3468.59,37.04,Cash,18-25,Male,Durban,John Doe
TCA00665,2017-12-26,Canada,P001,Laptop,Electronics,741.9,8.0,4154.64,6.24,Credit Card,46-55,Female,Johannesburg,John Doe
TCA00666,2016-12-03,Canada,P002,Phone,Electronics,411.79,10.0,2882.53,15.98,Cash,36-45,Male,Johannesburg,John Doe
TCA00667,2016-01-13,Canada,P005,Watch,Fashion,794.77,5.0,2781.69,47.36,Mobile Money,18-25,Male,Nairobi,Jane Smith
TCA00668,2015-03-13,Canada,P005,Watch,Fashion,1498.98,2.0,2098.57,15.09,Credit Card,26-35,Male,Johannesburg,Jane Smith
TCA00669,2019-02-26,Canada,P006,Bag,Fashion,875.44,3.0,1838.42,45.73,Mobile Money,26-35,Female,Cape Town,Robert Brown
TCA00670,2021-12-22,Canada,P004,Shoes,Fashion,977.97,4.0,2738.32,41.13,,56+,Male,Cape Town,Jane Smith
TCA00671,2021-07-15,Canada,P005,Watch,Fashion,774.08,3.0,1625.57,19.56,Cash,26-35,Female,,Jane Smith
TCA00672,2018-09-23,Canada,P004,Shoes,Fashion,984.54,6.0,4135.07,42.12,Mobile Money,46-55,Female,Mombasa,John Doe
TCA00673,2018-03-24,Canada,P004,Shoes,Fashion,1223.0,6.0,5136.6,25.41,Mobile Money,36-45,Female,Durban,Emily Davis
TCA00674,2022-10-11,Canada,P004,Shoes,Fashion,958.2,,1341.48,29.58,Credit Card,56+,Female,Mombasa,Jane Smith
TCA00675,2021-03-14,Canada,P002,Phone,Electronics,1154.46,9.0,7273.1,40.81,Cash,46-55,,Johannesburg,Robert Brown
TCA00676,2022-03-08,Canada,P001,Laptop,Electronics,1138.47,10.0,7969.29,21.38,Mobile Money,56+,Male,Durban,Emily Davis
TCA00677,2022-02-17,Canada,P005,Watch,Fashion,1836.9,8.0,10286.64,47.97,Cash,36-45,,Durban,Jane Smith
TCA00678,2019-07-11,Canada,P001,Laptop,Electronics,1791.85,5.0,6271.47,26.91,Bank Transfer,46-55,Male,Mombasa,Robert Brown
TCA00679,2019-05-05,Canada,P002,Phone,Electronics,489.84,6.0,2057.33,18.25,Cash,36-45,Male,Cape Town,John Doe
TCA00680,2022-02-26,Canada,P002,Phone,Electronics,1024.06,4.0,2867.37,11.31,Credit Card,56+,Female,Mombasa,Robert Brown
TCA00681,2022-08-25,Canada,P006,Bag,Fashion,1179.08,3.0,2476.07,17.81,Credit Card,36-45,Female,Mombasa,Jane Smith
TCA00682,2015-03-31,Canada,P003,TV,Electronics,659.88,1.0,461.92,49.19,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TCA00683,2015-12-16,Canada,P006,Bag,Fashion,1933.64,8.0,10828.38,49.22,Mobile Money,56+,Male,Mombasa,Jane Smith
TCA00684,2015-09-23,Canada,P001,Laptop,Electronics,946.37,3.0,1987.38,15.54,Credit Card,46-55,Female,Nairobi,Robert Brown
TCA00685,2023-03-23,Canada,P005,Watch,Fashion,345.11,5.0,1207.88,16.28,Credit Card,18-25,Female,Cape Town,Jane Smith
TCA00686,2024-05-18,Canada,P003,TV,Electronics,253.03,3.0,531.36,20.23,Cash,36-45,Male,Mombasa,John Doe
TCA00687,2023-07-02,Canada,P004,Shoes,Fashion,1365.79,7.0,6692.37,7.39,Cash,18-25,Female,Durban,Jane Smith
TCA00688,2023-10-01,Canada,P002,Phone,Electronics,135.8,6.0,570.36,33.67,Mobile Money,26-35,Female,Cape Town,John Doe
TCA00689,2020-03-09,Canada,P004,Shoes,Fashion,1131.34,8.0,6335.5,12.95,Cash,36-45,Female,Johannesburg,John Doe
TCA00690,2016-04-28,Canada,P001,Laptop,Electronics,536.84,7.0,2630.52,18.82,Credit Card,46-55,Male,Mombasa,John Doe
TCA00691,2021-08-01,Canada,P001,Laptop,Electronics,199.23,3.0,418.38,33.02,Bank Transfer,56+,Male,Mombasa,Robert Brown
TCA00692,2018-01-18,Canada,P002,Phone,Electronics,1750.23,2.0,2450.32,46.76,Credit Card,26-35,Male,Johannesburg,Emily Davis
TCA00693,2024-10-16,Canada,P003,TV,Electronics,271.35,1.0,189.94,7.83,Bank Transfer,46-55,Male,Nairobi,John Doe
TCA00694,2022-09-18,Canada,P003,TV,Electronics,906.71,7.0,4442.88,26.26,Bank Transfer,36-45,Female,Mombasa,Emily Davis
TCA00695,2021-02-27,Canada,P006,Bag,Fashion,1027.11,2.0,1437.95,20.28,Credit Card,56+,Female,Nairobi,Emily Davis
TCA00696,2018-08-04,Canada,P004,Shoes,Fashion,718.45,5.0,2514.57,33.04,Cash,36-45,Female,Mombasa,
TCA00697,,Canada,P006,Bag,Fashion,771.77,10.0,5402.39,25.22,Mobile Money,18-25,Female,Cape Town,John Doe
TCA00698,2023-03-15,Canada,P003,TV,Electronics,1646.69,10.0,11526.83,6.11,Mobile Money,56+,Male,Cape Town,John Doe
TCA00699,2018-10-17,Canada,P002,Phone,Electronics,338.95,3.0,711.79,42.68,Mobile Money,46-55,Male,Johannesburg,Jane Smith
TCA00700,2018-11-17,Canada,P003,TV,Electronics,1776.66,8.0,9949.3,40.17,Credit Card,36-45,Male,Nairobi,Jane Smith
TCA00701,2020-10-31,Canada,P004,Shoes,Fashion,690.12,3.0,1449.25,19.41,Cash,36-45,Female,Cape Town,Emily Davis
TCA00702,2018-04-20,Canada,P001,Laptop,Electronics,547.16,10.0,3830.12,44.13,Cash,46-55,Male,Nairobi,Jane Smith
TCA00703,2022-12-29,Canada,P005,Watch,Fashion,743.08,2.0,1040.31,29.06,Cash,26-35,Male,Nairobi,Robert Brown
TCA00704,2022-06-08,Canada,P006,Bag,Fashion,1006.93,10.0,7048.51,29.27,Mobile Money,56+,Female,Durban,John Doe
TCA00705,2016-05-19,Canada,P005,Watch,Fashion,270.36,3.0,567.76,46.85,Cash,26-35,Female,Johannesburg,John Doe
TCA00706,2015-05-16,Canada,P001,Laptop,Electronics,1923.91,3.0,4040.21,18.18,Credit Card,46-55,Male,Nairobi,Robert Brown
TCA00707,2015-06-27,Canada,P004,Shoes,Fashion,860.52,4.0,2409.46,31.8,Bank Transfer,26-35,Male,Mombasa,Robert Brown
TCA00708,2022-10-29,Canada,P002,Phone,Electronics,398.41,1.0,278.89,48.45,Bank Transfer,56+,Male,Cape Town,Jane Smith
TCA00709,2016-10-21,Canada,P002,Phone,Electronics,832.48,2.0,1165.47,31.8,Credit Card,36-45,Female,Durban,Jane Smith
TCA00710,2019-06-28,Canada,P004,Shoes,Fashion,888.38,1.0,621.87,46.74,Mobile Money,46-55,Female,Mombasa,Robert Brown
TCA00711,2021-11-30,Canada,P003,TV,Electronics,1230.41,7.0,6029.01,39.82,Credit Card,46-55,Female,Durban,Emily Davis
TCA00712,2017-09-20,Canada,P002,Phone,Electronics,530.25,4.0,1484.7,28.22,Bank Transfer,26-35,Male,,Robert Brown
TCA00713,2023-12-21,Canada,P004,Shoes,Fashion,1171.77,1.0,820.24,48.37,Mobile Money,18-25,Female,Johannesburg,Emily Davis
TCA00714,2023-08-30,Canada,P001,Laptop,Electronics,99.8,6.0,419.16,48.25,Credit Card,36-45,Male,Johannesburg,Robert Brown
TCA00715,2023-02-01,Canada,P004,Shoes,Fashion,1296.71,1.0,907.7,39.09,Cash,36-45,Male,,Jane Smith
TCA00716,2020-10-09,Canada,P004,Shoes,Fashion,1963.88,1.0,1374.72,27.26,Cash,26-35,Male,Durban,Robert Brown
TCA00717,2019-06-07,Canada,P005,Watch,Fashion,691.16,4.0,,9.02,Cash,18-25,Female,Nairobi,Emily Davis
TCA00718,2022-05-03,Canada,P005,Watch,Fashion,112.39,9.0,708.06,15.08,Credit Card,36-45,Male,Durban,Robert Brown
TCA00719,2020-06-14,Canada,P006,Bag,Fashion,1320.2,10.0,9241.4,39.69,Cash,46-55,Female,Durban,Robert Brown
TCA00720,2022-01-20,Canada,P006,Bag,Fashion,1537.21,6.0,6456.28,9.58,Mobile Money,36-45,Male,Nairobi,Emily Davis
TCA00721,2015-09-04,Canada,P001,Laptop,Electronics,792.62,8.0,4438.67,32.58,Bank Transfer,18-25,Female,Cape Town,John Doe
TCA00722,2023-06-28,Canada,P006,Bag,Fashion,1227.05,10.0,8589.35,46.59,Bank Transfer,18-25,Male,Cape Town,Jane Smith
TCA00723,2019-04-28,Canada,P003,TV,Electronics,1037.1,9.0,6533.73,49.57,Bank Transfer,18-25,Female,Cape Town,John Doe
TCA00724,2021-06-19,Canada,P004,Shoes,Fashion,1230.58,2.0,1722.81,42.04,Bank Transfer,26-35,Male,Mombasa,John Doe
TCA00725,2017-05-14,Canada,P003,TV,Electronics,1023.04,7.0,5012.9,19.26,Credit Card,26-35,Female,Johannesburg,Emily Davis
TCA00726,2016-10-26,Canada,P006,Bag,Fashion,1615.51,4.0,4523.43,1.01,Cash,46-55,Female,Nairobi,Emily Davis
TCA00727,2016-10-19,Canada,P006,Bag,Fashion,415.49,5.0,1454.21,6.14,Cash,18-25,Female,Nairobi,John Doe
TCA00728,2018-06-25,Canada,P003,TV,Electronics,1673.83,8.0,9373.45,24.31,Credit Card,36-45,Male,Nairobi,Emily Davis
TCA00729,2022-01-10,Canada,P004,Shoes,Fashion,899.61,6.0,3778.36,25.38,Mobile Money,46-55,Female,Mombasa,Emily Davis
TCA00730,2017-10-12,Canada,P005,Watch,Fashion,283.96,8.0,1590.18,23.11,Credit Card,46-55,Male,Mombasa,Emily Davis
TCA00731,2018-02-12,Canada,P004,Shoes,Fashion,1388.95,5.0,4861.32,46.42,Credit Card,56+,Female,Durban,Emily Davis
TCA00732,2020-03-18,Canada,P002,Phone,Electronics,1330.41,8.0,7450.3,45.16,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TCA00733,2021-03-23,Canada,P001,Laptop,Electronics,1180.86,7.0,5786.21,49.18,Cash,36-45,Male,Nairobi,John Doe
TCA00734,2018-01-16,Canada,P006,Bag,Fashion,915.35,6.0,3844.47,40.58,Mobile Money,46-55,Female,Cape Town,John Doe
TCA00735,2021-06-25,Canada,P006,Bag,Fashion,103.3,10.0,723.1,41.04,Credit Card,26-35,Female,Mombasa,Emily Davis
TCA00736,2020-05-15,Canada,P006,Bag,Fashion,904.01,2.0,1265.61,23.18,Credit Card,36-45,Male,Mombasa,Emily Davis
TCA00737,2019-09-06,Canada,P001,Laptop,Electronics,1870.27,10.0,13091.89,26.8,Bank Transfer,56+,Female,Johannesburg,Jane Smith
TCA00738,2022-09-18,Canada,P004,Shoes,Fashion,993.05,3.0,2085.4,48.87,Cash,36-45,Male,Cape Town,Jane Smith
TCA00739,2017-09-22,Canada,P005,Watch,Fashion,1588.19,10.0,11117.33,9.37,Mobile Money,46-55,Male,Mombasa,Emily Davis
TCA00740,2018-01-26,Canada,P004,Shoes,Fashion,1025.06,7.0,5022.79,15.46,Cash,18-25,Female,Durban,John Doe
TCA00741,2024-09-05,Canada,P001,Laptop,Electronics,246.44,9.0,1552.57,44.27,Cash,56+,Female,Nairobi,Emily Davis
TCA00742,2017-03-01,Canada,P003,TV,Electronics,1966.18,8.0,11010.61,6.46,Cash,26-35,Male,Johannesburg,Robert Brown
TCA00743,2024-01-30,Canada,P005,Watch,Fashion,1366.08,7.0,6693.79,42.67,Cash,36-45,Female,Nairobi,Jane Smith
TCA00744,2017-01-30,Canada,P003,TV,Electronics,681.76,7.0,3340.62,46.52,Mobile Money,18-25,Male,Durban,Emily Davis
TCA00745,2023-09-07,Canada,P001,Laptop,Electronics,728.8,3.0,1530.48,25.71,Credit Card,36-45,Female,Durban,Robert Brown
TCA00746,2016-04-08,Canada,P002,Phone,Electronics,927.65,10.0,6493.55,8.86,Credit Card,46-55,Female,Cape Town,Robert Brown
TCA00747,2024-05-14,Canada,P001,Laptop,Electronics,120.21,9.0,757.32,10.15,Credit Card,26-35,Female,Durban,Jane Smith
TCA00748,2021-09-21,Canada,,Watch,Fashion,1598.48,2.0,2237.87,40.4,Cash,18-25,Female,Cape Town,Emily Davis
TCA00749,,Canada,P006,Bag,Fashion,1241.64,8.0,6953.18,29.88,Mobile Money,36-45,Female,Durban,Robert Brown
TCA00750,2022-06-19,Canada,P005,Watch,Fashion,1865.0,2.0,2611.0,32.06,Mobile Money,46-55,Female,Cape Town,Emily Davis
TCA00751,2022-07-29,Canada,P003,TV,Electronics,328.51,2.0,459.91,9.43,Credit Card,46-55,Male,Johannesburg,Emily Davis
TCA00752,2021-05-10,Canada,P002,Phone,Electronics,1259.18,10.0,8814.26,2.78,Cash,36-45,Male,Mombasa,Jane Smith
TCA00753,2023-03-24,Canada,P004,Shoes,Fashion,914.43,6.0,3840.61,5.2,Bank Transfer,36-45,Female,Durban,Robert Brown
TCA00754,2023-05-18,Canada,P004,Shoes,Fashion,1179.47,9.0,7430.66,1.13,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TCA00755,2015-06-17,Canada,P003,TV,Electronics,469.86,7.0,2302.31,8.95,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TCA00756,2024-09-25,Canada,P001,Laptop,Electronics,457.26,10.0,3200.82,11.4,Cash,36-45,Male,Cape Town,Jane Smith
TCA00757,2019-04-07,Canada,P005,Watch,Fashion,1933.5,4.0,5413.8,12.13,Credit Card,18-25,Male,Johannesburg,Robert Brown
TCA00758,2019-09-11,Canada,P002,Phone,Electronics,578.79,9.0,3646.38,19.94,Credit Card,46-55,Male,Nairobi,Jane Smith
TCA00759,2017-06-04,Canada,P001,Laptop,Electronics,396.49,7.0,1942.8,17.34,Cash,,Male,Cape Town,Jane Smith
TCA00760,2016-06-07,Canada,P003,TV,Electronics,1653.82,10.0,11576.74,23.54,Bank Transfer,18-25,Female,Cape Town,John Doe
TCA00761,2015-10-21,Canada,P002,Phone,Electronics,1592.69,3.0,3344.65,45.6,Cash,18-25,Female,Durban,Emily Davis
TCA00762,,Canada,P001,Laptop,Electronics,1016.89,1.0,711.82,22.12,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TCA00763,2018-10-20,Canada,P001,Laptop,Electronics,612.82,4.0,1715.9,40.6,Credit Card,26-35,Male,Durban,John Doe
TCA00764,2017-09-13,Canada,P002,Phone,Electronics,1906.41,10.0,13344.87,36.96,Bank Transfer,26-35,Female,Johannesburg,Robert Brown
TCA00765,2017-09-20,Canada,P005,Watch,Fashion,735.85,10.0,5150.95,11.96,Mobile Money,18-25,Female,Cape Town,Emily Davis
TCA00766,2018-09-09,Canada,P001,Laptop,Electronics,42.45,7.0,208.01,15.04,Mobile Money,36-45,Female,Nairobi,John Doe
TCA00767,2019-07-28,Canada,P001,Laptop,Electronics,1633.45,4.0,4573.66,29.62,Mobile Money,56+,Female,Cape Town,Emily Davis
TCA00768,2017-04-27,Canada,P003,TV,Electronics,1807.66,5.0,6326.81,15.69,Mobile Money,56+,Female,Johannesburg,John Doe
TCA00769,2018-06-02,Canada,P006,Bag,Fashion,1985.98,8.0,11121.49,38.09,Bank Transfer,36-45,Female,Johannesburg,Robert Brown
TCA00770,2016-10-02,Canada,P003,TV,Electronics,1111.29,1.0,777.9,23.39,Bank Transfer,36-45,Male,Johannesburg,Emily Davis
TCA00771,2017-06-27,Canada,P006,Bag,Fashion,1881.83,7.0,9220.97,44.26,Bank Transfer,56+,Male,Johannesburg,Robert Brown
TCA00772,2023-04-03,Canada,P003,TV,Electronics,72.74,1.0,50.92,1.15,Cash,46-55,Male,Cape Town,Emily Davis
TCA00773,2015-02-11,Canada,P003,TV,Electronics,1457.65,1.0,1020.36,34.23,Bank Transfer,56+,Male,Nairobi,John Doe
TCA00774,2019-02-11,Canada,P001,Laptop,Electronics,1744.06,5.0,6104.21,46.59,Cash,36-45,Male,Durban,Robert Brown
TCA00775,2022-11-29,Canada,P001,Laptop,Electronics,427.83,2.0,598.96,32.71,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TCA00776,2022-01-04,Canada,,Watch,Fashion,38.86,9.0,244.82,35.61,Credit Card,18-25,Female,Cape Town,Jane Smith
TCA00777,2022-07-24,,P004,Shoes,Fashion,331.82,4.0,929.1,2.63,Credit Card,56+,Female,Nairobi,Robert Brown
TCA00778,2019-01-15,Canada,P004,Shoes,Fashion,1572.18,7.0,7703.68,26.95,Credit Card,46-55,Male,Johannesburg,Jane Smith
TCA00779,2019-06-09,Canada,P001,Laptop,Electronics,478.64,8.0,2680.38,,Credit Card,26-35,Female,Mombasa,Robert Brown
TCA00780,2021-11-24,Canada,P001,Laptop,Electronics,1497.67,4.0,4193.48,24.53,Mobile Money,36-45,Male,Mombasa,John Doe
TCA00781,2023-03-14,Canada,P005,Watch,Fashion,1613.04,5.0,5645.64,8.66,Credit Card,56+,Female,Mombasa,Robert Brown
TCA00782,2019-06-11,Canada,P005,Watch,Fashion,1467.03,7.0,7188.45,11.96,Mobile Money,46-55,Female,Durban,John Doe
TCA00783,2017-05-13,Canada,P006,Bag,Fashion,1530.76,3.0,3214.6,1.41,Bank Transfer,56+,Male,Nairobi,John Doe
TCA00784,2021-06-14,Canada,P001,Laptop,Electronics,176.72,4.0,494.82,22.51,Bank Transfer,,Female,Johannesburg,Robert Brown
TCA00785,2022-07-06,Canada,P004,Shoes,Fashion,775.4,7.0,3799.46,18.02,Cash,26-35,Female,Cape Town,Robert Brown
TCA00786,2023-06-20,Canada,P005,Watch,Fashion,17.89,2.0,25.05,37.12,Cash,36-45,Female,Cape Town,John Doe
TCA00787,,Canada,P003,TV,Electronics,1348.2,8.0,7549.92,47.62,Mobile Money,26-35,Female,Cape Town,John Doe
TCA00788,2019-02-03,Canada,P005,Watch,Fashion,1962.2,9.0,12361.86,32.78,Credit Card,26-35,Male,Durban,Emily Davis
TCA00789,2022-01-04,Canada,P005,Watch,Fashion,234.21,9.0,1475.52,0.3,Credit Card,18-25,Female,Cape Town,John Doe
TCA00790,2019-06-27,Canada,P001,Laptop,Electronics,363.85,5.0,1273.47,45.3,Bank Transfer,36-45,Male,Cape Town,Emily Davis
TCA00791,2015-07-10,Canada,P006,Bag,Fashion,361.31,9.0,2276.25,49.18,Credit Card,18-25,Male,Johannesburg,Jane Smith
TCA00792,2020-10-25,Canada,P003,TV,Electronics,1004.87,4.0,2813.64,10.66,Bank Transfer,26-35,Male,Nairobi,Robert Brown
TCA00793,2016-11-23,Canada,P002,Phone,Electronics,440.37,4.0,1233.04,32.62,Mobile Money,18-25,Male,Cape Town,John Doe
TCA00794,2024-06-01,Canada,P003,TV,Electronics,370.7,3.0,778.47,43.96,Cash,26-35,Male,Cape Town,John Doe
TCA00795,2021-09-14,Canada,P004,Shoes,Fashion,1008.5,4.0,2823.8,42.13,Bank Transfer,36-45,Female,Durban,
TCA00796,2024-08-29,Canada,P002,Phone,Electronics,1540.32,10.0,10782.24,21.7,Cash,56+,Female,Durban,Robert Brown
TCA00797,2015-01-25,Canada,P003,TV,Electronics,1785.78,2.0,2500.09,39.74,Cash,26-35,Male,Johannesburg,John Doe
TCA00798,2016-01-23,Canada,P002,Phone,Electronics,882.48,6.0,3706.42,30.4,Credit Card,46-55,Male,Mombasa,Robert Brown
TCA00799,2024-09-05,Canada,P005,Watch,Fashion,879.09,4.0,2461.45,39.43,Mobile Money,46-55,Male,Mombasa,Emily Davis
TCA00800,2018-09-08,Canada,P003,TV,Electronics,701.14,9.0,4417.18,23.98,Mobile Money,46-55,Male,Johannesburg,John Doe
TCA00801,2022-07-02,Canada,P003,TV,Electronics,1544.58,10.0,10812.06,14.25,Mobile Money,36-45,Female,,John Doe
TCA00802,2016-08-09,Canada,P002,Phone,Electronics,754.83,7.0,3698.67,12.95,Cash,36-45,Female,Mombasa,Robert Brown
TCA00803,2016-12-21,Canada,P001,Laptop,Electronics,1566.29,5.0,5482.01,5.97,Bank Transfer,26-35,Female,Durban,John Doe
TCA00804,2018-04-15,Canada,P004,Shoes,Fashion,1131.39,2.0,1583.95,43.03,Credit Card,56+,Female,Johannesburg,Jane Smith
TCA00805,2017-06-29,Canada,P006,Bag,Fashion,546.41,5.0,1912.43,19.27,Bank Transfer,36-45,Male,Nairobi,John Doe
TCA00806,2016-09-24,Canada,P001,Laptop,Electronics,1264.79,7.0,6197.47,23.7,Cash,56+,Male,Johannesburg,John Doe
TCA00807,2024-02-23,Canada,P004,Shoes,Fashion,1215.51,10.0,8508.57,1.08,Credit Card,18-25,Female,Nairobi,John Doe
TCA00808,2016-01-07,Canada,P006,Bag,Fashion,1106.57,8.0,6196.79,24.68,Bank Transfer,26-35,Female,Johannesburg,John Doe
TCA00809,2015-12-19,Canada,P004,Shoes,Fashion,292.95,2.0,410.13,22.6,Mobile Money,46-55,Male,Nairobi,Robert Brown
TCA00810,2015-09-28,Canada,P003,TV,Electronics,1332.25,6.0,5595.45,7.51,Mobile Money,18-25,Female,Johannesburg,Emily Davis
TCA00811,2017-04-03,Canada,P002,Phone,Electronics,1419.86,9.0,8945.12,15.24,Cash,46-55,Male,Cape Town,Jane Smith
TCA00812,2019-03-12,Canada,P005,Watch,Fashion,505.82,3.0,,47.3,Mobile Money,56+,Male,Johannesburg,Emily Davis
TCA00813,2018-03-27,Canada,P002,Phone,Electronics,200.55,9.0,1263.46,41.87,Mobile Money,56+,Female,Nairobi,John Doe
TCA00814,2015-04-30,Canada,P004,Shoes,Fashion,1113.85,7.0,5457.86,32.07,Cash,36-45,Female,Cape Town,Robert Brown
TCA00815,2015-10-01,Canada,P003,TV,Electronics,68.82,2.0,96.35,49.21,Credit Card,18-25,Male,Johannesburg,Robert Brown
TCA00816,2015-05-14,Canada,P003,TV,Electronics,153.61,1.0,107.53,21.21,Credit Card,46-55,Male,Johannesburg,Emily Davis
TCA00817,2016-11-14,Canada,P006,Bag,Fashion,1981.57,,4161.3,16.6,Mobile Money,46-55,Female,Durban,Jane Smith
TCA00818,2020-10-30,Canada,P003,TV,Electronics,1114.56,8.0,6241.54,20.79,Mobile Money,46-55,Male,Durban,John Doe
TCA00819,2016-01-28,Canada,P005,Watch,Fashion,885.24,4.0,2478.67,6.43,Credit Card,36-45,Male,Nairobi,Robert Brown
TCA00820,2016-12-10,Canada,P003,TV,Electronics,556.36,4.0,1557.81,38.58,Mobile Money,46-55,Male,Mombasa,John Doe
TCA00821,2015-02-16,Canada,P006,Bag,Fashion,1963.01,5.0,6870.53,43.03,Credit Card,56+,Female,Durban,Jane Smith
TCA00822,2016-04-26,Canada,P003,TV,Electronics,1231.95,9.0,7761.28,22.74,Bank Transfer,46-55,Male,Durban,John Doe
TCA00823,2015-12-31,Canada,P004,Shoes,Fashion,1692.75,1.0,1184.92,6.61,Mobile Money,56+,Male,Durban,John Doe
TCA00824,2022-08-01,Canada,P004,Shoes,Fashion,409.58,2.0,573.41,27.75,Credit Card,46-55,Female,Mombasa,
TCA00825,2016-05-28,Canada,P004,Shoes,Fashion,1790.66,3.0,3760.39,27.63,Mobile Money,18-25,Female,Durban,Emily Davis
TCA00826,2021-06-29,Canada,P006,Bag,Fashion,670.58,8.0,3755.25,10.62,Mobile Money,,Female,Nairobi,John Doe
TCA00827,2017-05-04,Canada,P006,Bag,Fashion,861.88,9.0,5429.84,18.95,Mobile Money,18-25,Male,Cape Town,Emily Davis
TCA00828,2016-12-16,Canada,P006,Bag,Fashion,1115.61,3.0,2342.78,12.54,Bank Transfer,36-45,Female,Durban,Robert Brown
TCA00829,2024-10-13,Canada,P003,TV,Electronics,221.15,7.0,1083.63,2.13,Credit Card,26-35,Male,Mombasa,Jane Smith
TCA00830,2022-09-22,Canada,P002,Phone,Electronics,1271.2,3.0,2669.52,2.24,Cash,56+,Female,Cape Town,Emily Davis
TCA00831,2020-07-16,Canada,P005,Watch,Fashion,713.0,10.0,4991.0,11.8,Cash,46-55,Female,Durban,John Doe
TCA00832,2019-07-22,Canada,P003,TV,Electronics,279.46,2.0,391.24,41.82,Credit Card,46-55,Female,Cape Town,Jane Smith
TCA00833,2020-09-25,Canada,P004,Shoes,Fashion,692.64,4.0,1939.39,47.98,Credit Card,18-25,Male,Mombasa,John Doe
TCA00834,2023-08-14,Canada,P001,Laptop,Electronics,509.08,10.0,3563.56,34.57,Cash,46-55,Male,Mombasa,Robert Brown
TCA00835,2022-09-14,Canada,P005,Watch,Fashion,92.33,4.0,258.52,35.91,Credit Card,18-25,Male,Durban,John Doe
TCA00836,2015-12-08,Canada,P001,Laptop,Electronics,1613.83,7.0,7907.77,32.48,Cash,26-35,Female,Cape Town,Emily Davis
TCA00837,2020-05-19,Canada,P004,Shoes,Fashion,852.02,3.0,1789.24,11.55,Cash,18-25,Male,Nairobi,Jane Smith
TCA00838,2015-07-05,Canada,P003,TV,Electronics,482.65,2.0,675.71,46.63,Bank Transfer,36-45,Female,Mombasa,John Doe
TCA00839,2021-06-05,Canada,P003,TV,Electronics,329.96,8.0,1847.78,48.16,Cash,36-45,Male,Nairobi,John Doe
TCA00840,2021-11-10,Canada,P001,Laptop,Electronics,275.25,1.0,192.67,11.2,Credit Card,36-45,Male,Nairobi,John Doe
TCA00841,2022-03-31,Canada,P001,Laptop,Electronics,316.35,2.0,442.89,38.54,Cash,46-55,Female,Durban,Jane Smith
TCA00842,2017-10-29,Canada,P002,Phone,Electronics,1815.68,10.0,12709.76,42.62,Cash,26-35,Male,Mombasa,Emily Davis
TCA00843,2024-11-16,Canada,P006,Bag,Fashion,437.69,9.0,2757.45,19.13,Cash,18-25,Male,Durban,John Doe
TCA00844,2024-02-06,Canada,P004,Shoes,Fashion,305.82,9.0,1926.67,0.28,Credit Card,46-55,Male,Nairobi,Jane Smith
TCA00845,2022-06-13,Canada,P002,Phone,Electronics,833.02,9.0,5248.03,20.11,Bank Transfer,46-55,Male,Johannesburg,Emily Davis
TCA00846,2018-10-10,Canada,P004,Shoes,,806.08,8.0,4514.05,39.04,Bank Transfer,46-55,Female,Durban,Jane Smith
TCA00847,2019-10-06,Canada,P001,Laptop,Electronics,1946.38,4.0,5449.86,28.98,Mobile Money,46-55,Male,Johannesburg,John Doe
TCA00848,2016-02-28,Canada,P004,Shoes,Fashion,1130.38,6.0,4747.6,17.51,Credit Card,46-55,Female,Mombasa,John Doe
TCA00849,2019-11-03,Canada,P004,Shoes,Fashion,172.48,10.0,1207.36,3.63,Mobile Money,56+,Male,Nairobi,Emily Davis
