Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TCH00718,2024-02-07,China,P003,TV,Electronics,878.32,4.0,2459.3,36.29,Bank Transfer,56+,Female,Nairobi,Jane Smith
TCH00719,2023-03-12,China,P005,Watch,Fashion,621.03,2.0,869.44,12.63,Credit Card,46-55,Male,Mombasa,John Doe
TCH00720,2021-06-12,China,P006,Bag,Fashion,972.48,10.0,6807.36,13.56,Credit Card,56+,Female,Durban,Emily Davis
TCH00721,2021-01-17,China,P004,Shoes,Fashion,1818.15,1.0,1272.7,13.99,Credit Card,36-45,Female,Johannesburg,John Doe
TCH00722,2019-09-29,China,P001,Laptop,Electronics,382.24,4.0,1070.27,17.38,Credit Card,56+,Male,Johannesburg,Emily Davis
TCH00723,2024-02-18,China,P001,Laptop,Electronics,1053.69,9.0,6638.25,9.66,Bank Transfer,56+,Female,Durban,Jane Smith
TCH00724,2016-01-27,China,P001,Laptop,Electronics,99.31,9.0,625.65,46.46,Mobile Money,36-45,Male,Mombasa,Robert Brown
TCH00725,2023-06-15,China,P002,Phone,Electronics,661.62,4.0,1852.54,39.01,Cash,26-35,Female,Mombasa,Emily Davis
TCH00726,2023-08-24,China,P006,Bag,Fashion,11.75,5.0,41.12,26.43,Bank Transfer,18-25,Female,Cape Town,Robert Brown
TCH00727,2015-12-25,China,P003,TV,Electronics,1536.08,10.0,10752.56,46.35,Mobile Money,56+,Female,Cape Town,Emily Davis
TCH00728,2017-07-27,China,P006,Bag,Fashion,780.62,3.0,1639.3,14.14,Mobile Money,36-45,Female,Durban,Jane Smith
TCH00729,2020-11-15,China,P004,Shoes,Fashion,678.89,10.0,4752.23,3.8,Bank Transfer,18-25,Female,Cape Town,Jane Smith
TCH00730,2023-08-22,China,P004,Shoes,Fashion,1984.63,4.0,5556.96,30.9,Bank Transfer,26-35,Female,Mombasa,John Doe
TCH00731,2023-06-06,China,P005,Watch,Fashion,1635.17,5.0,5723.1,4.13,,26-35,Male,Durban,Emily Davis
TCH00732,2021-02-27,China,P002,Phone,Electronics,378.84,6.0,1591.13,37.37,Cash,26-35,Male,Durban,Emily Davis
TCH00733,2019-09-28,China,P003,TV,Electronics,665.46,1.0,465.82,14.35,Credit Card,36-45,Male,Nairobi,Emily Davis
TCH00734,2018-11-30,China,P001,Laptop,Electronics,1283.54,8.0,7187.82,24.16,Cash,46-55,Male,Mombasa,Emily Davis
TCH00735,,China,P004,Shoes,Fashion,1166.12,10.0,8162.84,36.28,Bank Transfer,36-45,Male,Johannesburg,John Doe
TCH00736,2024-12-04,China,P004,Shoes,Fashion,960.32,4.0,2688.9,1.87,Cash,36-45,Male,Mombasa,Emily Davis
TCH00737,2022-10-22,China,P001,Laptop,Electronics,1676.62,4.0,4694.54,29.28,Credit Card,46-55,Female,Cape Town,Emily Davis
TCH00738,2015-07-05,China,P006,Bag,Fashion,83.36,7.0,408.46,15.98,Bank Transfer,18-25,,Cape Town,Jane Smith
TCH00739,2020-08-23,China,P001,Laptop,Electronics,1145.58,3.0,2405.72,34.51,Bank Transfer,36-45,Female,Durban,John Doe
TCH00740,2017-01-12,China,P002,Phone,Electronics,1722.18,9.0,10849.73,47.11,Credit Card,18-25,Male,Mombasa,Jane Smith
TCH00741,2023-11-18,China,P002,Phone,Electronics,797.91,8.0,4468.3,26.49,Cash,26-35,Male,Durban,Jane Smith
TCH00742,2021-09-02,China,P005,Watch,Fashion,765.02,6.0,3213.08,33.07,Credit Card,18-25,Male,Mombasa,Emily Davis
TCH00743,2020-10-04,China,P003,TV,Electronics,617.63,9.0,3891.07,10.79,Bank Transfer,36-45,Male,Johannesburg,John Doe
TCH00744,2015-05-02,,P003,TV,Electronics,1174.37,9.0,7398.53,35.52,Cash,56+,Male,Nairobi,Jane Smith
TCH00745,2024-01-12,China,P002,Phone,Electronics,40.8,9.0,257.04,49.77,Credit Card,36-45,Female,Durban,Jane Smith
TCH00746,2018-01-23,China,P003,TV,Electronics,1536.9,10.0,10758.3,23.31,Bank Transfer,56+,Male,Mombasa,Jane Smith
TCH00747,2020-05-05,China,P001,Laptop,Electronics,460.72,6.0,1935.02,33.24,Cash,56+,Female,Mombasa,Jane Smith
TCH00748,2016-05-20,China,P004,Shoes,Fashion,452.67,7.0,2218.08,37.36,Cash,56+,Female,Mombasa,Robert Brown
TCH00749,2024-04-23,China,P002,Phone,Electronics,1344.22,5.0,4704.77,11.19,Cash,56+,Female,Durban,Jane Smith
TCH00750,2021-06-11,China,P006,Bag,Fashion,456.14,10.0,3192.98,21.73,Mobile Money,46-55,Female,Durban,John Doe
TCH00751,2019-05-30,China,P006,Bag,Fashion,1440.38,4.0,4033.06,18.62,Mobile Money,46-55,,Durban,John Doe
TCH00752,2020-01-11,China,P005,Watch,Fashion,1442.59,7.0,7068.69,41.53,Bank Transfer,36-45,Male,Johannesburg,Emily Davis
TCH00753,2018-08-08,China,P001,Laptop,Electronics,1065.6,1.0,745.92,5.18,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TCH00754,2017-06-18,China,P001,Laptop,Electronics,1921.09,4.0,5379.05,32.23,Credit Card,26-35,Male,Durban,Robert Brown
TCH00755,2020-06-05,China,P006,Bag,Fashion,209.04,6.0,877.97,45.86,Cash,46-55,Female,Cape Town,Jane Smith
TCH00756,2018-08-24,China,P003,TV,Electronics,861.93,2.0,1206.7,5.98,Bank Transfer,26-35,Male,Johannesburg,Robert Brown
TCH00757,2018-05-29,China,P006,Bag,Fashion,1945.44,5.0,6809.04,49.27,Bank Transfer,18-25,Female,Cape Town,Emily Davis
TCH00758,2017-02-11,China,P003,TV,Electronics,919.2,1.0,643.44,40.88,Cash,46-55,Female,Mombasa,Robert Brown
TCH00759,2016-05-14,China,P006,Bag,Fashion,1238.71,4.0,3468.39,25.43,Credit Card,26-35,Female,Johannesburg,Jane Smith
TCH00760,2021-08-25,China,P004,Shoes,,1747.92,3.0,3670.63,21.28,Credit Card,18-25,Female,Johannesburg,Robert Brown
TCH00761,2015-06-23,China,P003,TV,Electronics,1962.18,9.0,12361.73,30.52,Cash,46-55,Female,Cape Town,John Doe
TCH00762,2022-06-13,China,P003,TV,Electronics,1613.89,1.0,1129.72,49.72,Bank Transfer,18-25,Male,Mombasa,Emily Davis
TCH00763,2019-04-21,China,P005,Watch,Fashion,989.19,4.0,2769.73,14.12,Mobile Money,56+,Female,Johannesburg,Robert Brown
TCH00764,2019-03-30,China,P001,Laptop,Electronics,867.76,6.0,3644.59,22.93,Mobile Money,18-25,Female,Durban,John Doe
TCH00765,2020-02-24,China,P001,Laptop,Electronics,897.27,8.0,5024.71,26.42,Bank Transfer,46-55,Female,Durban,Robert Brown
TCH00766,2021-02-03,China,P005,Watch,Fashion,978.52,4.0,2739.86,30.4,Bank Transfer,18-25,Male,Durban,Robert Brown
TCH00767,,China,P003,TV,,899.43,10.0,6296.01,23.65,Cash,26-35,Female,Durban,Jane Smith
TCH00768,2022-02-01,China,P005,Watch,,1969.96,9.0,12410.75,49.97,Bank Transfer,46-55,Female,Johannesburg,Robert Brown
TCH00769,2018-12-01,China,P006,Bag,Fashion,1814.12,3.0,3809.65,0.3,Credit Card,26-35,Female,Nairobi,Robert Brown
TCH00770,2016-10-18,China,P004,Shoes,Fashion,1162.29,2.0,1627.21,35.08,Mobile Money,26-35,Male,Durban,Jane Smith
TCH00771,2020-12-31,China,P006,Bag,Fashion,1084.23,5.0,3794.8,34.67,Cash,26-35,Male,Durban,Robert Brown
TCH00772,2021-08-01,China,P001,Laptop,Electronics,1495.0,9.0,9418.5,15.02,Cash,18-25,Female,Nairobi,John Doe
TCH00773,2017-07-27,China,P004,Shoes,Fashion,1962.04,5.0,6867.14,46.29,Bank Transfer,26-35,Male,Mombasa,Emily Davis
TCH00774,2024-03-21,China,P002,Phone,Electronics,518.07,5.0,1813.25,45.2,Mobile Money,56+,Male,Cape Town,John Doe
TCH00775,2019-11-27,China,P006,Bag,Fashion,1067.99,6.0,4485.56,14.6,Cash,18-25,Male,Durban,Jane Smith
TCH00776,2021-08-10,China,P001,Laptop,Electronics,173.49,9.0,1092.99,27.02,Mobile Money,,Female,Johannesburg,Jane Smith
TCH00777,2017-02-21,China,P006,Bag,Fashion,879.64,4.0,2462.99,46.73,Cash,56+,Female,Nairobi,Jane Smith
TCH00778,2022-01-31,China,P001,Laptop,Electronics,1753.88,6.0,7366.3,17.62,Credit Card,26-35,Female,Durban,John Doe
TCH00779,2018-01-14,China,P003,TV,Electronics,91.19,8.0,510.66,42.21,Credit Card,46-55,Female,Johannesburg,Emily Davis
TCH00780,2022-07-20,China,P004,Shoes,Fashion,454.76,5.0,1591.66,44.36,Cash,56+,Male,Mombasa,John Doe
TCH00781,2020-07-19,China,P001,Laptop,Electronics,128.68,1.0,90.08,21.31,Mobile Money,56+,Male,Johannesburg,Robert Brown
TCH00782,2017-05-30,China,P003,TV,Electronics,579.94,3.0,1217.87,8.55,Cash,26-35,Female,Johannesburg,John Doe
TCH00783,2024-05-27,China,P003,TV,Electronics,732.95,1.0,513.07,4.21,Cash,26-35,Male,Cape Town,Robert Brown
TCH00784,2021-07-07,China,P001,Laptop,Electronics,1253.5,8.0,7019.6,16.55,Bank Transfer,46-55,Female,Johannesburg,Robert Brown
TCH00785,2018-01-29,China,P004,Shoes,Fashion,909.09,2.0,1272.73,26.58,Credit Card,18-25,Male,Mombasa,Jane Smith
TCH00786,2020-09-14,China,P005,Watch,Fashion,1649.36,1.0,1154.55,31.02,Mobile Money,56+,Male,Johannesburg,John Doe
TCH00787,2015-07-08,China,P004,Shoes,Fashion,1289.63,5.0,4513.7,15.06,Cash,36-45,Female,Durban,Robert Brown
TCH00788,2015-10-19,China,P006,Bag,Fashion,1483.78,5.0,5193.23,27.38,Cash,36-45,Male,Nairobi,Jane Smith
TCH00789,2021-09-10,China,P003,,Electronics,584.61,5.0,2046.13,43.05,Credit Card,46-55,Female,Cape Town,John Doe
TCH00790,2019-02-12,China,P005,Watch,Fashion,453.92,3.0,953.23,,Cash,46-55,Female,Durban,Robert Brown
TCH00791,2020-09-21,China,P001,Laptop,Electronics,28.02,6.0,117.68,10.46,Bank Transfer,56+,Male,Mombasa,Emily Davis
TCH00792,2019-02-22,China,P002,Phone,Electronics,1417.7,10.0,9923.9,3.37,Cash,18-25,Male,Durban,Emily Davis
TCH00793,2017-02-19,China,P006,Bag,Fashion,117.44,4.0,328.83,13.91,Mobile Money,56+,Female,Johannesburg,Robert Brown
TCH00794,2020-02-02,China,P002,Phone,Electronics,191.57,4.0,536.4,15.11,Cash,26-35,Female,Nairobi,Robert Brown
TCH00795,2020-06-21,China,P004,Shoes,Fashion,1623.37,2.0,2272.72,49.62,Cash,18-25,Female,Durban,John Doe
TCH00796,2022-03-20,China,P002,Phone,Electronics,1266.84,8.0,7094.3,38.79,Credit Card,56+,Male,Nairobi,John Doe
TCH00797,2021-01-04,China,P004,Shoes,Fashion,958.14,7.0,4694.89,21.68,Bank Transfer,46-55,Female,Johannesburg,Jane Smith
TCH00798,2017-05-12,China,P001,Laptop,Electronics,1530.56,10.0,10713.92,46.02,Credit Card,56+,Female,Nairobi,Robert Brown
TCH00799,2016-10-30,China,P004,Shoes,Fashion,1273.5,2.0,1782.9,30.64,Cash,46-55,Female,Nairobi,John Doe
TCH00800,2021-05-10,China,P006,Bag,Fashion,816.78,4.0,2286.98,31.1,Cash,36-45,Female,Mombasa,Emily Davis
TCH00801,2023-12-30,China,P005,Watch,Fashion,731.01,7.0,3581.95,33.97,Mobile Money,46-55,,Cape Town,John Doe
TCH00802,2018-08-19,China,P003,TV,Electronics,817.38,2.0,1144.33,20.86,Bank Transfer,18-25,Male,Cape Town,John Doe
TCH00803,2018-07-14,China,P002,Phone,Electronics,1825.46,7.0,8944.75,27.65,Credit Card,56+,Male,Nairobi,Emily Davis
TCH00804,2019-05-11,China,P006,Bag,Fashion,1457.05,5.0,5099.67,31.45,Cash,18-25,Female,Durban,Robert Brown
TCH00805,2023-05-25,China,P002,Phone,Electronics,692.14,4.0,1937.99,45.28,Cash,56+,Female,Johannesburg,Jane Smith
TCH00806,2020-09-26,China,P005,Watch,Fashion,450.99,6.0,1894.16,41.92,Mobile Money,36-45,Female,Johannesburg,Emily Davis
TCH00807,2024-04-25,China,P002,Phone,Electronics,1445.85,7.0,7084.66,45.26,Credit Card,46-55,Male,Durban,Emily Davis
TCH00808,2021-09-27,China,P004,Shoes,Fashion,1313.53,10.0,9194.71,13.28,Bank Transfer,36-45,Male,Nairobi,Robert Brown
TCH00809,2021-04-11,China,P006,Bag,Fashion,1039.07,1.0,727.35,45.83,Cash,56+,Female,Durban,Jane Smith
TCH00810,2021-02-11,China,P001,Laptop,Electronics,596.77,4.0,1670.96,9.93,Cash,36-45,Male,Johannesburg,Emily Davis
TCH00811,2017-09-01,China,P004,Shoes,Fashion,1282.3,1.0,897.61,37.23,Cash,18-25,Female,Johannesburg,Jane Smith
TCH00812,2023-02-26,China,P002,Phone,Electronics,1182.42,5.0,4138.47,19.07,Bank Transfer,26-35,Male,Durban,Robert Brown
TCH00813,2019-01-29,China,P004,Shoes,Fashion,947.95,6.0,3981.39,26.31,Cash,36-45,Female,Cape Town,Emily Davis
TCH00814,2022-10-25,China,P003,TV,Electronics,1430.0,10.0,10010.0,17.37,Mobile Money,36-45,Female,Mombasa,Jane Smith
TCH00815,2021-07-03,China,P001,Laptop,Electronics,536.82,,1503.1,30.26,Mobile Money,18-25,Male,Cape Town,Emily Davis
TCH00816,2022-03-12,China,P005,Watch,Fashion,803.67,3.0,1687.71,19.2,Cash,26-35,Male,Johannesburg,Emily Davis
TCH00817,2021-07-10,China,P001,Laptop,Electronics,1405.63,1.0,983.94,25.54,Credit Card,26-35,Female,Cape Town,Emily Davis
TCH00818,2015-03-17,China,P005,Watch,Fashion,1267.32,7.0,6209.87,1.77,Bank Transfer,36-45,Male,Johannesburg,John Doe
TCH00819,2020-09-27,China,P001,Laptop,Electronics,1048.32,6.0,4402.94,18.34,Cash,26-35,Female,Johannesburg,Jane Smith
TCH00820,2019-11-20,,P006,Bag,Fashion,783.63,9.0,4936.87,40.69,Credit Card,56+,Male,Durban,John Doe
TCH00821,2018-07-05,China,P003,TV,Electronics,1227.54,1.0,859.28,17.9,Credit Card,56+,Female,Cape Town,Emily Davis
TCH00822,2024-07-07,China,P001,Laptop,Electronics,680.99,10.0,4766.93,22.33,Cash,36-45,Male,Cape Town,Robert Brown
TCH00823,2017-12-24,China,P001,Laptop,Electronics,227.53,8.0,1274.17,18.73,Cash,56+,Female,Cape Town,Jane Smith
TCH00824,2022-10-12,China,P001,Laptop,Electronics,426.9,9.0,2689.47,36.77,Bank Transfer,46-55,Male,Durban,Emily Davis
TCH00825,2022-04-21,China,P002,Phone,Electronics,1207.84,1.0,845.49,14.99,Cash,26-35,Female,Nairobi,John Doe
TCH00826,2020-03-04,China,P005,Watch,Fashion,1290.41,2.0,1806.57,5.93,Cash,56+,Female,Cape Town,Jane Smith
TCH00827,2020-05-18,China,P003,TV,Electronics,1287.19,3.0,2703.1,4.67,Cash,46-55,Male,Durban,Emily Davis
TCH00828,2015-04-06,China,P003,TV,Electronics,1516.56,1.0,1061.59,5.44,Cash,18-25,Male,Durban,Jane Smith
TCH00829,2021-02-08,China,P006,Bag,Fashion,384.77,8.0,2154.71,34.17,Credit Card,18-25,Male,Johannesburg,Robert Brown
TCH00830,2020-10-09,China,P005,Watch,Fashion,1333.79,7.0,6535.57,30.37,Bank Transfer,46-55,Female,Durban,Emily Davis
TCH00831,2023-05-12,China,P002,Phone,Electronics,130.73,4.0,366.04,21.14,Cash,46-55,Female,Nairobi,John Doe
TCH00832,2023-04-22,China,P006,Bag,Fashion,172.65,4.0,483.42,17.84,Cash,56+,Male,Mombasa,Emily Davis
TCH00833,2020-02-28,China,P006,Bag,Fashion,1901.85,6.0,7987.77,12.33,Mobile Money,36-45,Female,Durban,Emily Davis
TCH00834,,China,P006,Bag,Fashion,1517.33,5.0,5310.65,9.6,Mobile Money,46-55,Male,Durban,Jane Smith
TCH00835,2023-09-02,China,P001,Laptop,Electronics,70.92,4.0,198.58,1.9,Mobile Money,26-35,Female,Cape Town,Jane Smith
TCH00836,2015-10-12,China,P006,Bag,Fashion,1369.56,4.0,3834.77,24.99,Cash,46-55,Female,Johannesburg,Emily Davis
TCH00837,2020-02-11,China,P001,Laptop,Electronics,1357.84,10.0,9504.88,46.89,Mobile Money,46-55,Male,Cape Town,Emily Davis
TCH00838,2015-07-04,China,P005,Watch,Fashion,603.16,1.0,422.21,25.57,Cash,46-55,Male,Durban,John Doe
TCH00839,2022-03-04,China,P006,Bag,Fashion,1171.06,7.0,5738.19,48.89,Mobile Money,36-45,Male,,Emily Davis
TCH00840,2015-04-07,China,P006,Bag,Fashion,1150.8,10.0,8055.6,9.71,Mobile Money,46-55,Female,Nairobi,Robert Brown
TCH00841,2024-02-06,China,P001,Laptop,Electronics,137.66,6.0,578.17,26.0,Bank Transfer,46-55,Male,Mombasa,Emily Davis
TCH00842,2020-12-19,China,P006,Bag,Fashion,487.79,10.0,3414.53,28.13,Cash,26-35,Male,Cape Town,Jane Smith
TCH00843,2019-01-11,China,P005,Watch,Fashion,38.19,3.0,80.2,44.16,Bank Transfer,18-25,Male,Mombasa,Emily Davis
TCH00844,2018-02-03,China,P006,Bag,Fashion,863.4,1.0,,38.51,Mobile Money,26-35,Female,Durban,Jane Smith
TCH00845,2020-01-23,China,P001,Laptop,Electronics,68.29,4.0,191.21,31.2,Credit Card,18-25,Male,Durban,Jane Smith
TCH00846,2017-07-16,China,P001,Laptop,Electronics,267.04,4.0,747.71,9.71,Mobile Money,26-35,Male,Durban,Jane Smith
TCH00847,2023-07-31,China,P006,Bag,Fashion,468.27,8.0,2622.31,9.55,Bank Transfer,18-25,Female,Cape Town,Jane Smith
TCH00848,2018-01-28,China,P004,Shoes,Fashion,1801.46,7.0,8827.15,5.23,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TCH00849,2021-12-08,China,P003,TV,,72.78,2.0,101.89,11.95,Cash,56+,Female,Nairobi,Robert Brown
TCH00850,2017-01-31,China,P002,Phone,Electronics,1747.03,2.0,2445.84,9.55,Credit Card,56+,Female,Nairobi,Emily Davis
TCH00851,2019-10-08,China,P002,Phone,Electronics,1791.37,10.0,12539.59,38.95,Credit Card,46-55,Male,Nairobi,Robert Brown
TCH00852,2018-05-11,China,P006,Bag,Fashion,1124.63,2.0,1574.48,47.44,Credit Card,36-45,Female,Mombasa,John Doe
TCH00853,2021-10-27,China,P001,Laptop,Electronics,1553.77,9.0,9788.75,9.83,Cash,36-45,Male,Nairobi,John Doe
TCH00854,2016-06-20,China,P005,Watch,Fashion,189.79,5.0,664.26,5.78,Credit Card,56+,Male,Durban,Jane Smith
TCH00855,2022-11-04,China,P005,Watch,Fashion,1549.27,1.0,1084.49,39.11,Credit Card,56+,Male,Durban,Emily Davis
TCH00856,2015-03-02,China,P004,Shoes,Fashion,630.84,1.0,441.59,23.21,Bank Transfer,56+,Male,Mombasa,Emily Davis
TCH00857,2022-02-04,China,,Phone,Electronics,1616.81,5.0,5658.83,21.03,Mobile Money,56+,Female,Johannesburg,John Doe
TCH00858,2024-09-26,China,P003,TV,Electronics,1916.96,4.0,5367.49,31.42,Cash,56+,Male,Mombasa,Emily Davis
TCH00859,2021-02-15,China,P004,Shoes,Fashion,1535.99,6.0,6451.16,13.09,Cash,56+,Female,Nairobi,John Doe
TCH00860,2022-12-15,China,P003,TV,Electronics,291.06,10.0,2037.42,42.93,Mobile Money,26-35,Female,Johannesburg,John Doe
TCH00861,2015-03-01,China,P003,TV,Electronics,679.53,1.0,475.67,19.23,Mobile Money,46-55,Female,Durban,Emily Davis
TCH00862,2016-10-01,China,P001,Laptop,Electronics,1948.18,9.0,12273.53,5.41,Cash,18-25,Female,Mombasa,Emily Davis
TCH00863,2019-03-02,China,P006,Bag,Fashion,711.76,2.0,996.46,40.39,Bank Transfer,26-35,Male,Cape Town,John Doe
TCH00864,2022-03-08,China,P001,Laptop,Electronics,378.7,10.0,2650.9,0.71,Credit Card,26-35,Male,Durban,Jane Smith
TCH00865,2022-04-14,China,P002,Phone,Electronics,1034.68,6.0,4345.66,1.28,Credit Card,26-35,Female,Johannesburg,Jane Smith
TCH00866,2020-07-29,China,P001,Laptop,Electronics,1576.34,1.0,1103.44,45.16,Cash,46-55,Male,Cape Town,John Doe
TCH00867,2021-09-12,China,P005,Watch,Fashion,1132.68,1.0,792.88,8.76,Mobile Money,46-55,Male,Nairobi,Emily Davis
TCH00868,2021-10-13,China,P002,Phone,Electronics,1566.13,6.0,6577.75,31.08,Mobile Money,26-35,Male,Nairobi,John Doe
TCH00869,2023-05-03,China,P005,Watch,Fashion,1302.17,1.0,911.52,30.24,Cash,46-55,Female,Nairobi,Jane Smith
TCH00870,2022-12-04,China,P002,Phone,Electronics,1876.65,3.0,3940.97,8.91,Mobile Money,18-25,Male,Nairobi,Robert Brown
TCH00871,2017-08-19,China,P001,Laptop,Electronics,211.96,2.0,296.74,6.85,Bank Transfer,56+,Male,Johannesburg,John Doe
TCH00872,2019-08-15,China,P002,Phone,Electronics,1180.8,2.0,1653.12,9.44,Bank Transfer,26-35,Female,Cape Town,John Doe
TCH00873,2017-06-18,China,P005,Watch,Fashion,1082.93,2.0,1516.1,16.63,Mobile Money,46-55,Male,Durban,John Doe
TCH00874,2024-09-14,China,P001,Laptop,Electronics,926.11,8.0,5186.22,23.28,Mobile Money,26-35,Male,Cape Town,John Doe
TCH00875,2024-04-12,China,P006,Bag,Fashion,991.45,7.0,4858.11,39.79,Mobile Money,18-25,Female,Durban,Robert Brown
TCH00876,2020-11-19,China,P002,Phone,Electronics,1715.14,2.0,2401.2,19.62,Credit Card,46-55,Female,Nairobi,Emily Davis
TCH00877,2017-10-15,China,P002,Phone,Electronics,951.91,9.0,5997.03,24.19,Cash,26-35,Male,Johannesburg,Robert Brown
TCH00878,2022-12-05,China,P003,TV,Electronics,1835.49,9.0,11563.59,32.92,,26-35,Male,Durban,Jane Smith
TCH00879,2015-02-19,China,P004,Shoes,Fashion,219.14,10.0,1533.98,35.97,Bank Transfer,26-35,Female,Nairobi,Jane Smith
TCH00880,2019-05-24,China,P002,Phone,Electronics,1426.14,6.0,5989.79,28.06,Credit Card,36-45,Male,Durban,Robert Brown
TCH00881,2019-10-30,,P005,Watch,Fashion,686.89,6.0,2884.94,40.88,Cash,46-55,Male,Nairobi,Jane Smith
TCH00882,2019-10-06,China,P005,Watch,Fashion,319.29,7.0,1564.52,42.99,Cash,56+,Male,Cape Town,Robert Brown
TCH00883,2018-10-14,China,P002,Phone,Electronics,385.73,5.0,1350.06,16.98,Bank Transfer,46-55,Female,Cape Town,Jane Smith
TCH00884,2020-11-24,China,P005,Watch,Fashion,1488.44,6.0,6251.45,41.29,Cash,56+,Male,Johannesburg,Emily Davis
TCH00885,2024-10-30,China,P002,Phone,Electronics,700.29,6.0,2941.22,20.39,Mobile Money,26-35,Male,Durban,John Doe
TCH00886,2017-07-31,China,P004,Shoes,Fashion,1143.66,5.0,4002.81,21.39,Mobile Money,18-25,Male,Nairobi,Emily Davis
TCH00887,2023-06-13,China,P003,TV,Electronics,1739.91,1.0,1217.94,33.79,Cash,56+,Male,Johannesburg,John Doe
TCH00888,2018-09-09,China,P001,Laptop,Electronics,647.03,9.0,4076.29,21.62,Mobile Money,18-25,Male,Durban,Jane Smith
TCH00889,2018-05-31,China,P001,Laptop,Electronics,1938.28,8.0,10854.37,7.09,Credit Card,26-35,Female,Mombasa,John Doe
TCH00890,2019-01-09,,P002,Phone,Electronics,1481.11,6.0,6220.66,4.12,Credit Card,56+,Male,Nairobi,Jane Smith
TCH00891,2020-12-21,China,P005,Watch,Fashion,1933.91,10.0,13537.37,33.61,Cash,26-35,Male,Durban,Jane Smith
TCH00892,2015-12-08,China,P002,Phone,Electronics,1242.4,1.0,869.68,33.15,Bank Transfer,26-35,Female,Cape Town,Robert Brown
TCH00893,2022-11-21,China,P005,Watch,Fashion,949.55,4.0,2658.74,3.29,Credit Card,26-35,Female,Mombasa,John Doe
TCH00894,2016-05-07,China,P002,Phone,Electronics,847.36,10.0,5931.52,36.67,Bank Transfer,26-35,Male,Mombasa,Emily Davis
TCH00895,2023-08-15,China,P004,Shoes,Fashion,1198.57,3.0,2517.0,13.93,Credit Card,18-25,Male,Mombasa,Jane Smith
TCH00896,2021-04-25,China,P003,TV,Electronics,349.52,10.0,2446.64,5.79,Cash,56+,Female,Nairobi,Emily Davis
TCH00897,2024-10-07,China,P001,Laptop,Electronics,214.17,7.0,1049.43,21.66,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TCH00898,2022-01-27,China,P002,Phone,Electronics,1249.74,10.0,8748.18,48.82,Cash,26-35,Female,Johannesburg,John Doe
TCH00899,2016-12-27,China,P001,Laptop,Electronics,422.01,9.0,2658.66,13.57,Cash,26-35,Female,Cape Town,Robert Brown
TCH00900,2021-08-07,China,P004,Shoes,Fashion,803.02,5.0,2810.57,41.18,Cash,36-45,Male,Mombasa,John Doe
TCH00901,2024-03-31,China,P001,Laptop,Electronics,763.35,8.0,4274.76,46.11,Mobile Money,18-25,Female,Cape Town,Robert Brown
TCH00902,2018-09-02,China,P006,Bag,Fashion,456.16,5.0,1596.56,34.25,Bank Transfer,56+,Female,Cape Town,Emily Davis
TCH00903,2015-10-23,China,P002,Phone,Electronics,1167.8,1.0,817.46,5.39,Credit Card,26-35,Male,Durban,Emily Davis
TCH00904,2018-05-07,China,P002,Phone,Electronics,734.62,9.0,4628.11,40.53,Credit Card,56+,Female,Durban,John Doe
TCH00905,2023-10-09,China,P006,Bag,Fashion,1621.43,9.0,10215.01,7.68,Mobile Money,18-25,Male,Johannesburg,Jane Smith
TCH00906,2024-10-26,China,P006,Bag,Fashion,944.47,5.0,3305.64,12.45,Bank Transfer,56+,Female,Mombasa,Jane Smith
TCH00907,2015-05-07,China,P004,Shoes,Fashion,1494.46,3.0,3138.37,49.34,Bank Transfer,56+,Male,Cape Town,John Doe
TCH00908,2020-08-17,China,P001,Laptop,Electronics,821.45,5.0,2875.07,43.89,Credit Card,36-45,Male,Mombasa,Jane Smith
TCH00909,2016-09-21,China,P006,Bag,Fashion,1196.7,7.0,5863.83,5.26,Mobile Money,56+,Male,Mombasa,Jane Smith
TCH00910,2017-06-05,China,P002,Phone,Electronics,159.33,2.0,223.06,6.58,Mobile Money,26-35,Female,Nairobi,Jane Smith
TCH00911,2016-08-26,China,P002,Phone,Electronics,1968.78,5.0,6890.73,19.74,Credit Card,26-35,Female,Cape Town,Robert Brown
TCH00912,2017-02-19,China,P003,TV,Electronics,475.61,9.0,2996.34,12.83,Bank Transfer,36-45,Female,,Emily Davis
TCH00913,2016-11-27,China,P002,Phone,Electronics,302.97,1.0,212.08,1.93,Bank Transfer,36-45,Female,Durban,Jane Smith
TCH00914,2018-08-13,China,P004,Shoes,Fashion,543.76,1.0,380.63,23.67,Cash,36-45,Male,Durban,Emily Davis
TCH00915,2019-07-25,China,P004,Shoes,Fashion,1257.26,3.0,2640.25,7.59,,26-35,Male,Mombasa,Jane Smith
TCH00916,2023-07-13,China,P003,TV,Electronics,1159.58,1.0,811.71,11.02,Cash,36-45,Female,Johannesburg,Robert Brown
