Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TUK00631,2021-01-06,UK,P001,Laptop,,604.06,8.0,3382.74,11.22,Mobile Money,18-25,Male,Durban,Emily Davis
TUK00632,2016-07-19,UK,P003,TV,Electronics,1983.43,1.0,1388.4,12.91,Cash,36-45,Female,Mombasa,Robert Brown
TUK00633,2015-02-28,UK,P001,Laptop,Electronics,469.53,5.0,1643.35,30.72,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TUK00634,2022-05-05,UK,P006,Bag,Fashion,1823.99,4.0,5107.17,21.96,Cash,18-25,Female,Nairobi,Robert Brown
TUK00635,2023-11-12,UK,P004,Shoes,Fashion,476.09,3.0,999.79,35.45,Cash,26-35,Female,Durban,John Doe
TUK00636,2017-06-24,UK,P002,Phone,Electronics,1035.17,2.0,1449.24,35.73,Cash,56+,Female,Johannesburg,Jane Smith
TUK00637,2023-05-19,UK,P004,Shoes,Fashion,145.62,10.0,1019.34,33.87,Bank Transfer,18-25,Male,Mombasa,Emily Davis
TUK00638,2020-02-23,UK,P002,Phone,Electronics,1668.59,10.0,11680.13,13.72,Credit Card,46-55,Female,Nairobi,Robert Brown
TUK00639,2023-10-26,UK,,Phone,Electronics,1898.94,6.0,7975.55,19.47,Cash,26-35,Male,Mombasa,Emily Davis
TUK00640,2016-03-04,UK,P005,Watch,Fashion,921.93,5.0,3226.75,16.54,Mobile Money,56+,Male,Mombasa,Jane Smith
TUK00641,2023-07-22,UK,P001,Laptop,Electronics,1349.38,2.0,1889.13,,Credit Card,18-25,Male,Nairobi,Jane Smith
TUK00642,2018-07-25,UK,P005,Watch,Fashion,1420.85,4.0,3978.38,6.96,Bank Transfer,26-35,Female,Cape Town,John Doe
TUK00643,2024-07-13,UK,,Watch,Fashion,980.81,3.0,2059.7,8.62,Credit Card,46-55,Male,Johannesburg,Emily Davis
TUK00644,2021-07-30,UK,P002,Phone,Electronics,,4.0,3496.22,42.48,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TUK00645,2023-02-21,UK,P006,Bag,Fashion,778.58,3.0,1635.02,9.48,Cash,26-35,Female,Mombasa,Emily Davis
TUK00646,2023-02-28,UK,P001,Laptop,Electronics,172.72,5.0,604.52,11.0,Cash,46-55,,Durban,John Doe
TUK00647,2019-12-06,UK,P006,Bag,Fashion,964.88,10.0,6754.16,11.07,Credit Card,46-55,Female,Cape Town,Emily Davis
TUK00648,2017-04-10,UK,P005,Watch,Fashion,1706.48,6.0,7167.22,40.52,Bank Transfer,56+,Female,Durban,Jane Smith
TUK00649,2022-05-10,UK,P002,Phone,Electronics,228.92,4.0,640.98,28.03,Mobile Money,26-35,Male,Johannesburg,Emily Davis
TUK00650,2015-01-25,UK,P003,TV,Electronics,48.22,7.0,236.28,47.49,Mobile Money,18-25,Female,Cape Town,Robert Brown
TUK00651,2023-11-25,UK,P004,Shoes,Fashion,1701.66,6.0,7146.97,25.35,Mobile Money,56+,Female,Durban,John Doe
TUK00652,2015-05-23,UK,P005,Watch,Fashion,200.37,2.0,280.52,24.47,Cash,,Male,Mombasa,Emily Davis
TUK00653,2021-11-15,UK,P005,Watch,Fashion,1081.9,2.0,1514.66,35.38,Cash,46-55,Female,Durban,Emily Davis
TUK00654,2022-08-17,UK,P001,Laptop,Electronics,1196.21,6.0,5024.08,46.75,Mobile Money,36-45,Female,Nairobi,John Doe
TUK00655,2015-03-12,UK,P006,Bag,Fashion,94.53,9.0,595.54,40.07,Credit Card,46-55,Male,Johannesburg,Emily Davis
TUK00656,2022-10-14,UK,P005,Watch,Fashion,1840.23,9.0,11593.45,41.97,Cash,18-25,Female,Durban,John Doe
TUK00657,2018-06-20,UK,P006,Bag,Fashion,37.87,4.0,106.04,39.62,Bank Transfer,26-35,Female,Nairobi,Jane Smith
TUK00658,2016-07-02,UK,P002,Phone,Electronics,1237.56,9.0,7796.63,41.74,Credit Card,56+,Male,Cape Town,Robert Brown
TUK00659,2017-04-01,UK,P003,TV,Electronics,1520.69,5.0,5322.41,5.02,Bank Transfer,26-35,Female,Nairobi,John Doe
TUK00660,2022-06-19,UK,P005,Watch,Fashion,1329.48,1.0,930.64,28.47,Cash,46-55,Female,Johannesburg,John Doe
TUK00661,2024-04-13,UK,P004,Shoes,Fashion,,6.0,2876.2,2.14,Credit Card,46-55,Male,Mombasa,John Doe
TUK00662,2021-03-11,UK,P004,Shoes,Fashion,934.13,8.0,5231.13,20.62,Mobile Money,56+,Male,Mombasa,John Doe
TUK00663,2024-05-17,UK,P005,Watch,Fashion,1685.73,6.0,7080.07,16.55,Credit Card,56+,Male,Nairobi,Jane Smith
TUK00664,2017-01-06,UK,P003,TV,Electronics,1841.7,2.0,2578.38,18.11,Bank Transfer,46-55,,Nairobi,Robert Brown
TUK00665,2015-01-03,UK,P006,Bag,Fashion,1748.8,7.0,8569.12,42.67,Mobile Money,36-45,Male,Mombasa,John Doe
TUK00666,2018-10-19,UK,P006,Bag,Fashion,1821.22,3.0,3824.56,34.09,Bank Transfer,56+,Male,Nairobi,Emily Davis
TUK00667,2016-10-27,UK,P006,Bag,Fashion,800.49,7.0,3922.4,13.7,Mobile Money,56+,Male,Durban,John Doe
TUK00668,2023-02-18,UK,P004,Shoes,Fashion,1495.17,6.0,6279.71,49.51,Mobile Money,36-45,Female,Durban,John Doe
TUK00669,2024-03-19,UK,P005,Watch,Fashion,1269.88,7.0,6222.41,21.92,Mobile Money,18-25,Female,Durban,Jane Smith
TUK00670,2023-02-20,UK,P003,TV,Electronics,1105.25,4.0,3094.7,23.85,Bank Transfer,26-35,Female,Mombasa,Robert Brown
TUK00671,2019-06-29,UK,P003,TV,Electronics,1866.24,5.0,6531.84,5.64,Bank Transfer,36-45,Male,Nairobi,John Doe
TUK00672,2021-02-20,UK,P005,Watch,Fashion,427.31,1.0,299.12,5.96,Bank Transfer,18-25,Female,Durban,John Doe
TUK00673,2024-05-26,UK,P005,,Fashion,132.83,10.0,929.81,33.89,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TUK00674,2019-08-05,UK,P004,Shoes,Fashion,1399.97,7.0,6859.85,9.84,Mobile Money,26-35,Male,Johannesburg,Robert Brown
TUK00675,2019-09-07,UK,P002,Phone,Electronics,508.84,5.0,1780.94,32.98,Cash,18-25,Female,Mombasa,Robert Brown
TUK00676,2021-06-29,UK,P001,Laptop,Electronics,1337.24,8.0,7488.54,23.44,Cash,46-55,Male,Durban,Robert Brown
TUK00677,2019-11-11,UK,P006,Bag,Fashion,1594.52,5.0,5580.82,2.04,Bank Transfer,46-55,Male,Johannesburg,John Doe
TUK00678,2016-02-21,UK,P002,Phone,Electronics,1311.42,3.0,2753.98,42.4,Bank Transfer,18-25,Female,Durban,Robert Brown
TUK00679,2023-04-14,UK,P005,Watch,Fashion,234.53,8.0,1313.37,20.07,Bank Transfer,36-45,Male,Cape Town,Robert Brown
TUK00680,2022-03-19,UK,P001,Laptop,Electronics,1531.49,6.0,6432.26,20.86,Mobile Money,56+,Female,Nairobi,Jane Smith
TUK00681,2021-11-11,UK,P002,Phone,Electronics,1547.09,6.0,6497.78,21.63,Cash,56+,Female,Mombasa,John Doe
TUK00682,2019-06-16,UK,P003,TV,Electronics,697.8,7.0,3419.22,31.0,Bank Transfer,56+,Female,Cape Town,Robert Brown
TUK00683,2017-06-21,UK,P001,Laptop,Electronics,1954.21,9.0,12311.52,31.98,Bank Transfer,56+,Female,Mombasa,John Doe
TUK00684,2018-05-25,UK,P005,Watch,Fashion,302.02,3.0,634.24,27.22,Credit Card,46-55,Female,Johannesburg,Robert Brown
TUK00685,2021-06-04,UK,P006,Bag,Fashion,1685.61,5.0,5899.63,41.93,Bank Transfer,56+,Female,Cape Town,Jane Smith
TUK00686,2018-11-27,,P002,Phone,Electronics,1381.56,1.0,967.09,9.59,Bank Transfer,36-45,Female,Durban,Jane Smith
TUK00687,2023-11-01,UK,P004,Shoes,Fashion,158.83,5.0,555.9,10.94,Bank Transfer,36-45,Female,Mombasa,Emily Davis
TUK00688,2019-02-11,UK,P003,TV,Electronics,646.51,1.0,452.56,13.98,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TUK00689,2022-10-28,UK,P005,Watch,Fashion,1809.16,6.0,7598.47,41.78,Bank Transfer,46-55,Male,Nairobi,Jane Smith
TUK00690,2023-10-27,UK,P001,Laptop,,1102.36,4.0,3086.61,16.91,Mobile Money,56+,Female,Nairobi,Emily Davis
TUK00691,2019-10-18,UK,P004,Shoes,Fashion,1116.8,5.0,3908.8,8.41,Mobile Money,36-45,Female,Durban,Robert Brown
TUK00692,2023-04-02,UK,P003,TV,Electronics,1297.12,5.0,4539.92,24.2,Bank Transfer,26-35,Female,Cape Town,Emily Davis
TUK00693,2022-01-12,UK,P001,Laptop,Electronics,1881.15,5.0,6584.02,26.55,Bank Transfer,36-45,Male,Nairobi,Jane Smith
TUK00694,2017-03-07,UK,P004,Shoes,Fashion,671.44,4.0,1880.03,31.79,Credit Card,36-45,Male,Nairobi,John Doe
TUK00695,2019-07-18,UK,P006,Bag,Fashion,1560.76,3.0,3277.6,48.62,Bank Transfer,56+,Female,Nairobi,Robert Brown
TUK00696,2017-01-23,UK,P004,Shoes,Fashion,1697.53,3.0,3564.81,3.13,Credit Card,56+,Female,Durban,Jane Smith
TUK00697,2018-09-23,UK,P005,Watch,Fashion,780.73,5.0,2732.55,22.46,Cash,36-45,Female,Johannesburg,John Doe
TUK00698,2022-11-26,UK,P006,Bag,Fashion,185.42,5.0,648.97,38.54,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TUK00699,2022-10-15,UK,P006,Bag,Fashion,1222.58,7.0,5990.64,19.13,Cash,18-25,Female,Johannesburg,Emily Davis
TUK00700,2017-12-17,UK,P005,Watch,Fashion,615.46,1.0,430.82,36.28,Credit Card,56+,Female,Durban,Jane Smith
TUK00701,2018-03-06,UK,P005,Watch,Fashion,1322.56,1.0,925.79,31.11,Cash,56+,Male,Durban,Robert Brown
TUK00702,2018-04-28,UK,P003,TV,Electronics,443.8,10.0,3106.6,41.72,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TUK00703,2023-07-06,UK,P006,Bag,Fashion,479.74,10.0,3358.18,46.15,Credit Card,26-35,Male,Cape Town,Jane Smith
TUK00704,2017-09-23,UK,P002,Phone,Electronics,1232.44,4.0,3450.83,22.33,Credit Card,26-35,Female,Johannesburg,Robert Brown
TUK00705,2019-09-28,UK,P001,Laptop,Electronics,611.88,2.0,856.63,14.13,Bank Transfer,26-35,Female,Nairobi,Emily Davis
TUK00706,2018-05-17,UK,P003,TV,Electronics,1334.42,1.0,934.09,34.44,Credit Card,26-35,Female,Nairobi,Jane Smith
TUK00707,2022-04-21,UK,P005,Watch,Fashion,859.02,1.0,601.31,10.22,Mobile Money,18-25,Female,Johannesburg,John Doe
TUK00708,2018-02-07,UK,P003,TV,Electronics,125.2,3.0,262.92,30.09,Cash,36-45,Male,,John Doe
TUK00709,2015-10-12,UK,P003,TV,Electronics,1897.03,3.0,3983.76,42.69,Mobile Money,56+,Female,Mombasa,Jane Smith
TUK00710,2020-07-16,UK,P001,Laptop,Electronics,1452.39,6.0,6100.04,41.4,Bank Transfer,26-35,Male,Johannesburg,Robert Brown
TUK00711,2022-07-19,UK,P004,Shoes,Fashion,375.99,4.0,1052.77,19.54,Cash,36-45,Male,Cape Town,Jane Smith
TUK00712,2015-01-06,UK,P001,Laptop,Electronics,608.85,3.0,1278.59,24.64,Cash,36-45,Male,Mombasa,John Doe
TUK00713,2021-05-22,UK,P005,Watch,Fashion,1831.62,1.0,1282.13,2.99,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TUK00714,,UK,P003,TV,Electronics,1448.08,3.0,3040.97,49.84,Bank Transfer,36-45,Female,Nairobi,John Doe
TUK00715,2018-06-15,UK,P006,Bag,Fashion,325.69,3.0,683.95,33.19,Credit Card,26-35,Female,Nairobi,Emily Davis
TUK00716,2017-01-31,UK,P001,Laptop,Electronics,281.86,7.0,1381.11,33.46,Credit Card,56+,Female,Nairobi,Jane Smith
TUK00717,2019-06-01,UK,P002,Phone,Electronics,1737.68,6.0,7298.26,43.44,Bank Transfer,36-45,Male,Mombasa,Jane Smith
TUK00718,2020-08-22,UK,P001,Laptop,Electronics,849.22,8.0,4755.63,4.98,Bank Transfer,18-25,Female,Johannesburg,Jane Smith
TUK00719,2021-11-17,UK,P001,Laptop,Electronics,,9.0,10531.4,9.71,Bank Transfer,36-45,Female,Durban,Jane Smith
TUK00720,2017-12-23,UK,P004,Shoes,Fashion,306.53,7.0,1502.0,1.22,Cash,46-55,Female,Cape Town,Jane Smith
TUK00721,2019-06-29,UK,P002,Phone,Electronics,1460.73,5.0,5112.55,,Bank Transfer,46-55,Male,Durban,John Doe
TUK00722,2021-05-22,UK,P006,Bag,Fashion,837.64,9.0,5277.13,13.37,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TUK00723,2016-04-03,UK,P006,Bag,Fashion,1804.22,10.0,12629.54,15.51,Bank Transfer,36-45,Female,Johannesburg,John Doe
TUK00724,2015-08-20,UK,P006,Bag,Fashion,1865.56,4.0,5223.57,48.66,Mobile Money,26-35,Female,Cape Town,Robert Brown
TUK00725,2023-03-11,UK,P001,Laptop,Electronics,411.64,7.0,2017.04,8.64,Credit Card,26-35,Female,Cape Town,Jane Smith
TUK00726,2016-04-23,UK,P002,Phone,Electronics,752.0,9.0,4737.6,25.64,Credit Card,18-25,Male,Mombasa,John Doe
TUK00727,2019-09-20,UK,P002,Phone,Electronics,82.48,2.0,115.47,16.37,Credit Card,36-45,Female,Nairobi,Jane Smith
TUK00728,2017-12-28,UK,P003,TV,Electronics,694.82,5.0,2431.87,13.03,Cash,56+,Male,Cape Town,Emily Davis
TUK00729,2022-01-18,UK,P001,Laptop,Electronics,1624.74,5.0,5686.59,28.8,Bank Transfer,18-25,Male,Durban,Emily Davis
TUK00730,2021-08-25,UK,P003,TV,Electronics,321.54,8.0,1800.62,34.96,,46-55,Female,Johannesburg,Jane Smith
TUK00731,2019-07-23,UK,P001,Laptop,Electronics,1678.15,6.0,7048.23,43.53,Cash,18-25,Female,Durban,Jane Smith
TUK00732,2017-06-03,UK,P001,Laptop,Electronics,1380.96,9.0,8700.05,42.78,Cash,36-45,Female,Johannesburg,John Doe
TUK00733,2015-03-26,UK,P002,Phone,Electronics,1166.77,5.0,4083.7,25.42,Cash,56+,Female,Cape Town,Emily Davis
TUK00734,2019-07-04,UK,P005,Watch,Fashion,32.68,4.0,91.5,2.23,Mobile Money,36-45,Female,Mombasa,John Doe
TUK00735,2023-09-18,UK,P005,Watch,Fashion,761.56,7.0,3731.64,28.28,Credit Card,36-45,Female,Mombasa,Jane Smith
TUK00736,2015-12-12,UK,P003,TV,Electronics,1653.3,3.0,3471.93,7.32,Mobile Money,18-25,Female,Nairobi,Emily Davis
TUK00737,2020-01-02,UK,P002,Phone,Electronics,180.34,6.0,757.43,19.6,Cash,46-55,Female,Cape Town,Jane Smith
TUK00738,2020-05-22,UK,P004,Shoes,Fashion,261.98,4.0,733.54,18.61,Bank Transfer,46-55,Male,Nairobi,John Doe
TUK00739,2015-12-15,UK,P005,Watch,Fashion,17.85,5.0,62.47,40.21,Cash,46-55,Female,Durban,John Doe
TUK00740,2019-12-08,UK,P004,Shoes,Fashion,1890.05,10.0,13230.35,48.95,Bank Transfer,56+,Male,Nairobi,John Doe
TUK00741,2024-02-19,UK,P006,Bag,Fashion,266.2,2.0,372.68,37.54,Credit Card,18-25,Male,Nairobi,Emily Davis
TUK00742,2021-06-04,UK,P005,Watch,Fashion,881.33,7.0,4318.52,10.53,Cash,36-45,Male,Johannesburg,John Doe
TUK00743,2015-03-22,UK,P003,TV,Electronics,1026.08,10.0,7182.56,9.17,Mobile Money,46-55,Female,Nairobi,John Doe
TUK00744,2024-09-25,UK,P004,Shoes,Fashion,113.44,10.0,794.08,37.86,Bank Transfer,36-45,Female,Cape Town,John Doe
TUK00745,2017-07-08,UK,P006,Bag,Fashion,1922.74,8.0,10767.34,37.91,Credit Card,18-25,Female,Cape Town,John Doe
TUK00746,2018-06-10,UK,P005,Watch,Fashion,226.99,7.0,1112.25,8.16,Cash,18-25,Female,Johannesburg,Jane Smith
TUK00747,2021-07-20,UK,P006,Bag,Fashion,1664.11,2.0,2329.75,5.77,Bank Transfer,26-35,Male,Durban,John Doe
TUK00748,2023-06-30,UK,P005,Watch,Fashion,692.11,4.0,1937.91,43.94,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TUK00749,2017-12-19,UK,P006,Bag,Fashion,481.32,2.0,673.85,37.6,Credit Card,36-45,Male,Durban,John Doe
TUK00750,2015-08-14,UK,P006,Bag,Fashion,1677.16,2.0,2348.02,34.28,Credit Card,18-25,Female,Mombasa,Emily Davis
TUK00751,2016-02-12,UK,P006,Bag,Fashion,1330.08,5.0,4655.28,30.11,Cash,26-35,Female,Durban,Jane Smith
TUK00752,2018-02-08,UK,P004,Shoes,Fashion,628.68,2.0,880.15,23.81,Bank Transfer,46-55,Male,Cape Town,Emily Davis
TUK00753,2022-04-20,UK,P006,Bag,Fashion,823.79,7.0,4036.57,16.34,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TUK00754,2018-01-28,UK,P005,Watch,Fashion,416.9,7.0,2042.81,36.42,Credit Card,26-35,Male,Nairobi,John Doe
TUK00755,2024-11-24,UK,P005,Watch,Fashion,91.03,3.0,191.16,28.23,Cash,26-35,Female,Nairobi,Jane Smith
TUK00756,2017-07-12,UK,P003,TV,Electronics,,8.0,10089.46,29.92,Cash,56+,Male,Cape Town,Robert Brown
TUK00757,2022-04-07,UK,P004,Shoes,Fashion,637.74,6.0,2678.51,40.42,Credit Card,46-55,Male,Durban,Emily Davis
TUK00758,2019-08-08,UK,P004,Shoes,Fashion,1715.34,6.0,7204.43,38.21,Mobile Money,,Male,Mombasa,Emily Davis
TUK00759,2021-04-15,UK,P006,Bag,Fashion,1053.55,8.0,5899.88,41.58,Cash,46-55,Male,Nairobi,Robert Brown
TUK00760,2023-01-19,UK,P004,Shoes,Fashion,1435.62,1.0,1004.93,34.12,Mobile Money,56+,Female,Durban,Emily Davis
TUK00761,2023-08-10,UK,P004,Shoes,Fashion,1576.91,6.0,6623.02,13.21,Cash,56+,,Nairobi,John Doe
TUK00762,2022-11-19,UK,P004,Shoes,Fashion,1739.6,2.0,2435.44,26.75,Bank Transfer,56+,Female,Cape Town,Emily Davis
TUK00763,2021-01-14,,P005,Watch,Fashion,128.97,10.0,902.79,19.01,Credit Card,18-25,Male,Durban,Emily Davis
TUK00764,2023-07-31,UK,P006,Bag,Fashion,1143.53,10.0,8004.71,12.29,Cash,46-55,Female,Nairobi,Jane Smith
TUK00765,2016-08-19,UK,P002,Phone,Electronics,1916.81,8.0,10734.14,16.46,Credit Card,56+,Male,Cape Town,Robert Brown
TUK00766,2023-06-11,UK,P001,Laptop,Electronics,1851.67,7.0,9073.18,17.78,Credit Card,36-45,Male,Nairobi,Emily Davis
TUK00767,2016-02-27,UK,P001,Laptop,Electronics,1199.54,3.0,2519.03,30.45,Cash,46-55,Male,Mombasa,Emily Davis
TUK00768,2023-08-07,UK,P004,Shoes,Fashion,300.77,3.0,631.62,46.29,Bank Transfer,26-35,Male,Nairobi,John Doe
TUK00769,2023-05-20,UK,P002,Phone,Electronics,1608.4,2.0,2251.76,34.5,Mobile Money,56+,Female,Nairobi,Robert Brown
TUK00770,2022-06-03,UK,,TV,Electronics,1833.06,7.0,8981.99,49.29,Mobile Money,46-55,Male,Nairobi,Emily Davis
TUK00771,2017-01-18,UK,P006,Bag,Fashion,1811.7,,8877.33,45.21,Bank Transfer,36-45,Male,Cape Town,Robert Brown
TUK00772,2020-03-19,UK,P004,Shoes,Fashion,370.31,5.0,1296.08,47.08,Credit Card,36-45,Male,Nairobi,Robert Brown
TUK00773,2016-03-22,UK,P004,Shoes,Fashion,817.75,7.0,4006.97,20.75,Cash,46-55,Male,Nairobi,John Doe
TUK00774,2021-07-21,UK,P005,Watch,Fashion,1363.16,1.0,954.21,8.83,,46-55,Female,Durban,Jane Smith
TUK00775,2024-01-20,UK,P005,Watch,Fashion,1333.14,3.0,2799.59,5.74,Mobile Money,56+,Male,Nairobi,John Doe
TUK00776,2022-03-01,UK,P002,Phone,Electronics,577.88,6.0,2427.1,42.11,Credit Card,18-25,Male,Mombasa,Jane Smith
TUK00777,2018-10-07,UK,P004,Shoes,Fashion,17.89,2.0,25.05,31.7,Cash,36-45,Male,Johannesburg,Emily Davis
TUK00778,2022-12-29,UK,P003,TV,Electronics,1634.87,10.0,11444.09,8.97,Bank Transfer,46-55,Female,Nairobi,Robert Brown
TUK00779,2024-03-07,UK,P002,Phone,Electronics,1707.59,1.0,1195.31,17.14,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TUK00780,2022-03-19,UK,P006,Bag,Fashion,1677.66,3.0,3523.09,44.17,Mobile Money,36-45,,Durban,John Doe
TUK00781,2019-08-01,UK,P006,Bag,Fashion,,5.0,850.36,14.81,Credit Card,18-25,Female,Durban,Jane Smith
TUK00782,2024-06-10,UK,P003,TV,Electronics,,3.0,624.08,3.94,Mobile Money,18-25,Male,Nairobi,John Doe
TUK00783,2016-10-12,UK,P001,Laptop,Electronics,135.91,5.0,475.68,46.77,Mobile Money,26-35,Male,Mombasa,Emily Davis
TUK00784,2015-07-22,UK,P004,Shoes,Fashion,,7.0,8709.85,46.51,Mobile Money,26-35,Female,Durban,Jane Smith
TUK00785,2021-08-19,UK,P003,TV,Electronics,1197.68,2.0,1676.75,45.51,Cash,56+,Female,Nairobi,Robert Brown
TUK00786,2024-03-10,UK,P005,Watch,Fashion,602.09,2.0,842.93,38.0,Mobile Money,18-25,Female,Cape Town,Robert Brown
TUK00787,2024-04-09,,,Phone,Electronics,1579.13,2.0,2210.78,48.31,Cash,56+,Male,Mombasa,Emily Davis
TUK00788,2022-07-23,UK,P006,Bag,Fashion,1564.5,3.0,3285.45,37.06,Credit Card,36-45,Male,Mombasa,John Doe
TUK00789,2016-12-24,UK,P006,Bag,Fashion,1380.59,10.0,9664.13,14.94,Credit Card,46-55,Female,Johannesburg,Jane Smith
TUK00790,2020-01-06,UK,P001,Laptop,Electronics,1334.65,3.0,2802.76,27.23,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TUK00791,2015-12-08,,P005,Watch,Fashion,134.96,7.0,661.3,11.01,Credit Card,26-35,Female,Cape Town,Emily Davis
TUK00792,2022-02-02,UK,P003,TV,Electronics,1721.75,9.0,10847.02,45.86,Cash,46-55,Male,Durban,Robert Brown
TUK00793,,UK,P003,TV,Electronics,1896.65,9.0,11948.9,48.41,Cash,18-25,Male,Nairobi,Jane Smith
TUK00794,2021-08-30,UK,P004,Shoes,Fashion,271.01,1.0,189.71,9.47,,56+,Male,Durban,Emily Davis
TUK00795,2018-02-16,UK,P006,Bag,Fashion,1613.51,4.0,4517.83,48.43,Mobile Money,56+,Female,Johannesburg,John Doe
TUK00796,2023-12-29,UK,P006,Bag,Fashion,149.06,5.0,521.71,37.97,Mobile Money,18-25,Male,Johannesburg,John Doe
TUK00797,2017-07-27,UK,P001,Laptop,Electronics,1876.81,3.0,3941.3,40.5,Cash,46-55,Male,Nairobi,Robert Brown
TUK00798,2020-11-17,UK,P001,Laptop,Electronics,1354.64,8.0,7585.98,16.18,Cash,36-45,Male,Durban,Robert Brown
TUK00799,2022-08-16,UK,P006,Bag,Fashion,1576.03,10.0,11032.21,28.26,Cash,46-55,Male,Mombasa,Jane Smith
TUK00800,2018-06-26,UK,P001,Laptop,Electronics,814.81,1.0,570.37,13.92,Mobile Money,36-45,Male,Johannesburg,Emily Davis
TUK00801,2022-11-27,UK,P005,Watch,Fashion,1159.06,3.0,2434.03,39.51,Cash,46-55,Female,Durban,Jane Smith
TUK00802,2017-09-11,UK,P002,Phone,Electronics,586.48,2.0,821.07,31.93,Cash,26-35,Male,Mombasa,Robert Brown
TUK00803,2020-07-13,UK,P004,Shoes,Fashion,1222.42,1.0,855.69,18.79,Cash,56+,,Nairobi,Jane Smith
TUK00804,2022-07-21,UK,P004,Shoes,Fashion,381.82,7.0,1870.92,26.63,Credit Card,36-45,Male,Johannesburg,John Doe
TUK00805,2017-03-02,UK,P006,Bag,Fashion,1707.38,6.0,7171.0,35.47,Credit Card,26-35,Male,Johannesburg,Emily Davis
TUK00806,2021-02-26,UK,P001,Laptop,Electronics,128.81,6.0,541.0,1.37,Mobile Money,56+,Male,Johannesburg,Emily Davis
TUK00807,2015-01-20,UK,P005,Watch,Fashion,193.71,10.0,1355.97,21.54,Bank Transfer,56+,Male,Nairobi,Jane Smith
TUK00808,2015-09-14,UK,P004,Shoes,Fashion,1112.18,7.0,5449.68,28.51,Cash,18-25,Female,Cape Town,Emily Davis
TUK00809,2020-08-18,UK,P003,TV,Electronics,1557.82,1.0,1090.47,3.11,Mobile Money,56+,Male,Johannesburg,John Doe
TUK00810,2024-06-15,UK,P005,Watch,Fashion,1622.71,1.0,1135.9,42.18,Mobile Money,18-25,Female,Durban,Robert Brown
TUK00811,2015-10-10,UK,P001,Laptop,Electronics,1637.38,9.0,10315.49,11.2,Cash,56+,Male,Johannesburg,John Doe
TUK00812,2020-08-12,UK,P005,Watch,Fashion,1977.24,7.0,9688.48,24.9,Credit Card,46-55,Male,Cape Town,Robert Brown
TUK00813,2018-08-19,UK,P005,Watch,Fashion,969.08,9.0,6105.2,12.75,Bank Transfer,46-55,Male,Johannesburg,John Doe
TUK00814,2015-02-10,UK,P006,Bag,Fashion,232.59,4.0,651.25,37.63,Cash,36-45,Female,Mombasa,Emily Davis
TUK00815,2019-09-21,UK,P005,Watch,Fashion,800.49,2.0,1120.69,26.37,Mobile Money,46-55,Female,Cape Town,Emily Davis
TUK00816,2016-04-25,UK,P004,Shoes,Fashion,1676.19,4.0,4693.33,47.13,Credit Card,36-45,Male,Johannesburg,Robert Brown
TUK00817,2019-06-26,UK,P006,Bag,Fashion,777.38,10.0,5441.66,19.01,Credit Card,46-55,Female,Durban,Robert Brown
TUK00818,2016-11-11,UK,P001,Laptop,Electronics,951.2,6.0,3995.04,34.34,Credit Card,26-35,Female,Nairobi,John Doe
TUK00819,2018-12-04,UK,P003,TV,Electronics,588.5,2.0,823.9,30.65,Mobile Money,36-45,Male,Nairobi,John Doe
TUK00820,2024-08-10,UK,P004,Shoes,Fashion,1140.66,10.0,7984.62,10.96,Credit Card,46-55,Female,Johannesburg,Jane Smith
TUK00821,2019-09-03,UK,P001,Laptop,Electronics,524.06,9.0,3301.58,35.47,Mobile Money,46-55,Male,Cape Town,John Doe
TUK00822,2016-03-11,UK,P003,TV,Electronics,1387.57,2.0,1942.6,45.21,Bank Transfer,36-45,Female,Durban,John Doe
TUK00823,2015-04-13,UK,P003,TV,Electronics,35.72,10.0,250.04,8.95,Bank Transfer,56+,Male,Johannesburg,Robert Brown
TUK00824,2021-10-14,UK,P003,TV,Electronics,1674.62,7.0,8205.64,8.14,Credit Card,46-55,Female,Mombasa,Emily Davis
TUK00825,2021-12-11,UK,P001,Laptop,Electronics,169.38,10.0,1185.66,25.45,Mobile Money,18-25,Male,Cape Town,Robert Brown
TUK00826,2024-04-21,UK,P006,,Fashion,1539.03,,1077.32,35.28,Credit Card,36-45,Male,Durban,Jane Smith
TUK00827,2019-12-21,UK,P001,Laptop,Electronics,1170.28,6.0,4915.18,43.63,Mobile Money,26-35,Male,Nairobi,John Doe
TUK00828,2017-10-31,UK,P003,TV,Electronics,1844.11,1.0,1290.88,42.95,Credit Card,26-35,Male,Nairobi,John Doe
