Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TSO00972,2016-05-02,South Africa,P001,Laptop,Electronics,1238.83,10.0,8671.81,22.42,Credit Card,46-55,Female,Johannesburg,John Doe
TSO00973,2018-10-12,South Africa,P004,Shoes,Fashion,703.55,5.0,2462.42,7.69,Cash,46-55,Male,,Robert Brown
TSO00974,2022-11-23,South Africa,P006,Bag,Fashion,1226.75,5.0,4293.62,26.24,Bank Transfer,36-45,Female,Johannesburg,Emily Davis
TSO00975,2023-09-21,South Africa,P005,Watch,Fashion,1005.42,2.0,1407.59,12.26,Credit Card,46-55,Male,Johannesburg,Robert Brown
TSO00976,2019-03-14,South Africa,P006,Bag,Fashion,1128.8,7.0,5531.12,41.84,Mobile Money,36-45,Female,Cape Town,Jane Smith
TSO00977,2018-03-06,South Africa,P002,Phone,Electronics,1175.0,5.0,4112.5,4.63,Mobile Money,56+,Male,Mombasa,Jane Smith
TSO00978,2023-12-13,South Africa,,Laptop,Electronics,194.25,1.0,135.97,32.02,Credit Card,26-35,Male,Durban,Robert Brown
TSO00979,2022-11-17,South Africa,P005,Watch,Fashion,1152.24,4.0,3226.27,37.18,Bank Transfer,26-35,Male,Cape Town,Emily Davis
TSO00980,2016-02-13,South Africa,P003,TV,Electronics,834.97,9.0,5260.31,1.35,Cash,46-55,Male,Durban,John Doe
TSO00981,2022-03-17,South Africa,P004,Shoes,Fashion,1102.37,4.0,3086.64,23.69,Cash,36-45,Male,Cape Town,Emily Davis
TSO00982,2017-11-07,South Africa,P003,TV,Electronics,1666.83,8.0,9334.25,34.39,Mobile Money,26-35,Male,Mombasa,John Doe
TSO00983,2023-04-18,South Africa,P003,TV,Electronics,1667.99,8.0,9340.74,39.04,Mobile Money,46-55,Male,Durban,John Doe
TSO00984,2020-02-20,South Africa,P002,Phone,Electronics,1515.92,2.0,2122.29,44.86,Cash,46-55,Female,Durban,Emily Davis
TSO00985,2020-08-01,South Africa,P001,Laptop,Electronics,1714.25,10.0,11999.75,15.76,Bank Transfer,46-55,Male,Durban,Emily Davis
TSO00986,2016-07-14,South Africa,P006,Bag,Fashion,1205.58,5.0,4219.53,7.44,Credit Card,36-45,Male,Cape Town,Emily Davis
TSO00987,2024-09-18,South Africa,P003,TV,Electronics,1013.7,9.0,6386.31,24.99,Mobile Money,46-55,Male,Johannesburg,John Doe
TSO00988,2017-12-20,South Africa,P005,Watch,Fashion,814.96,10.0,5704.72,32.81,Credit Card,,Female,Durban,Jane Smith
TSO00989,2024-12-19,South Africa,P005,Watch,Fashion,1037.31,5.0,3630.58,31.33,Cash,46-55,Female,Durban,John Doe
TSO00990,2017-09-24,South Africa,P006,Bag,Fashion,72.66,7.0,356.03,4.32,Cash,,Male,Johannesburg,Robert Brown
TSO00991,2023-11-30,South Africa,P004,Shoes,Fashion,1679.71,8.0,9406.38,25.61,Mobile Money,56+,Female,Cape Town,Jane Smith
TSO00992,2018-09-21,South Africa,P001,Laptop,Electronics,1115.37,5.0,3903.79,44.68,Credit Card,56+,Female,Mombasa,John Doe
TSO00993,2016-06-04,South Africa,P001,Laptop,Electronics,999.16,2.0,1398.82,36.47,Credit Card,18-25,Female,Cape Town,John Doe
TSO00994,2016-12-13,South Africa,P003,TV,Electronics,56.16,5.0,196.56,7.93,Credit Card,36-45,Female,Cape Town,Robert Brown
TSO00995,2022-01-28,South Africa,P004,Shoes,Fashion,771.62,9.0,4861.21,6.9,Mobile Money,56+,Male,Cape Town,Jane Smith
TSO00996,2018-08-11,South Africa,P005,Watch,Fashion,1140.33,2.0,1596.46,12.34,Credit Card,56+,Male,Durban,Jane Smith
TSO00997,2018-12-06,South Africa,P001,Laptop,Electronics,511.13,5.0,1788.95,44.74,Mobile Money,46-55,Female,Nairobi,John Doe
TSO00998,2019-08-16,South Africa,P002,Phone,Electronics,461.45,3.0,969.04,9.77,Mobile Money,18-25,Female,Durban,Emily Davis
TSO00999,2018-04-22,South Africa,P006,Bag,Fashion,876.19,4.0,2453.33,49.06,Cash,36-45,Male,Nairobi,Emily Davis
TSO01000,2016-07-06,South Africa,P004,Shoes,Fashion,1452.87,9.0,9153.08,47.18,Cash,18-25,Female,Mombasa,John Doe
TSO01001,2020-06-07,South Africa,,Phone,Electronics,470.35,2.0,658.49,10.08,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TSO01002,2024-03-09,South Africa,P006,Bag,Fashion,1707.91,7.0,8368.76,28.85,Cash,46-55,Female,Durban,Jane Smith
TSO01003,2016-11-22,South Africa,P005,Watch,Fashion,194.13,10.0,1358.91,3.23,Mobile Money,26-35,Female,Nairobi,John Doe
TSO01004,2023-03-16,South Africa,P001,Laptop,Electronics,839.69,5.0,2938.92,25.7,Mobile Money,46-55,Male,Nairobi,Emily Davis
TSO01005,2015-11-11,South Africa,P001,,Electronics,1100.59,10.0,7704.13,23.04,Bank Transfer,46-55,Male,Mombasa,Emily Davis
TSO01006,2016-07-18,South Africa,P005,Watch,Fashion,1763.8,7.0,8642.62,41.97,Cash,36-45,Male,Durban,Emily Davis
TSO01007,2020-11-16,South Africa,P004,Shoes,Fashion,966.12,9.0,6086.56,2.99,Cash,56+,Male,Durban,Jane Smith
TSO01008,2015-12-26,South Africa,P002,Phone,Electronics,866.3,8.0,4851.28,23.11,Mobile Money,56+,Male,Johannesburg,Emily Davis
TSO01009,2020-03-10,South Africa,P003,TV,Electronics,1659.48,1.0,1161.64,21.86,Bank Transfer,36-45,Male,Nairobi,Emily Davis
TSO01010,2018-04-05,South Africa,P006,Bag,Fashion,632.02,5.0,2212.07,18.68,Mobile Money,56+,Female,Nairobi,Jane Smith
TSO01011,2022-04-05,South Africa,P001,Laptop,Electronics,119.77,5.0,419.19,36.13,Credit Card,56+,Female,Durban,Robert Brown
TSO01012,2020-01-31,South Africa,P006,Bag,Fashion,63.06,9.0,397.28,42.8,Credit Card,36-45,Female,Mombasa,Robert Brown
TSO01013,2018-10-31,South Africa,P005,Watch,Fashion,1508.19,4.0,4222.93,29.09,Cash,26-35,Male,Durban,Robert Brown
TSO01014,2015-02-07,South Africa,P005,Watch,Fashion,885.68,1.0,619.98,31.89,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TSO01015,2017-10-21,South Africa,P002,Phone,Electronics,1951.39,3.0,4097.92,21.44,Cash,26-35,Female,Cape Town,Jane Smith
TSO01016,2019-09-25,South Africa,P006,Bag,Fashion,795.99,6.0,3343.16,,Mobile Money,26-35,Male,Durban,Robert Brown
TSO01017,2016-06-06,South Africa,P001,Laptop,Electronics,1410.85,8.0,7900.76,13.48,Credit Card,18-25,Female,Cape Town,Robert Brown
TSO01018,2016-01-24,South Africa,P004,Shoes,Fashion,465.75,7.0,2282.17,25.22,Cash,18-25,Female,Durban,John Doe
TSO01019,2021-05-26,South Africa,P006,Bag,Fashion,15.1,1.0,10.57,44.93,Bank Transfer,36-45,Male,Durban,Jane Smith
TSO01020,2021-11-10,South Africa,P002,Phone,Electronics,680.92,10.0,4766.44,0.57,Mobile Money,26-35,Male,Nairobi,Emily Davis
TSO01021,2016-10-06,South Africa,P005,Watch,Fashion,621.54,8.0,3480.62,7.23,Cash,26-35,Female,Nairobi,Robert Brown
TSO01022,2020-11-24,South Africa,P001,Laptop,Electronics,686.77,9.0,4326.65,44.4,Bank Transfer,46-55,Male,Nairobi,John Doe
TSO01023,2018-07-16,South Africa,P001,Laptop,Electronics,1691.64,10.0,11841.48,8.79,Credit Card,46-55,Male,Durban,Emily Davis
TSO01024,2018-05-15,South Africa,P005,Watch,Fashion,415.19,5.0,1453.16,26.97,Mobile Money,18-25,Male,Johannesburg,John Doe
TSO01025,2023-11-19,South Africa,P004,Shoes,Fashion,975.03,10.0,,2.29,Bank Transfer,46-55,Female,Mombasa,John Doe
TSO01026,2021-05-08,South Africa,P005,Watch,Fashion,605.72,8.0,3392.03,42.82,Bank Transfer,26-35,Female,Durban,Robert Brown
TSO01027,2019-09-03,South Africa,P004,Shoes,Fashion,239.98,8.0,1343.89,31.06,Mobile Money,18-25,Female,Johannesburg,Robert Brown
TSO01028,2018-07-28,South Africa,P006,Bag,Fashion,1925.95,4.0,5392.66,41.27,Credit Card,46-55,Male,Johannesburg,Emily Davis
TSO01029,2021-11-20,South Africa,P005,Watch,Fashion,1673.21,4.0,4684.99,32.11,Mobile Money,46-55,Female,Cape Town,Robert Brown
TSO01030,2023-10-06,South Africa,P001,Laptop,Electronics,1242.92,4.0,3480.18,4.83,Credit Card,18-25,Male,Nairobi,John Doe
TSO01031,2017-07-18,South Africa,P001,Laptop,Electronics,1543.09,9.0,9721.47,31.47,Cash,56+,Male,Nairobi,John Doe
TSO01032,2024-10-24,South Africa,P003,TV,Electronics,608.26,2.0,851.56,48.52,Credit Card,36-45,Male,Mombasa,Jane Smith
TSO01033,2016-12-27,South Africa,P004,Shoes,Fashion,203.77,8.0,1141.11,15.72,Credit Card,36-45,Male,Mombasa,Jane Smith
TSO01034,2017-06-14,South Africa,P005,Watch,Fashion,640.99,3.0,1346.08,32.22,Credit Card,56+,Male,Johannesburg,Robert Brown
TSO01035,2015-08-14,South Africa,P002,Phone,Electronics,1877.9,8.0,10516.24,23.42,Cash,18-25,Male,Nairobi,John Doe
TSO01036,2022-08-25,South Africa,P006,Bag,Fashion,1673.62,10.0,11715.34,36.73,Credit Card,46-55,Female,Nairobi,Emily Davis
TSO01037,2018-11-28,South Africa,P003,TV,Electronics,50.5,6.0,,20.88,Mobile Money,36-45,Male,Durban,Jane Smith
TSO01038,2023-11-26,South Africa,P005,Watch,Fashion,11.53,10.0,80.71,32.05,Mobile Money,56+,Female,Durban,Robert Brown
TSO01039,2018-03-06,South Africa,P005,Watch,Fashion,,9.0,6906.38,35.32,Mobile Money,26-35,Male,Cape Town,John Doe
TSO01040,2024-06-20,South Africa,P003,TV,Electronics,1276.83,7.0,6256.47,17.25,Credit Card,26-35,Male,Mombasa,John Doe
TSO01041,2015-07-07,South Africa,P002,Phone,Electronics,1241.38,2.0,1737.93,43.81,Mobile Money,18-25,Female,Mombasa,John Doe
TSO01042,2022-09-23,South Africa,P005,Watch,Fashion,317.48,2.0,444.47,8.47,Cash,36-45,Male,Nairobi,John Doe
TSO01043,2018-12-19,South Africa,P005,Watch,Fashion,1335.13,8.0,7476.73,29.58,Cash,46-55,Male,Mombasa,Emily Davis
TSO01044,2021-09-25,South Africa,P005,Watch,Fashion,1626.22,1.0,1138.35,47.53,Bank Transfer,18-25,Male,Mombasa,John Doe
TSO01045,2019-02-09,South Africa,P004,Shoes,Fashion,1248.74,9.0,7867.06,49.78,Mobile Money,56+,Male,Johannesburg,Emily Davis
TSO01046,2022-09-28,South Africa,P001,Laptop,Electronics,346.78,10.0,2427.46,28.31,Mobile Money,18-25,Male,Johannesburg,John Doe
TSO01047,2023-08-20,South Africa,P001,Laptop,Electronics,1520.47,10.0,,32.6,Cash,36-45,Female,Durban,Robert Brown
TSO01048,2017-08-02,South Africa,P003,TV,Electronics,1582.67,8.0,8862.95,8.97,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TSO01049,2016-12-31,South Africa,P004,Shoes,Fashion,1032.31,3.0,2167.85,38.3,Bank Transfer,56+,Male,Cape Town,Emily Davis
TSO01050,2019-02-07,South Africa,P005,Watch,Fashion,1148.24,5.0,4018.84,16.34,Mobile Money,18-25,Female,Nairobi,Jane Smith
TSO01051,2019-03-22,South Africa,P002,Phone,Electronics,614.4,1.0,430.08,31.24,Mobile Money,36-45,Male,Mombasa,John Doe
TSO01052,2015-04-07,South Africa,P002,Phone,Electronics,1005.89,6.0,4224.74,14.29,Cash,18-25,Female,Cape Town,Jane Smith
TSO01053,2019-06-11,South Africa,P001,Laptop,Electronics,1550.95,2.0,2171.33,14.96,Credit Card,36-45,Male,Durban,Robert Brown
TSO01054,2024-05-13,South Africa,P001,Laptop,Electronics,1445.21,4.0,4046.59,8.37,Credit Card,18-25,Female,Durban,John Doe
TSO01055,2023-10-23,South Africa,P002,Phone,Electronics,1824.93,7.0,8942.16,24.26,Credit Card,18-25,Female,Nairobi,Robert Brown
TSO01056,2017-09-21,South Africa,P001,Laptop,Electronics,1626.01,5.0,5691.03,3.25,Credit Card,26-35,Female,Nairobi,John Doe
TSO01057,2019-11-29,South Africa,P006,Bag,Fashion,1334.89,3.0,2803.27,43.68,Cash,18-25,Male,Johannesburg,Jane Smith
TSO01058,2016-05-16,South Africa,P006,Bag,Fashion,349.79,6.0,1469.12,9.48,Cash,26-35,Male,Nairobi,Emily Davis
TSO01059,2018-03-29,South Africa,P002,Phone,Electronics,711.8,5.0,2491.3,11.05,Bank Transfer,26-35,Male,Nairobi,John Doe
TSO01060,2016-05-03,South Africa,P002,Phone,Electronics,959.35,1.0,671.54,28.78,Cash,26-35,Female,Mombasa,Emily Davis
TSO01061,2020-01-09,South Africa,P002,Phone,Electronics,49.64,1.0,34.75,29.05,Cash,26-35,Male,Cape Town,Robert Brown
TSO01062,2016-04-05,South Africa,P005,Watch,Fashion,586.54,4.0,1642.31,17.81,Credit Card,56+,Male,Mombasa,Robert Brown
TSO01063,2023-02-05,South Africa,P002,Phone,Electronics,900.49,9.0,5673.09,29.91,Cash,46-55,Female,Johannesburg,Jane Smith
TSO01064,2020-01-18,South Africa,P004,Shoes,Fashion,588.78,2.0,824.29,31.78,Credit Card,46-55,Female,Johannesburg,Emily Davis
TSO01065,2023-04-28,South Africa,P006,Bag,Fashion,1821.73,6.0,7651.27,27.14,Credit Card,36-45,Female,Cape Town,Emily Davis
TSO01066,2019-11-25,South Africa,P001,Laptop,Electronics,1257.08,5.0,4399.78,23.12,Mobile Money,26-35,Female,Durban,Jane Smith
TSO01067,2015-09-23,South Africa,P005,Watch,Fashion,836.89,2.0,1171.65,9.78,Credit Card,18-25,Female,Johannesburg,Robert Brown
TSO01068,2016-01-22,South Africa,P003,TV,Electronics,1316.94,7.0,6453.01,20.44,Bank Transfer,56+,Female,Mombasa,John Doe
TSO01069,2018-04-25,South Africa,P002,Phone,Electronics,949.8,2.0,1329.72,44.36,Cash,46-55,Male,Durban,Jane Smith
TSO01070,2020-01-28,South Africa,P004,Shoes,Fashion,94.26,7.0,461.87,18.6,Mobile Money,36-45,Female,Nairobi,Jane Smith
TSO01071,2021-03-12,South Africa,P004,Shoes,Fashion,615.15,6.0,2583.63,20.2,Mobile Money,26-35,Male,Nairobi,Jane Smith
TSO01072,2018-01-06,South Africa,P004,Shoes,Fashion,488.3,9.0,3076.29,23.83,Cash,18-25,Female,Mombasa,Emily Davis
TSO01073,2017-01-21,South Africa,P003,TV,Electronics,1615.9,8.0,9049.04,16.6,Credit Card,46-55,Male,Johannesburg,John Doe
TSO01074,2023-05-23,South Africa,P004,Shoes,Fashion,112.42,10.0,786.94,27.63,Credit Card,18-25,Male,Durban,Robert Brown
TSO01075,2018-02-26,South Africa,P006,Bag,Fashion,1570.45,9.0,9893.84,40.38,Bank Transfer,46-55,Male,Nairobi,Emily Davis
TSO01076,2023-04-04,South Africa,P003,TV,Electronics,1576.35,10.0,11034.45,25.62,Mobile Money,26-35,Female,Durban,Emily Davis
TSO01077,2024-06-16,South Africa,P005,Watch,Fashion,1111.82,1.0,778.27,27.95,Mobile Money,18-25,Female,Johannesburg,Emily Davis
TSO01078,2024-10-10,South Africa,P006,Bag,Fashion,1097.8,1.0,768.46,39.7,Mobile Money,56+,Male,Durban,Robert Brown
TSO01079,2019-04-04,South Africa,P005,Watch,Fashion,,8.0,1604.18,11.87,Bank Transfer,18-25,Female,Nairobi,Robert Brown
TSO01080,2016-01-28,South Africa,P002,Phone,Electronics,897.63,1.0,628.34,41.96,Mobile Money,36-45,Female,Nairobi,Emily Davis
TSO01081,2019-11-23,South Africa,P003,TV,Electronics,1998.93,9.0,12593.26,3.69,Bank Transfer,18-25,Female,Mombasa,Robert Brown
TSO01082,2015-06-05,South Africa,P005,Watch,Fashion,1968.58,9.0,12402.05,23.75,Credit Card,56+,Male,Johannesburg,John Doe
TSO01083,2024-02-13,South Africa,P006,Bag,Fashion,1933.82,1.0,1353.67,3.28,Cash,56+,Male,Mombasa,Jane Smith
TSO01084,2021-01-22,South Africa,P001,Laptop,Electronics,451.52,1.0,316.06,21.76,Cash,36-45,Female,Nairobi,Robert Brown
TSO01085,2024-05-13,South Africa,P001,Laptop,Electronics,1529.75,9.0,9637.42,21.15,,56+,Female,Cape Town,Emily Davis
TSO01086,2024-10-15,South Africa,P003,TV,Electronics,1024.78,4.0,2869.38,12.61,Credit Card,18-25,Male,Mombasa,Emily Davis
TSO01087,2020-06-11,South Africa,P005,Watch,Fashion,1791.08,2.0,2507.51,6.32,Credit Card,36-45,Male,Durban,Emily Davis
TSO01088,2024-11-08,South Africa,P006,Bag,Fashion,1806.05,2.0,2528.47,13.65,Bank Transfer,26-35,Female,Nairobi,Emily Davis
TSO01089,2024-09-05,South Africa,P006,Bag,Fashion,746.51,3.0,1567.67,48.45,Cash,18-25,Female,Johannesburg,Jane Smith
TSO01090,2024-09-14,South Africa,P002,Phone,Electronics,280.36,3.0,588.76,33.83,Mobile Money,36-45,Female,Nairobi,Robert Brown
TSO01091,2017-08-07,South Africa,P003,TV,Electronics,1250.38,10.0,8752.66,16.45,Cash,26-35,Male,Mombasa,Jane Smith
TSO01092,2015-12-18,South Africa,P004,Shoes,Fashion,746.77,10.0,5227.39,29.91,Credit Card,46-55,Female,Mombasa,Robert Brown
TSO01093,2023-06-29,South Africa,P002,Phone,Electronics,213.05,1.0,149.13,13.79,Credit Card,18-25,Female,Nairobi,Jane Smith
TSO01094,2023-12-12,South Africa,P003,TV,Electronics,1408.34,7.0,6900.87,31.24,Mobile Money,46-55,Male,Durban,Jane Smith
TSO01095,2024-10-12,South Africa,P005,Watch,Fashion,200.28,2.0,280.39,4.97,Credit Card,18-25,Female,Mombasa,John Doe
TSO01096,2016-09-15,South Africa,P001,Laptop,Electronics,23.34,10.0,163.38,31.89,Credit Card,18-25,Male,Johannesburg,John Doe
TSO01097,2016-10-04,South Africa,P004,Shoes,Fashion,1543.9,1.0,1080.73,42.51,Cash,36-45,Female,Johannesburg,Robert Brown
TSO01098,,South Africa,P003,TV,Electronics,143.22,7.0,701.78,43.46,Bank Transfer,56+,Male,Durban,Jane Smith
TSO01099,2018-01-26,South Africa,P004,Shoes,Fashion,965.95,5.0,3380.82,20.23,Cash,26-35,Female,Mombasa,Emily Davis
TSO01100,2017-07-01,South Africa,P004,Shoes,Fashion,1508.64,2.0,2112.1,27.9,Cash,36-45,Male,Durban,
TSO01101,2020-11-11,South Africa,P002,Phone,Electronics,1349.01,4.0,3777.23,44.77,Cash,36-45,Female,Johannesburg,Emily Davis
TSO01102,2016-06-27,South Africa,P005,Watch,Fashion,55.59,8.0,311.3,0.88,Cash,26-35,Male,Nairobi,Emily Davis
TSO01103,2015-09-25,South Africa,P006,Bag,Fashion,1702.35,9.0,10724.8,19.91,Bank Transfer,46-55,Male,Durban,Robert Brown
TSO01104,2021-08-25,South Africa,P003,TV,Electronics,1164.99,2.0,1630.99,0.7,Bank Transfer,56+,Male,Nairobi,John Doe
TSO01105,2024-04-13,South Africa,P004,Shoes,Fashion,1868.11,5.0,6538.38,37.08,Bank Transfer,26-35,Male,Nairobi,Jane Smith
TSO01106,2017-06-03,South Africa,P003,TV,Electronics,1124.13,9.0,7082.02,8.47,Cash,56+,Male,Mombasa,Robert Brown
TSO01107,2022-09-29,South Africa,P005,Watch,Fashion,1065.99,5.0,3730.96,2.02,Cash,56+,Female,Mombasa,Robert Brown
TSO01108,2016-04-17,South Africa,P003,TV,Electronics,44.49,7.0,218.0,9.84,Cash,26-35,Male,Cape Town,John Doe
TSO01109,2023-01-20,South Africa,P001,Laptop,Electronics,1174.08,10.0,8218.56,13.57,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TSO01110,2020-12-01,South Africa,P006,Bag,Fashion,881.38,1.0,616.97,0.83,Credit Card,18-25,Male,Cape Town,Emily Davis
TSO01111,2019-12-19,South Africa,P006,Bag,Fashion,855.26,3.0,1796.05,6.07,Bank Transfer,56+,Male,Cape Town,Robert Brown
TSO01112,2016-03-30,South Africa,P005,Watch,Fashion,1287.23,2.0,1802.12,20.35,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TSO01113,2024-06-29,South Africa,P006,Bag,Fashion,1052.65,6.0,4421.13,3.18,Mobile Money,36-45,Male,Nairobi,Jane Smith
TSO01114,2016-06-20,South Africa,P004,Shoes,Fashion,612.65,1.0,428.85,15.04,Cash,36-45,Male,Cape Town,John Doe
TSO01115,2022-04-14,,P001,Laptop,Electronics,655.82,4.0,1836.3,18.15,Credit Card,26-35,Male,Nairobi,Robert Brown
TSO01116,2022-08-29,South Africa,P005,Watch,Fashion,926.28,10.0,6483.96,33.93,Credit Card,26-35,Male,Nairobi,Robert Brown
TSO01117,2022-02-09,South Africa,P001,Laptop,Electronics,1643.36,5.0,5751.76,33.55,Mobile Money,18-25,Male,Mombasa,Jane Smith
TSO01118,2024-12-24,South Africa,P003,TV,Electronics,1717.54,4.0,4809.11,32.33,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TSO01119,2015-02-16,South Africa,P005,Watch,Fashion,963.63,3.0,2023.62,19.76,Mobile Money,,Female,Durban,Jane Smith
TSO01120,2024-05-17,South Africa,P003,TV,Electronics,178.82,5.0,625.87,42.51,Bank Transfer,36-45,Male,Nairobi,Jane Smith
TSO01121,2024-12-09,South Africa,P006,Bag,Fashion,422.43,5.0,1478.5,13.37,Mobile Money,26-35,Male,Cape Town,Robert Brown
TSO01122,2017-11-26,South Africa,P004,Shoes,Fashion,30.68,5.0,107.38,45.31,Mobile Money,46-55,Male,Johannesburg,John Doe
TSO01123,2015-01-10,South Africa,P002,Phone,Electronics,1784.61,2.0,2498.45,10.9,Credit Card,18-25,Male,Mombasa,Emily Davis
TSO01124,2016-03-27,South Africa,P005,Watch,Fashion,1779.02,8.0,9962.51,42.17,Mobile Money,56+,Male,Durban,Robert Brown
TSO01125,2019-01-26,South Africa,P002,Phone,Electronics,554.75,5.0,1941.62,7.06,Bank Transfer,26-35,Male,Mombasa,Emily Davis
TSO01126,2017-07-23,South Africa,P006,Bag,Fashion,1649.22,4.0,4617.82,40.95,Cash,46-55,Male,Nairobi,Jane Smith
TSO01127,2020-06-14,South Africa,P006,Bag,Fashion,,9.0,7392.36,10.37,Credit Card,36-45,Male,Johannesburg,Jane Smith
TSO01128,2015-07-21,South Africa,P001,Laptop,Electronics,869.66,7.0,4261.33,1.21,Credit Card,36-45,Male,Johannesburg,Jane Smith
TSO01129,2024-07-04,South Africa,P004,Shoes,Fashion,1668.15,9.0,10509.34,47.34,Credit Card,26-35,Male,Cape Town,Jane Smith
TSO01130,2022-07-15,South Africa,P004,Shoes,Fashion,1197.91,8.0,6708.3,34.74,Bank Transfer,56+,Male,Mombasa,Robert Brown
TSO01131,2018-07-04,South Africa,P005,Watch,Fashion,1132.21,1.0,792.55,5.3,Cash,36-45,Female,Nairobi,John Doe
TSO01132,2017-11-01,South Africa,P003,TV,Electronics,25.81,3.0,54.2,35.66,Bank Transfer,56+,Female,Mombasa,John Doe
TSO01133,2017-04-12,South Africa,P006,Bag,Fashion,500.7,5.0,1752.45,27.05,Credit Card,36-45,Female,Durban,John Doe
TSO01134,2020-01-19,South Africa,P004,Shoes,Fashion,1429.73,10.0,10008.11,47.52,Mobile Money,36-45,Female,Nairobi,John Doe
TSO01135,2018-02-25,South Africa,P001,Laptop,Electronics,1565.06,2.0,2191.08,7.51,Cash,18-25,Male,Nairobi,Jane Smith
TSO01136,2021-07-31,South Africa,P001,Laptop,Electronics,1412.82,9.0,8900.77,33.93,Mobile Money,56+,Female,Cape Town,Jane Smith
TSO01137,2023-03-16,South Africa,P006,Bag,Fashion,1847.88,1.0,1293.52,39.16,Mobile Money,36-45,Male,Nairobi,John Doe
TSO01138,2020-07-13,South Africa,P006,Bag,,1527.52,6.0,6415.58,35.83,Credit Card,36-45,Female,Cape Town,John Doe
TSO01139,2016-10-19,South Africa,P005,Watch,Fashion,1950.07,3.0,4095.15,46.63,Cash,56+,Male,Nairobi,Jane Smith
TSO01140,2017-09-18,South Africa,P001,Laptop,Electronics,740.67,9.0,4666.22,7.4,Bank Transfer,36-45,Female,Mombasa,Robert Brown
TSO01141,2015-06-23,South Africa,P004,Shoes,Fashion,259.49,8.0,1453.14,23.61,Bank Transfer,56+,Male,Mombasa,Robert Brown
TSO01142,2015-06-04,South Africa,P006,Bag,Fashion,237.73,8.0,1331.29,15.26,Credit Card,36-45,Female,Johannesburg,Jane Smith
TSO01143,2024-05-25,South Africa,P004,Shoes,Fashion,1847.13,5.0,6464.96,41.93,Credit Card,46-55,Female,Durban,Jane Smith
TSO01144,2022-09-16,South Africa,P006,Bag,Fashion,1623.84,1.0,1136.69,13.31,Credit Card,18-25,Male,Mombasa,Robert Brown
TSO01145,2023-09-25,,P001,Laptop,Electronics,688.38,1.0,481.87,15.41,Mobile Money,18-25,Female,Cape Town,Robert Brown
TSO01146,2016-01-10,South Africa,P006,Bag,Fashion,1297.88,10.0,9085.16,29.67,Cash,26-35,Female,Nairobi,Jane Smith
TSO01147,2015-12-24,South Africa,P006,Bag,Fashion,1268.92,8.0,7105.95,8.99,Mobile Money,26-35,Male,Cape Town,John Doe
TSO01148,2015-04-18,South Africa,P001,Laptop,Electronics,832.13,2.0,1164.98,38.95,Cash,56+,Male,Cape Town,John Doe
TSO01149,2018-10-05,South Africa,P002,Phone,Electronics,567.22,5.0,1985.27,19.87,Cash,56+,Male,Cape Town,Robert Brown
TSO01150,2018-12-05,South Africa,P001,Laptop,Electronics,695.14,1.0,486.6,27.48,Mobile Money,18-25,Female,Nairobi,
TSO01151,2020-02-28,South Africa,,Watch,Fashion,1036.39,8.0,5803.78,3.04,Mobile Money,26-35,Female,Johannesburg,John Doe
TSO01152,2015-06-20,South Africa,P004,Shoes,Fashion,299.57,6.0,1258.19,7.27,Bank Transfer,18-25,Male,Mombasa,John Doe
TSO01153,2020-08-08,South Africa,P005,Watch,Fashion,1782.09,5.0,6237.31,39.52,Mobile Money,26-35,Female,Durban,John Doe
TSO01154,2019-09-25,South Africa,P006,Bag,Fashion,1575.76,3.0,3309.1,11.83,Credit Card,18-25,Female,Nairobi,Emily Davis
TSO01155,2024-12-12,South Africa,P002,Phone,Electronics,347.65,2.0,486.71,29.67,Bank Transfer,46-55,Male,Nairobi,John Doe
