Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TIN00738,2019-02-02,India,P005,Watch,Fashion,506.38,10.0,3544.66,25.48,Credit Card,18-25,Male,Nairobi,John Doe
TIN00739,2017-04-20,India,P002,Phone,Electronics,1004.05,1.0,702.83,49.89,Mobile Money,46-55,Female,Mombasa,Jane Smith
TIN00740,2020-04-06,India,P001,Laptop,Electronics,743.38,2.0,1040.73,0.48,Mobile Money,36-45,Male,Cape Town,Robert Brown
TIN00741,2015-12-24,India,P002,Phone,Electronics,1758.74,9.0,11080.06,7.64,Mobile Money,56+,Female,Mombasa,Robert Brown
TIN00742,2024-02-16,India,P002,Phone,Electronics,635.73,9.0,4005.1,49.19,Mobile Money,46-55,Male,Mombasa,Robert Brown
TIN00743,2019-09-15,India,P004,Shoes,Fashion,1662.31,10.0,11636.17,49.57,Bank Transfer,56+,Male,Mombasa,Jane Smith
TIN00744,2016-01-18,India,P003,TV,,560.94,8.0,3141.26,25.42,Bank Transfer,56+,Male,Mombasa,Robert Brown
TIN00745,2016-12-18,India,P002,Phone,Electronics,1301.94,3.0,2734.07,26.5,Credit Card,36-45,Male,Johannesburg,John Doe
TIN00746,2024-12-15,India,P004,Shoes,Fashion,1046.79,5.0,3663.76,4.6,Mobile Money,46-55,Female,Johannesburg,Jane Smith
TIN00747,2023-10-28,India,P003,TV,Electronics,1210.44,6.0,5083.85,29.69,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TIN00748,,India,P001,Laptop,Electronics,959.73,7.0,4702.68,1.61,Mobile Money,56+,Male,Mombasa,Emily Davis
TIN00749,2020-09-19,India,P004,Shoes,Fashion,1265.41,10.0,8857.87,35.33,Cash,36-45,Male,Cape Town,Emily Davis
TIN00750,2015-09-11,India,P002,Phone,Electronics,793.01,8.0,4440.86,15.11,Bank Transfer,56+,Female,Nairobi,Emily Davis
TIN00751,2021-04-20,India,P006,Bag,Fashion,1629.65,10.0,11407.55,15.68,Mobile Money,18-25,Female,Durban,Robert Brown
TIN00752,2023-01-01,India,P001,Laptop,Electronics,370.72,7.0,1816.53,28.78,Credit Card,26-35,Female,,John Doe
TIN00753,2020-12-27,India,P001,Laptop,Electronics,1552.58,5.0,5434.03,28.55,Bank Transfer,26-35,Male,Mombasa,Robert Brown
TIN00754,2019-05-15,India,P004,Shoes,Fashion,1740.58,9.0,10965.65,2.27,Mobile Money,36-45,Female,Durban,John Doe
TIN00755,2021-10-10,India,P004,,Fashion,422.79,1.0,295.95,34.21,Credit Card,26-35,Female,Nairobi,John Doe
TIN00756,2021-09-15,India,P005,Watch,Fashion,567.99,8.0,3180.74,2.22,Cash,46-55,Female,Cape Town,Emily Davis
TIN00757,2016-07-03,India,P001,Laptop,Electronics,800.32,10.0,5602.24,5.71,Bank Transfer,36-45,Male,Cape Town,Jane Smith
TIN00758,2021-08-16,India,P001,Laptop,Electronics,1759.79,3.0,3695.56,15.64,Cash,56+,Male,Nairobi,Jane Smith
TIN00759,2016-04-10,India,P005,Watch,Fashion,123.08,10.0,861.56,16.69,Mobile Money,46-55,Female,Nairobi,Jane Smith
TIN00760,2015-12-01,India,P001,Laptop,Electronics,1574.18,8.0,8815.41,0.41,Cash,56+,Male,Durban,Jane Smith
TIN00761,2020-11-28,India,P005,Watch,Fashion,965.61,9.0,6083.34,45.3,Mobile Money,46-55,Female,Durban,John Doe
TIN00762,2022-02-04,India,P004,Shoes,Fashion,1659.04,1.0,1161.33,13.44,Cash,46-55,Female,Durban,Emily Davis
TIN00763,2024-03-17,India,,Watch,Fashion,1428.29,10.0,9998.03,37.86,Credit Card,46-55,Male,Durban,Robert Brown
TIN00764,2020-11-23,India,P001,Laptop,Electronics,14.57,9.0,91.79,21.01,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TIN00765,2015-05-23,India,P005,Watch,Fashion,1496.63,10.0,10476.41,39.92,Cash,18-25,Female,Nairobi,Emily Davis
TIN00766,2017-12-16,India,P003,TV,Electronics,978.93,2.0,1370.5,35.71,Bank Transfer,18-25,Male,Nairobi,Jane Smith
TIN00767,2024-11-16,India,P004,Shoes,Fashion,290.94,10.0,2036.58,40.15,Credit Card,26-35,Male,Nairobi,John Doe
TIN00768,2024-06-19,India,P006,Bag,Fashion,1273.33,7.0,6239.32,1.62,Cash,36-45,Female,Nairobi,Robert Brown
TIN00769,2018-08-24,India,P005,Watch,Fashion,224.08,7.0,1097.99,19.97,Cash,56+,Female,Johannesburg,
TIN00770,2024-12-22,India,P003,TV,Electronics,1173.42,5.0,4106.97,36.19,Mobile Money,18-25,Female,Durban,Jane Smith
TIN00771,2019-02-11,India,P003,TV,Electronics,790.45,6.0,3319.89,29.95,Credit Card,36-45,Male,Mombasa,Jane Smith
TIN00772,2022-06-03,India,P006,Bag,Fashion,1478.8,9.0,9316.44,24.81,Bank Transfer,36-45,Male,Durban,John Doe
TIN00773,2017-05-29,India,P002,Phone,Electronics,653.14,9.0,4114.78,23.05,Cash,26-35,Male,Durban,John Doe
TIN00774,2020-08-07,India,P002,Phone,,491.52,1.0,344.06,15.26,Cash,26-35,Male,Cape Town,Emily Davis
TIN00775,2018-07-08,India,P001,Laptop,Electronics,1784.58,8.0,9993.65,36.2,Cash,18-25,Male,Mombasa,Jane Smith
TIN00776,2020-12-15,India,P003,TV,Electronics,804.49,1.0,563.14,36.08,Credit Card,18-25,Female,Cape Town,Jane Smith
TIN00777,2017-11-05,India,P005,Watch,Fashion,118.06,3.0,247.93,36.78,Credit Card,18-25,Female,Nairobi,Jane Smith
TIN00778,2023-09-28,India,P003,TV,Electronics,1984.26,10.0,13889.82,27.59,Credit Card,46-55,Female,Cape Town,Robert Brown
TIN00779,2017-07-28,India,P006,Bag,Fashion,688.94,10.0,4822.58,14.8,Mobile Money,36-45,Female,Cape Town,John Doe
TIN00780,2016-12-08,India,P003,TV,Electronics,354.78,9.0,2235.11,1.43,Mobile Money,56+,Male,Cape Town,Emily Davis
TIN00781,2019-12-31,India,P004,Shoes,Fashion,915.77,6.0,3846.23,14.87,Bank Transfer,46-55,Female,Mombasa,Jane Smith
TIN00782,2022-05-13,India,P005,Watch,Fashion,1903.62,8.0,10660.27,34.75,Credit Card,18-25,Male,Nairobi,Emily Davis
TIN00783,2017-04-10,India,P003,TV,Electronics,816.73,2.0,1143.42,6.22,Credit Card,36-45,Female,Nairobi,Jane Smith
TIN00784,2016-03-03,India,P002,Phone,Electronics,435.76,10.0,3050.32,36.4,Credit Card,46-55,Male,Johannesburg,Emily Davis
TIN00785,2021-10-03,India,P002,Phone,,,7.0,6339.96,19.91,Mobile Money,56+,Female,Mombasa,John Doe
TIN00786,2018-10-22,India,P001,Laptop,Electronics,1588.84,8.0,8897.5,30.86,Cash,36-45,Female,Mombasa,Jane Smith
TIN00787,2017-11-03,India,P002,Phone,Electronics,1270.39,3.0,2667.82,18.33,Mobile Money,36-45,Female,Mombasa,Robert Brown
TIN00788,2024-06-07,India,P002,Phone,Electronics,405.86,8.0,2272.82,4.23,Mobile Money,56+,Male,Johannesburg,Emily Davis
TIN00789,2020-09-17,India,P004,Shoes,Fashion,937.39,1.0,656.17,3.44,Mobile Money,18-25,Male,Nairobi,Jane Smith
TIN00790,2017-08-09,India,P002,Phone,Electronics,602.82,8.0,3375.79,22.43,Bank Transfer,36-45,Female,Durban,John Doe
TIN00791,2021-12-28,India,P002,Phone,Electronics,1910.19,8.0,10697.06,34.28,Bank Transfer,36-45,Male,Mombasa,Emily Davis
TIN00792,2015-12-28,India,P001,Laptop,Electronics,1663.17,10.0,11642.19,20.52,Bank Transfer,56+,Male,Nairobi,Emily Davis
TIN00793,2018-03-02,India,P005,Watch,Fashion,118.5,6.0,497.7,23.44,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TIN00794,2018-12-31,India,P001,Laptop,Electronics,1421.38,10.0,9949.66,13.27,Bank Transfer,36-45,Female,Nairobi,John Doe
TIN00795,2022-07-22,India,P005,Watch,Fashion,793.2,5.0,2776.2,1.17,Bank Transfer,18-25,Male,Mombasa,Emily Davis
TIN00796,2019-10-21,India,P003,TV,Electronics,1324.14,2.0,1853.8,7.84,Bank Transfer,26-35,Male,Johannesburg,John Doe
TIN00797,2023-01-03,India,P006,Bag,Fashion,1136.4,1.0,795.48,26.92,Mobile Money,36-45,Female,Durban,Jane Smith
TIN00798,2017-06-22,India,P002,Phone,Electronics,1916.4,9.0,12073.32,47.61,Credit Card,26-35,Male,Mombasa,John Doe
TIN00799,2024-08-28,India,P006,Bag,Fashion,1265.03,7.0,6198.65,43.53,Bank Transfer,46-55,Male,Johannesburg,Robert Brown
TIN00800,2021-04-02,India,P005,Watch,Fashion,1615.84,10.0,11310.88,48.97,Bank Transfer,36-45,Male,Mombasa,Robert Brown
TIN00801,2023-05-09,India,P002,Phone,Electronics,1216.53,2.0,1703.14,46.46,Cash,18-25,Female,Nairobi,Emily Davis
TIN00802,2019-11-14,India,P004,Shoes,Fashion,1445.78,10.0,10120.46,26.82,Cash,36-45,Female,Nairobi,Robert Brown
TIN00803,2018-05-13,India,P002,Phone,,391.53,1.0,274.07,43.43,Cash,36-45,Male,Durban,Robert Brown
TIN00804,2021-06-06,India,P004,Shoes,Fashion,1778.6,8.0,9960.16,4.29,Bank Transfer,46-55,Female,Nairobi,John Doe
TIN00805,2016-04-12,India,P002,Phone,Electronics,1783.98,7.0,8741.5,4.29,Mobile Money,18-25,Male,Durban,John Doe
TIN00806,2019-11-26,India,P006,Bag,Fashion,1329.76,2.0,1861.66,46.5,Cash,36-45,Female,,Robert Brown
TIN00807,2021-06-19,India,P003,TV,Electronics,1247.72,9.0,7860.64,20.52,Bank Transfer,26-35,,Mombasa,John Doe
TIN00808,2018-04-30,India,P003,TV,Electronics,1812.27,5.0,6342.94,26.91,Mobile Money,56+,Female,Cape Town,Emily Davis
TIN00809,2023-04-19,India,P005,Watch,Fashion,833.89,7.0,4086.06,3.01,Credit Card,26-35,Female,Durban,John Doe
TIN00810,2017-09-21,India,P006,Bag,Fashion,939.34,7.0,4602.77,26.32,Bank Transfer,56+,Male,Durban,Robert Brown
TIN00811,2017-07-21,India,P005,Watch,Fashion,1957.35,9.0,12331.3,30.57,Credit Card,26-35,Male,Cape Town,Jane Smith
TIN00812,2017-08-27,India,P001,Laptop,Electronics,1261.5,5.0,4415.25,3.56,Credit Card,26-35,Male,Nairobi,John Doe
TIN00813,2023-05-05,India,P006,Bag,Fashion,1615.31,7.0,7915.02,0.45,Cash,26-35,Female,Nairobi,John Doe
TIN00814,2019-09-05,India,P003,TV,Electronics,721.58,7.0,3535.74,44.91,Mobile Money,18-25,Female,,John Doe
TIN00815,2018-09-08,India,P002,Phone,Electronics,699.7,6.0,2938.74,25.95,Cash,18-25,Male,Mombasa,Emily Davis
TIN00816,2023-08-14,India,P004,Shoes,Fashion,569.9,1.0,398.93,13.22,Credit Card,26-35,Male,Nairobi,Jane Smith
TIN00817,2019-12-09,India,P005,Watch,Fashion,1301.34,6.0,5465.63,4.85,Mobile Money,46-55,Male,Johannesburg,John Doe
TIN00818,2018-08-02,India,P006,Bag,Fashion,767.45,5.0,2686.07,27.27,Bank Transfer,26-35,Female,Mombasa,Emily Davis
TIN00819,2017-02-18,India,P002,Phone,Electronics,1704.02,5.0,5964.07,14.8,Credit Card,26-35,Male,Johannesburg,Jane Smith
TIN00820,2018-02-07,India,P004,Shoes,Fashion,1297.06,6.0,5447.65,13.28,Credit Card,36-45,Female,Johannesburg,Jane Smith
TIN00821,2015-11-29,India,P006,Bag,Fashion,491.15,10.0,3438.05,19.37,Cash,18-25,Female,Johannesburg,Emily Davis
TIN00822,2024-03-11,India,P004,Shoes,Fashion,1025.95,2.0,1436.33,12.26,Cash,26-35,Male,Mombasa,Robert Brown
TIN00823,2015-07-22,India,P006,Bag,Fashion,1541.72,6.0,6475.22,15.03,Mobile Money,56+,Male,Durban,John Doe
TIN00824,2021-03-01,India,P001,Laptop,Electronics,1877.59,3.0,3942.94,40.57,Mobile Money,36-45,Female,Cape Town,John Doe
TIN00825,2021-08-09,India,P004,Shoes,Fashion,1348.3,6.0,5662.86,18.19,Cash,56+,Female,Mombasa,Jane Smith
TIN00826,2015-06-06,India,P006,Bag,Fashion,76.36,1.0,53.45,15.42,Credit Card,46-55,Female,Johannesburg,John Doe
TIN00827,2023-03-28,India,P002,Phone,Electronics,1670.35,6.0,7015.47,43.16,Cash,,Female,Mombasa,Robert Brown
TIN00828,2024-10-24,India,P003,TV,Electronics,284.72,4.0,797.22,31.76,Bank Transfer,56+,Male,Cape Town,Emily Davis
TIN00829,2021-01-09,India,P003,TV,Electronics,443.09,9.0,2791.47,32.69,Credit Card,18-25,Female,Johannesburg,John Doe
TIN00830,2024-05-11,India,P005,Watch,Fashion,1346.42,4.0,3769.98,8.79,Cash,26-35,Female,Durban,John Doe
TIN00831,2019-12-21,India,P004,Shoes,Fashion,805.7,3.0,1691.97,29.79,Bank Transfer,36-45,Female,Durban,Emily Davis
TIN00832,2022-10-06,India,P005,Watch,Fashion,1304.21,7.0,6390.63,46.67,Mobile Money,56+,Male,Nairobi,Jane Smith
TIN00833,2016-05-23,India,P005,Watch,Fashion,1271.41,1.0,889.99,22.81,Cash,18-25,Female,Mombasa,John Doe
TIN00834,2021-07-19,India,P006,Bag,Fashion,246.61,2.0,345.25,11.31,Bank Transfer,56+,Male,Mombasa,Emily Davis
TIN00835,2024-07-08,India,P001,Laptop,Electronics,525.89,2.0,736.25,46.97,Cash,36-45,Male,Johannesburg,John Doe
TIN00836,2023-12-07,India,P001,Laptop,Electronics,975.87,8.0,5464.87,0.66,Mobile Money,18-25,Female,Johannesburg,Jane Smith
TIN00837,2016-08-26,India,P001,Laptop,Electronics,260.74,9.0,1642.66,42.01,Credit Card,36-45,Female,Cape Town,
TIN00838,2020-04-27,India,P004,Shoes,Fashion,1271.21,1.0,889.85,24.31,Mobile Money,46-55,Female,Johannesburg,John Doe
TIN00839,2015-02-16,India,,Shoes,Fashion,550.64,1.0,385.45,32.77,Credit Card,26-35,Male,Cape Town,Jane Smith
TIN00840,2024-12-05,India,P005,Watch,Fashion,676.79,4.0,1895.01,1.17,Bank Transfer,36-45,Male,Nairobi,John Doe
TIN00841,2019-03-28,India,P001,Laptop,Electronics,1001.71,1.0,701.2,36.62,Mobile Money,56+,Male,Cape Town,Jane Smith
TIN00842,2017-06-28,India,P002,Phone,Electronics,253.67,6.0,1065.41,49.57,Mobile Money,18-25,Male,Cape Town,Robert Brown
TIN00843,2015-04-03,India,P001,Laptop,Electronics,907.16,5.0,3175.06,18.94,Bank Transfer,36-45,Female,Mombasa,Emily Davis
TIN00844,2018-11-17,India,P005,Watch,Fashion,1956.67,4.0,5478.68,25.77,Cash,26-35,Female,Mombasa,Emily Davis
TIN00845,2020-11-09,India,P002,Phone,Electronics,1442.64,9.0,9088.63,7.56,Bank Transfer,26-35,Male,Durban,John Doe
TIN00846,2018-01-25,India,P003,TV,Electronics,526.68,5.0,1843.38,36.35,Mobile Money,36-45,Male,Mombasa,John Doe
TIN00847,2024-07-23,India,P001,Laptop,Electronics,1903.06,8.0,10657.14,43.36,Cash,18-25,Male,Durban,Emily Davis
TIN00848,2022-11-29,India,P002,Phone,Electronics,950.74,4.0,2662.07,28.48,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TIN00849,2024-01-07,India,P003,TV,Electronics,1667.21,3.0,3501.14,34.89,Credit Card,36-45,Female,Johannesburg,Robert Brown
TIN00850,2020-02-18,India,P002,Phone,Electronics,954.41,1.0,668.09,9.29,Credit Card,56+,Male,Mombasa,Robert Brown
TIN00851,2019-12-24,India,P003,TV,Electronics,760.65,8.0,4259.64,5.23,Bank Transfer,18-25,Male,Johannesburg,Jane Smith
TIN00852,2016-11-22,India,P006,Bag,Fashion,842.8,10.0,5899.6,39.4,Bank Transfer,26-35,Female,Mombasa,Emily Davis
TIN00853,2022-04-10,India,P004,Shoes,Fashion,971.45,10.0,6800.15,46.52,Mobile Money,46-55,Female,Durban,Emily Davis
TIN00854,2016-11-17,India,P006,Bag,Fashion,1515.95,10.0,10611.65,10.36,Cash,46-55,Male,,John Doe
TIN00855,2017-05-10,India,P002,Phone,Electronics,999.37,5.0,3497.8,32.67,,26-35,Male,Nairobi,Jane Smith
TIN00856,2017-07-09,India,P002,Phone,Electronics,691.17,8.0,3870.55,6.49,Bank Transfer,56+,Female,Johannesburg,Robert Brown
TIN00857,2019-05-12,India,P002,Phone,Electronics,1249.99,3.0,2624.98,22.72,Credit Card,56+,Female,Durban,John Doe
TIN00858,2023-09-19,India,P006,Bag,Fashion,1553.37,6.0,6524.15,24.38,Cash,26-35,Female,Nairobi,Emily Davis
TIN00859,2024-04-22,India,P003,TV,Electronics,997.52,9.0,6284.38,16.88,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TIN00860,2015-08-04,India,P005,Watch,Fashion,175.59,2.0,245.83,18.34,Credit Card,36-45,Female,Cape Town,Robert Brown
TIN00861,2024-05-14,India,P003,TV,Electronics,1847.15,1.0,1293.0,26.96,Bank Transfer,18-25,Male,Nairobi,Jane Smith
TIN00862,2024-06-12,India,P001,Laptop,Electronics,530.74,7.0,2600.63,25.9,Mobile Money,36-45,Male,Cape Town,Robert Brown
TIN00863,2024-09-09,India,P003,TV,Electronics,1591.55,5.0,5570.42,40.13,Mobile Money,18-25,Male,Durban,Emily Davis
TIN00864,2015-11-10,India,P001,Laptop,Electronics,1151.34,10.0,8059.38,17.52,Bank Transfer,36-45,Female,Mombasa,Robert Brown
TIN00865,2024-01-25,India,P003,TV,Electronics,606.91,5.0,2124.18,35.02,Bank Transfer,36-45,Male,Cape Town,Emily Davis
TIN00866,,India,P002,Phone,Electronics,1543.6,1.0,1080.52,18.75,Mobile Money,26-35,Female,Durban,Jane Smith
TIN00867,2016-02-15,India,P001,Laptop,Electronics,1205.4,8.0,6750.24,38.9,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TIN00868,2016-03-30,India,P003,TV,Electronics,882.58,6.0,3706.84,16.82,Credit Card,18-25,,Johannesburg,John Doe
TIN00869,2021-06-19,India,P003,TV,Electronics,785.94,7.0,3851.11,44.31,Bank Transfer,46-55,Female,Cape Town,Jane Smith
TIN00870,2016-01-15,India,P001,Laptop,Electronics,201.34,2.0,281.88,31.77,Credit Card,18-25,Male,Johannesburg,Jane Smith
TIN00871,2017-01-16,India,P005,Watch,Fashion,109.07,6.0,458.09,16.17,Cash,36-45,Male,Mombasa,John Doe
TIN00872,2021-12-19,India,P001,Laptop,Electronics,1861.79,4.0,5213.01,13.84,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TIN00873,2017-08-22,India,P004,Shoes,Fashion,721.0,1.0,504.7,15.6,Cash,26-35,Female,Johannesburg,Jane Smith
TIN00874,2018-12-23,India,P003,TV,Electronics,1134.22,3.0,2381.86,25.05,Mobile Money,46-55,Male,Cape Town,John Doe
TIN00875,2017-02-11,India,P002,Phone,Electronics,1293.84,10.0,9056.88,23.23,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TIN00876,2017-11-01,India,P006,Bag,Fashion,1290.24,3.0,2709.5,21.32,Bank Transfer,36-45,Female,Durban,Jane Smith
TIN00877,2024-04-26,India,P005,Watch,Fashion,278.35,8.0,1558.76,19.35,Credit Card,36-45,Male,Cape Town,Jane Smith
TIN00878,2016-11-02,India,P002,Phone,Electronics,1032.24,10.0,7225.68,29.13,Bank Transfer,26-35,Male,Johannesburg,Jane Smith
TIN00879,2019-12-13,India,P003,TV,Electronics,700.42,5.0,2451.47,15.13,Mobile Money,18-25,Male,Cape Town,John Doe
TIN00880,2019-07-06,India,P005,Watch,Fashion,936.58,5.0,3278.03,46.56,Credit Card,18-25,Female,Johannesburg,Jane Smith
TIN00881,2022-11-04,India,P003,TV,Electronics,1814.07,9.0,11428.64,26.91,Mobile Money,36-45,Male,Nairobi,Robert Brown
TIN00882,2016-03-18,India,P004,Shoes,Fashion,464.7,5.0,1626.45,44.59,Cash,36-45,Female,Durban,Jane Smith
TIN00883,2016-07-13,India,P001,Laptop,Electronics,1052.19,3.0,2209.6,13.67,Bank Transfer,18-25,Female,Johannesburg,Robert Brown
TIN00884,2021-12-05,India,P006,Bag,Fashion,1179.42,4.0,3302.38,38.61,Credit Card,46-55,Male,Johannesburg,
TIN00885,2019-08-06,India,P005,Watch,Fashion,1615.21,6.0,6783.88,43.56,Bank Transfer,56+,Female,Johannesburg,Robert Brown
TIN00886,2024-04-02,India,P003,TV,Electronics,268.14,1.0,187.7,17.55,Mobile Money,56+,Female,Cape Town,Jane Smith
TIN00887,2015-11-25,India,P002,Phone,Electronics,1035.26,8.0,5797.46,8.35,Mobile Money,36-45,Female,Johannesburg,Emily Davis
TIN00888,2017-01-23,India,P004,Shoes,Fashion,105.13,4.0,294.36,18.65,Bank Transfer,46-55,Male,Durban,Emily Davis
TIN00889,2022-05-13,India,P004,Shoes,Fashion,1170.9,1.0,819.63,23.12,Mobile Money,18-25,Male,Durban,Emily Davis
TIN00890,2020-10-08,India,P005,Watch,Fashion,1862.29,10.0,13036.03,39.9,Cash,26-35,Female,Mombasa,John Doe
TIN00891,2024-12-24,India,P004,Shoes,Fashion,564.3,8.0,3160.08,18.92,Mobile Money,46-55,Male,Mombasa,Robert Brown
TIN00892,2023-04-18,India,P004,Shoes,Fashion,1252.81,9.0,7892.7,47.2,Bank Transfer,18-25,Male,Johannesburg,John Doe
TIN00893,2017-06-21,India,P001,Laptop,Electronics,216.81,5.0,758.83,11.15,Bank Transfer,56+,Male,Cape Town,Jane Smith
TIN00894,2016-07-22,India,P004,Shoes,Fashion,1202.48,9.0,7575.62,18.19,Mobile Money,26-35,Male,Mombasa,Robert Brown
TIN00895,2018-11-11,India,P006,Bag,Fashion,1910.18,3.0,4011.38,44.97,Credit Card,36-45,Female,Johannesburg,Jane Smith
TIN00896,2018-05-08,India,P004,Shoes,Fashion,597.99,3.0,1255.78,16.26,Bank Transfer,36-45,Male,Mombasa,John Doe
TIN00897,2024-12-20,India,P002,Phone,Electronics,1736.05,8.0,9721.88,13.19,Bank Transfer,26-35,Male,Nairobi,John Doe
TIN00898,2024-08-19,India,P002,Phone,Electronics,713.97,7.0,3498.45,9.81,Mobile Money,36-45,Male,Cape Town,John Doe
TIN00899,2019-09-30,India,P006,Bag,Fashion,869.66,9.0,5478.86,22.54,Cash,18-25,Female,Johannesburg,Jane Smith
TIN00900,2019-05-09,India,P006,Bag,Fashion,94.49,2.0,132.29,21.07,Bank Transfer,46-55,Female,Durban,John Doe
TIN00901,2017-11-18,India,P005,Watch,Fashion,883.18,2.0,1236.45,28.38,Cash,46-55,Female,Mombasa,Jane Smith
TIN00902,2024-09-08,India,P005,Watch,Fashion,134.89,3.0,283.27,17.7,Bank Transfer,56+,Female,Nairobi,Jane Smith
TIN00903,2015-08-20,India,P002,Phone,Electronics,55.18,7.0,270.38,24.63,Bank Transfer,46-55,Female,Johannesburg,John Doe
TIN00904,2024-08-26,India,P003,TV,Electronics,766.64,10.0,5366.48,24.62,Mobile Money,,Female,Mombasa,John Doe
TIN00905,2015-09-09,India,P002,Phone,Electronics,1109.89,1.0,776.92,9.35,Bank Transfer,18-25,Male,Mombasa,Robert Brown
TIN00906,2022-10-26,India,P002,Phone,Electronics,1734.5,5.0,6070.75,10.42,Cash,46-55,Male,Mombasa,Emily Davis
TIN00907,,India,P005,Watch,Fashion,153.52,4.0,429.86,26.15,Cash,26-35,Female,Durban,Jane Smith
TIN00908,2018-06-14,India,P004,Shoes,Fashion,1675.9,9.0,10558.17,10.02,Cash,46-55,Male,Johannesburg,Emily Davis
TIN00909,2023-04-06,India,P005,Watch,Fashion,1728.18,10.0,12097.26,31.64,Bank Transfer,26-35,Female,Cape Town,Emily Davis
TIN00910,2019-04-29,India,P001,Laptop,Electronics,903.92,5.0,3163.72,12.11,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TIN00911,2015-01-17,India,P002,Phone,Electronics,1877.69,4.0,5257.53,5.04,Credit Card,18-25,Male,Mombasa,John Doe
TIN00912,2023-03-27,India,P003,TV,Electronics,222.36,4.0,622.61,48.31,Credit Card,46-55,Female,Johannesburg,Robert Brown
TIN00913,2018-06-09,India,P002,Phone,Electronics,781.19,7.0,3827.83,,Bank Transfer,46-55,Female,Nairobi,Emily Davis
TIN00914,2017-06-28,India,P005,Watch,Fashion,1647.78,9.0,10381.01,45.08,Mobile Money,46-55,Female,Nairobi,Jane Smith
TIN00915,2021-09-16,India,P004,Shoes,Fashion,844.18,9.0,5318.33,49.86,Cash,26-35,Male,Johannesburg,Robert Brown
TIN00916,2023-03-11,India,P005,Watch,Fashion,1166.62,3.0,2449.9,28.81,Mobile Money,18-25,Female,Mombasa,Robert Brown
TIN00917,2019-01-27,India,P003,TV,Electronics,174.71,6.0,733.78,39.51,Cash,18-25,Female,Mombasa,Jane Smith
TIN00918,2016-11-11,India,P002,Phone,Electronics,811.08,7.0,3974.29,20.03,Mobile Money,36-45,Male,Cape Town,Robert Brown
TIN00919,2020-11-23,India,P001,Laptop,Electronics,528.96,3.0,1110.82,45.29,Cash,56+,Male,Durban,Robert Brown
TIN00920,2015-01-14,India,P003,TV,Electronics,1009.0,8.0,5650.4,49.45,Bank Transfer,26-35,Male,Johannesburg,Emily Davis
TIN00921,2016-07-02,India,P001,Laptop,Electronics,802.12,,3368.9,7.31,Mobile Money,46-55,Female,Cape Town,Jane Smith
TIN00922,2022-08-11,India,P001,Laptop,Electronics,1358.23,5.0,4753.8,13.91,Cash,36-45,Female,Durban,Robert Brown
TIN00923,2020-10-18,India,P002,Phone,Electronics,360.46,2.0,504.64,25.79,Bank Transfer,26-35,Female,Durban,Robert Brown
TIN00924,2015-04-16,India,P002,Phone,Electronics,172.89,3.0,363.07,48.76,Credit Card,56+,Female,Durban,Emily Davis
TIN00925,2023-04-12,India,P002,Phone,Electronics,1692.07,3.0,3553.35,35.45,Mobile Money,18-25,Male,,John Doe
TIN00926,2016-08-15,India,P005,Watch,Fashion,1840.0,4.0,5152.0,22.31,Mobile Money,36-45,Female,Cape Town,Jane Smith
TIN00927,2021-02-10,India,P004,Shoes,Fashion,241.49,10.0,1690.43,24.43,Credit Card,46-55,Female,Cape Town,Robert Brown
TIN00928,2023-06-13,India,P004,Shoes,Fashion,351.46,10.0,2460.22,43.41,Bank Transfer,18-25,Male,Durban,John Doe
TIN00929,2019-08-25,India,P006,Bag,Fashion,1358.49,9.0,,40.88,Cash,46-55,Female,Nairobi,Robert Brown
TIN00930,2020-09-12,India,P003,TV,Electronics,276.02,2.0,386.43,26.35,Credit Card,26-35,Female,Johannesburg,Robert Brown
TIN00931,2021-02-04,India,P003,TV,Electronics,549.91,8.0,3079.5,11.17,Mobile Money,18-25,Male,Mombasa,Emily Davis
TIN00932,2024-03-02,India,P005,Watch,Fashion,73.84,5.0,258.44,47.72,Mobile Money,18-25,Male,Cape Town,Jane Smith
TIN00933,2020-10-30,India,P001,Laptop,Electronics,1178.63,10.0,8250.41,41.38,Cash,36-45,Male,Nairobi,Emily Davis
