Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TKE00818,2023-05-06,Kenya,P005,Watch,Fashion,551.63,9.0,3475.27,39.36,Bank Transfer,56+,Male,Johannesburg,John Doe
TKE00819,2016-08-20,Kenya,P006,Bag,Fashion,112.68,9.0,709.88,30.55,Cash,26-35,Male,Nairobi,Emily Davis
TKE00820,2022-03-08,Kenya,P004,Shoes,Fashion,1216.07,2.0,1702.5,25.4,Cash,56+,Male,Cape Town,Emily Davis
TKE00821,2016-05-13,Kenya,P004,Shoes,Fashion,807.73,6.0,3392.47,14.44,Mobile Money,56+,Male,Mombasa,Emily Davis
TKE00822,2016-04-12,Kenya,P001,Laptop,Electronics,1942.89,6.0,8160.14,16.4,Credit Card,18-25,Female,Durban,Emily Davis
TKE00823,2017-05-13,Kenya,P004,Shoes,Fashion,1973.28,5.0,6906.48,7.22,Cash,18-25,Female,Durban,Robert Brown
TKE00824,2019-03-18,Kenya,P005,Watch,Fashion,1832.73,3.0,3848.73,17.22,Credit Card,46-55,Female,Durban,Robert Brown
TKE00825,2022-08-24,Kenya,P003,TV,Electronics,,5.0,2502.85,19.24,Mobile Money,18-25,Female,Mombasa,John Doe
TKE00826,2023-10-21,Kenya,P004,Shoes,Fashion,1180.3,9.0,7435.89,43.02,Bank Transfer,18-25,Female,Durban,Robert Brown
TKE00827,2021-09-02,Kenya,P005,Watch,Fashion,751.93,2.0,1052.7,38.8,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TKE00828,2015-03-14,Kenya,P001,Laptop,Electronics,109.69,3.0,230.35,40.75,Mobile Money,26-35,Female,Durban,John Doe
TKE00829,2017-03-26,Kenya,P003,TV,Electronics,1293.7,4.0,3622.36,6.36,Cash,56+,Male,Durban,Emily Davis
TKE00830,2023-11-24,Kenya,P006,Bag,Fashion,1503.04,7.0,7364.9,11.07,Cash,36-45,Female,Cape Town,Robert Brown
TKE00831,2023-05-10,Kenya,P005,Watch,Fashion,1494.16,4.0,4183.65,24.68,Cash,56+,Female,Durban,John Doe
TKE00832,2023-01-22,Kenya,P004,Shoes,Fashion,1260.89,5.0,4413.11,43.23,Cash,18-25,Male,Johannesburg,Robert Brown
TKE00833,2021-05-24,Kenya,P004,Shoes,Fashion,503.18,10.0,3522.26,43.71,Mobile Money,36-45,Female,Cape Town,Jane Smith
TKE00834,2018-07-04,Kenya,P002,Phone,Electronics,133.63,10.0,935.41,22.55,Credit Card,36-45,Female,Nairobi,Jane Smith
TKE00835,2021-05-20,Kenya,P004,Shoes,Fashion,571.88,1.0,400.32,4.32,Bank Transfer,18-25,Male,Nairobi,John Doe
TKE00836,2018-05-14,Kenya,P001,Laptop,Electronics,1434.01,5.0,5019.03,6.52,Cash,46-55,Male,Nairobi,Jane Smith
TKE00837,2024-11-27,Kenya,P006,Bag,Fashion,1385.9,2.0,1940.26,2.69,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TKE00838,2021-11-23,Kenya,P002,Phone,Electronics,1682.28,10.0,11775.96,32.67,,26-35,Female,Mombasa,John Doe
TKE00839,2019-01-18,Kenya,P005,Watch,Fashion,1733.96,2.0,2427.54,10.46,Cash,18-25,Female,Cape Town,Robert Brown
TKE00840,2018-05-17,Kenya,P006,Bag,Fashion,889.69,6.0,3736.7,43.39,Mobile Money,46-55,Male,Durban,Jane Smith
TKE00841,2023-03-20,Kenya,P005,Watch,Fashion,1635.01,10.0,11445.07,16.49,Credit Card,46-55,Female,Durban,Robert Brown
TKE00842,2018-03-06,Kenya,P001,Laptop,Electronics,142.42,2.0,199.39,27.29,Mobile Money,36-45,Male,Johannesburg,
TKE00843,2018-04-04,Kenya,P005,Watch,Fashion,1567.16,5.0,5485.06,43.06,Mobile Money,56+,Female,Mombasa,John Doe
TKE00844,2019-03-29,Kenya,P004,Shoes,Fashion,1528.11,10.0,10696.77,10.38,Mobile Money,36-45,Male,Nairobi,Emily Davis
TKE00845,2020-10-10,Kenya,P002,Phone,Electronics,721.32,10.0,5049.24,1.97,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TKE00846,2015-08-13,Kenya,P001,Laptop,Electronics,90.19,10.0,631.33,26.74,Credit Card,36-45,Female,Mombasa,Emily Davis
TKE00847,2015-12-10,Kenya,P002,Phone,Electronics,252.8,9.0,1592.64,45.02,Credit Card,56+,Male,Cape Town,John Doe
TKE00848,2018-12-07,Kenya,P002,Phone,Electronics,142.37,4.0,398.64,36.77,Mobile Money,46-55,Female,Johannesburg,Robert Brown
TKE00849,2022-03-10,Kenya,P004,Shoes,Fashion,1549.19,2.0,2168.87,41.07,Mobile Money,18-25,Male,Mombasa,Emily Davis
TKE00850,2021-08-25,Kenya,P003,TV,Electronics,388.0,5.0,1358.0,29.01,Cash,36-45,Female,Cape Town,Emily Davis
TKE00851,2018-11-26,Kenya,P003,TV,Electronics,1857.47,10.0,13002.29,12.46,Cash,56+,Female,Johannesburg,Robert Brown
TKE00852,2020-10-28,Kenya,P004,Shoes,Fashion,912.96,3.0,1917.22,36.15,Cash,18-25,Female,Mombasa,Jane Smith
TKE00853,2015-02-10,Kenya,P001,Laptop,Electronics,720.78,4.0,2018.18,15.1,Mobile Money,26-35,Male,Durban,Robert Brown
TKE00854,2023-05-23,Kenya,P005,Watch,Fashion,1732.12,6.0,7274.9,27.71,Credit Card,36-45,Female,Johannesburg,Robert Brown
TKE00855,2017-04-10,Kenya,P003,TV,Electronics,1057.27,9.0,6660.8,9.67,Cash,36-45,Male,Durban,Robert Brown
TKE00856,2019-02-12,Kenya,P005,Watch,Fashion,1736.46,1.0,1215.52,37.37,Mobile Money,46-55,Male,Cape Town,Jane Smith
TKE00857,2020-12-07,Kenya,P006,Bag,Fashion,569.56,1.0,398.69,35.26,Bank Transfer,18-25,Male,Mombasa,Emily Davis
TKE00858,2016-09-17,Kenya,P003,TV,Electronics,1780.54,10.0,12463.78,47.44,Mobile Money,18-25,Male,Durban,John Doe
TKE00859,2020-05-26,Kenya,P005,Watch,Fashion,841.58,9.0,5301.95,1.39,Cash,26-35,Female,Johannesburg,John Doe
TKE00860,2015-08-01,Kenya,P006,Bag,Fashion,197.98,2.0,277.17,41.11,Credit Card,46-55,Female,Mombasa,John Doe
TKE00861,2020-11-05,Kenya,P006,Bag,Fashion,1174.86,5.0,4112.01,3.9,Mobile Money,36-45,Female,Nairobi,John Doe
TKE00862,2015-03-25,Kenya,P006,Bag,Fashion,1047.97,6.0,4401.47,44.37,Cash,56+,Female,Nairobi,Jane Smith
TKE00863,2015-09-10,Kenya,P001,Laptop,Electronics,221.79,4.0,621.01,46.87,Cash,56+,Male,Durban,Jane Smith
TKE00864,2016-02-06,Kenya,P003,TV,Electronics,728.92,10.0,5102.44,8.66,Bank Transfer,36-45,Male,Durban,Jane Smith
TKE00865,2016-11-15,Kenya,P005,Watch,Fashion,1479.33,9.0,9319.78,28.41,Cash,56+,Female,Durban,Emily Davis
TKE00866,2018-11-24,Kenya,P005,Watch,Fashion,860.74,8.0,4820.14,21.19,Bank Transfer,36-45,Female,Nairobi,Jane Smith
TKE00867,2018-08-08,Kenya,P002,Phone,Electronics,497.39,8.0,2785.38,33.16,Bank Transfer,46-55,Male,Mombasa,Emily Davis
TKE00868,2018-12-07,Kenya,P004,Shoes,Fashion,763.21,5.0,2671.24,2.63,Credit Card,26-35,Male,Nairobi,Emily Davis
TKE00869,2021-11-30,Kenya,P003,TV,Electronics,487.86,5.0,1707.51,0.8,Bank Transfer,46-55,Male,Durban,
TKE00870,2019-07-28,Kenya,P005,Watch,Fashion,594.8,5.0,2081.8,43.1,Mobile Money,56+,Male,Cape Town,Emily Davis
TKE00871,2016-04-15,Kenya,P001,Laptop,Electronics,1045.1,2.0,1463.14,19.14,Cash,36-45,Female,Mombasa,Robert Brown
TKE00872,2019-06-11,Kenya,P003,TV,Electronics,1069.08,4.0,2993.42,36.21,Cash,26-35,Male,Durban,John Doe
TKE00873,2017-01-04,Kenya,P001,Laptop,Electronics,872.28,3.0,1831.79,46.18,Credit Card,36-45,Female,Durban,Jane Smith
TKE00874,2019-09-17,Kenya,P001,Laptop,Electronics,724.2,6.0,3041.64,22.17,Credit Card,26-35,Female,Durban,John Doe
TKE00875,2017-05-25,Kenya,P002,Phone,Electronics,736.3,3.0,1546.23,34.62,Credit Card,18-25,Female,Cape Town,Robert Brown
TKE00876,2016-10-26,Kenya,P002,Phone,Electronics,1082.97,9.0,6822.71,27.66,Mobile Money,36-45,Female,Cape Town,Robert Brown
TKE00877,2022-07-29,Kenya,P003,TV,Electronics,1774.46,5.0,6210.61,47.35,Cash,18-25,Female,Johannesburg,Jane Smith
TKE00878,2023-12-05,Kenya,P001,Laptop,Electronics,1026.3,1.0,718.41,17.93,Bank Transfer,26-35,Male,Mombasa,Jane Smith
TKE00879,,Kenya,P005,Watch,Fashion,1078.05,7.0,5282.44,24.73,Cash,26-35,Female,Johannesburg,Jane Smith
TKE00880,2020-06-13,Kenya,P002,Phone,Electronics,850.7,7.0,4168.43,32.45,Bank Transfer,36-45,Female,Nairobi,Jane Smith
TKE00881,2016-10-29,Kenya,P006,Bag,Fashion,1246.93,8.0,6982.81,41.62,Cash,46-55,Female,Mombasa,Jane Smith
TKE00882,2018-03-31,Kenya,P002,Phone,Electronics,531.94,1.0,372.36,44.36,Bank Transfer,56+,Male,Mombasa,John Doe
TKE00883,2019-11-11,Kenya,P003,TV,Electronics,1874.93,3.0,3937.35,5.44,Bank Transfer,36-45,Male,Johannesburg,Robert Brown
TKE00884,2022-09-03,Kenya,P006,Bag,Fashion,1055.66,9.0,6650.66,16.27,,26-35,,Cape Town,John Doe
TKE00885,2023-07-31,Kenya,P004,Shoes,Fashion,783.93,2.0,1097.5,44.39,Credit Card,56+,Female,Mombasa,John Doe
TKE00886,2020-09-08,Kenya,P004,Shoes,Fashion,312.2,1.0,218.54,49.59,Cash,46-55,Male,Johannesburg,Jane Smith
TKE00887,2017-01-24,Kenya,P001,Laptop,Electronics,527.74,5.0,1847.09,20.8,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TKE00888,2016-07-07,Kenya,P005,Watch,Fashion,568.04,2.0,795.26,25.6,Mobile Money,18-25,Female,Cape Town,Robert Brown
TKE00889,2018-03-25,Kenya,P006,Bag,Fashion,812.42,7.0,3980.86,31.75,Mobile Money,56+,Male,Mombasa,John Doe
TKE00890,2018-05-20,Kenya,P005,Watch,Fashion,1332.86,1.0,933.0,42.52,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TKE00891,2017-10-08,Kenya,P006,Bag,Fashion,1682.11,10.0,11774.77,6.06,Bank Transfer,56+,Female,Cape Town,John Doe
TKE00892,2023-10-25,Kenya,P002,Phone,Electronics,1212.73,2.0,1697.82,41.69,Mobile Money,26-35,Male,Johannesburg,John Doe
TKE00893,2018-05-02,Kenya,P004,Shoes,Fashion,1668.22,1.0,1167.75,0.6,Bank Transfer,26-35,Male,Durban,John Doe
TKE00894,2020-11-10,Kenya,P001,Laptop,Electronics,1996.23,7.0,9781.53,49.82,Mobile Money,18-25,Male,Durban,John Doe
TKE00895,2023-02-13,Kenya,P001,Laptop,Electronics,740.39,3.0,1554.82,20.71,Cash,18-25,Female,Johannesburg,Emily Davis
TKE00896,2016-03-10,Kenya,P002,Phone,Electronics,1713.97,1.0,1199.78,9.54,Mobile Money,36-45,Male,Nairobi,John Doe
TKE00897,2018-10-17,Kenya,P002,Phone,Electronics,658.37,10.0,4608.59,42.61,Cash,46-55,Female,Nairobi,Jane Smith
TKE00898,2019-09-29,Kenya,P006,Bag,Fashion,730.95,5.0,2558.32,31.61,Mobile Money,26-35,Female,Cape Town,Robert Brown
TKE00899,2022-02-27,Kenya,P002,Phone,Electronics,871.68,7.0,4271.23,23.93,Cash,18-25,Male,Johannesburg,Emily Davis
TKE00900,2017-05-18,Kenya,P002,Phone,Electronics,1556.08,3.0,3267.77,24.69,Credit Card,26-35,Male,Cape Town,John Doe
TKE00901,2024-05-13,Kenya,P001,Laptop,Electronics,49.12,7.0,240.69,25.73,Mobile Money,26-35,Male,Johannesburg,Robert Brown
TKE00902,2017-11-05,Kenya,P006,Bag,Fashion,625.69,2.0,875.97,33.38,Cash,56+,Male,Durban,Emily Davis
TKE00903,2024-06-11,Kenya,P001,Laptop,Electronics,729.81,3.0,1532.6,3.36,Cash,46-55,Male,Johannesburg,Jane Smith
TKE00904,2023-08-17,Kenya,P004,Shoes,Fashion,881.16,1.0,616.81,19.76,Credit Card,18-25,Female,Durban,Robert Brown
TKE00905,2024-09-28,Kenya,P001,Laptop,Electronics,1771.28,4.0,4959.58,49.01,Credit Card,36-45,Male,Cape Town,Robert Brown
TKE00906,2021-11-21,Kenya,P005,Watch,Fashion,187.02,5.0,654.57,18.69,Bank Transfer,56+,Female,Mombasa,Robert Brown
TKE00907,2015-05-04,Kenya,P002,Phone,Electronics,1495.34,2.0,2093.48,6.61,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TKE00908,2020-09-04,Kenya,P004,Shoes,Fashion,394.77,2.0,552.68,11.43,Credit Card,36-45,Male,Johannesburg,John Doe
TKE00909,2021-09-02,Kenya,P003,TV,Electronics,293.02,7.0,1435.8,18.44,Bank Transfer,18-25,Female,Nairobi,Jane Smith
TKE00910,2024-04-14,Kenya,P006,Bag,Fashion,1128.91,9.0,7112.13,30.02,Credit Card,26-35,Female,Cape Town,Emily Davis
TKE00911,2023-03-22,Kenya,P004,Shoes,Fashion,1038.24,8.0,5814.14,12.45,Cash,18-25,Male,Mombasa,Emily Davis
TKE00912,2018-07-30,Kenya,P005,Watch,Fashion,953.69,10.0,6675.83,,Credit Card,26-35,Male,Johannesburg,Robert Brown
TKE00913,2024-02-29,Kenya,P004,Shoes,Fashion,779.84,,3821.22,15.21,Cash,18-25,Female,Durban,John Doe
TKE00914,2023-07-05,Kenya,P002,Phone,Electronics,18.17,5.0,63.59,28.5,Cash,18-25,Female,Durban,Emily Davis
TKE00915,2016-10-04,Kenya,P006,Bag,Fashion,1978.46,9.0,12464.3,19.58,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TKE00916,2021-11-22,Kenya,P001,Laptop,Electronics,1725.75,5.0,6040.12,26.97,Bank Transfer,26-35,Female,Cape Town,Jane Smith
TKE00917,2019-12-07,Kenya,P004,Shoes,Fashion,1283.0,9.0,8082.9,30.62,Credit Card,46-55,Male,Nairobi,Jane Smith
TKE00918,2015-06-04,Kenya,P005,Watch,Fashion,1788.27,8.0,10014.31,42.08,Cash,36-45,Male,Durban,Jane Smith
TKE00919,2015-01-29,Kenya,,TV,Electronics,1785.24,5.0,6248.34,33.87,Cash,36-45,Female,Cape Town,Robert Brown
TKE00920,2020-05-19,Kenya,P001,Laptop,Electronics,1192.74,8.0,6679.34,10.92,Bank Transfer,18-25,Male,Durban,Jane Smith
TKE00921,2022-11-21,Kenya,,Shoes,Fashion,1045.42,9.0,6586.15,19.03,Mobile Money,56+,Male,Mombasa,Robert Brown
TKE00922,2023-10-09,Kenya,P003,TV,Electronics,1510.19,8.0,8457.06,46.94,Mobile Money,56+,Male,Johannesburg,John Doe
TKE00923,2017-03-08,Kenya,P005,Watch,Fashion,158.16,1.0,110.71,8.27,Mobile Money,46-55,Female,Cape Town,Robert Brown
TKE00924,2016-01-28,Kenya,P002,Phone,Electronics,387.34,4.0,1084.55,28.4,Cash,56+,Male,Johannesburg,Robert Brown
TKE00925,2017-06-03,Kenya,,Phone,Electronics,693.58,3.0,1456.52,46.63,Mobile Money,46-55,Male,Nairobi,John Doe
TKE00926,2019-07-04,,P006,Bag,Fashion,1582.85,10.0,11079.95,12.12,Mobile Money,26-35,Female,Johannesburg,John Doe
TKE00927,2017-02-08,Kenya,P003,TV,Electronics,1099.48,1.0,769.64,26.54,Mobile Money,,Female,Nairobi,John Doe
TKE00928,2019-05-26,Kenya,P005,Watch,Fashion,1365.52,3.0,2867.59,44.24,Cash,36-45,Female,Nairobi,Emily Davis
TKE00929,2015-09-01,Kenya,P003,TV,Electronics,735.03,3.0,1543.56,26.93,Mobile Money,56+,Female,Durban,John Doe
TKE00930,2024-01-27,Kenya,P003,TV,Electronics,178.22,10.0,1247.54,38.64,Credit Card,18-25,Female,Johannesburg,John Doe
TKE00931,2017-05-04,Kenya,P002,Phone,Electronics,266.45,7.0,1305.6,22.9,Cash,36-45,Female,Johannesburg,Emily Davis
TKE00932,2015-11-14,Kenya,P006,Bag,Fashion,1763.43,1.0,1234.4,40.21,Cash,18-25,Male,Durban,Robert Brown
TKE00933,2022-02-02,Kenya,P002,Phone,Electronics,1348.38,7.0,6607.06,38.92,Cash,18-25,Male,Mombasa,Jane Smith
TKE00934,2022-04-17,Kenya,P006,Bag,Fashion,1794.5,2.0,2512.3,46.75,Credit Card,36-45,Male,Nairobi,John Doe
TKE00935,2021-06-15,Kenya,P001,Laptop,Electronics,1398.08,10.0,9786.56,19.68,Mobile Money,36-45,Male,Johannesburg,Jane Smith
TKE00936,2020-10-29,Kenya,P001,Laptop,Electronics,856.51,4.0,2398.23,23.48,Mobile Money,18-25,Female,Mombasa,John Doe
TKE00937,2021-06-24,Kenya,P003,TV,Electronics,1368.66,2.0,1916.12,25.09,Credit Card,26-35,Female,Johannesburg,
TKE00938,2017-01-26,Kenya,P006,Bag,Fashion,748.33,8.0,4190.65,30.48,Credit Card,46-55,Female,Johannesburg,Robert Brown
TKE00939,2023-12-31,Kenya,P001,Laptop,Electronics,1111.85,7.0,5448.06,44.95,Credit Card,46-55,Female,Johannesburg,Robert Brown
TKE00940,2022-04-16,Kenya,P002,Phone,Electronics,73.21,10.0,512.47,1.77,Credit Card,26-35,Male,Cape Town,Robert Brown
TKE00941,2020-11-07,Kenya,P005,Watch,Fashion,1723.56,1.0,1206.49,15.6,Bank Transfer,36-45,Female,Durban,Emily Davis
TKE00942,2023-10-22,Kenya,P002,Phone,Electronics,279.3,8.0,1564.08,16.25,Cash,56+,Female,Durban,Robert Brown
TKE00943,2018-02-15,Kenya,P006,Bag,Fashion,382.42,2.0,535.39,42.07,Bank Transfer,56+,Male,Cape Town,Jane Smith
TKE00944,2017-12-02,Kenya,P005,Watch,Fashion,1400.59,9.0,,14.5,Credit Card,26-35,Male,Nairobi,John Doe
TKE00945,2018-07-12,Kenya,P002,Phone,Electronics,1410.08,3.0,2961.17,20.38,Bank Transfer,46-55,Female,Durban,Jane Smith
TKE00946,2024-02-05,Kenya,P003,TV,Electronics,335.16,10.0,2346.12,4.29,Cash,26-35,Male,Durban,John Doe
TKE00947,2022-04-28,Kenya,P004,Shoes,Fashion,604.21,1.0,422.95,6.55,Credit Card,18-25,Male,Cape Town,Robert Brown
TKE00948,2024-01-25,Kenya,P006,Bag,Fashion,939.96,8.0,5263.78,31.24,Credit Card,36-45,Female,Mombasa,Emily Davis
TKE00949,2023-09-19,Kenya,P002,Phone,Electronics,438.02,9.0,2759.53,30.38,Bank Transfer,18-25,Female,Mombasa,Jane Smith
TKE00950,2023-01-27,Kenya,P005,Watch,Fashion,272.2,1.0,190.54,28.28,Cash,46-55,Male,Cape Town,Robert Brown
TKE00951,2021-03-05,Kenya,P001,Laptop,Electronics,747.97,7.0,3665.05,29.49,Bank Transfer,18-25,Female,Nairobi,Emily Davis
TKE00952,2016-05-25,Kenya,P003,TV,Electronics,1785.69,7.0,8749.88,39.85,Bank Transfer,36-45,Female,Nairobi,Jane Smith
TKE00953,2018-01-26,Kenya,P006,Bag,Fashion,468.1,10.0,3276.7,35.55,Credit Card,36-45,Male,Durban,John Doe
TKE00954,2021-02-08,Kenya,P002,Phone,Electronics,1281.65,1.0,897.15,30.99,Credit Card,18-25,Female,Durban,Robert Brown
TKE00955,2022-12-27,Kenya,P003,TV,Electronics,478.31,6.0,2008.9,10.41,Credit Card,46-55,Male,Cape Town,Jane Smith
TKE00956,2018-06-11,Kenya,P001,Laptop,Electronics,1402.93,1.0,982.05,34.99,Credit Card,46-55,Female,Johannesburg,John Doe
TKE00957,2016-11-08,Kenya,P005,Watch,Fashion,955.34,4.0,2674.95,18.07,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TKE00958,2017-02-20,Kenya,P003,TV,Electronics,1316.03,6.0,5527.33,5.45,Bank Transfer,26-35,Female,Durban,Robert Brown
TKE00959,2023-11-10,Kenya,P005,Watch,Fashion,1697.26,6.0,7128.49,8.12,Mobile Money,56+,Male,Cape Town,John Doe
TKE00960,2019-07-24,Kenya,P003,TV,Electronics,483.1,2.0,676.34,10.44,Cash,36-45,Female,Durban,Jane Smith
TKE00961,2022-01-27,Kenya,P001,Laptop,Electronics,664.31,5.0,2325.08,41.72,Mobile Money,26-35,Male,Nairobi,Emily Davis
TKE00962,2023-12-16,Kenya,P004,Shoes,Fashion,292.04,4.0,817.71,24.31,Mobile Money,46-55,Male,Johannesburg,Robert Brown
TKE00963,2022-03-18,Kenya,P006,Bag,Fashion,705.07,10.0,4935.49,24.22,Cash,36-45,Female,Nairobi,Jane Smith
TKE00964,2018-10-14,Kenya,P004,Shoes,Fashion,,1.0,1112.45,37.6,Cash,18-25,Male,Mombasa,John Doe
TKE00965,2016-04-19,Kenya,P006,Bag,Fashion,162.83,3.0,341.94,12.85,Credit Card,56+,Male,Cape Town,John Doe
TKE00966,2016-03-17,Kenya,P001,Laptop,Electronics,1267.08,7.0,6208.69,21.4,Cash,56+,Female,Mombasa,Robert Brown
TKE00967,2020-05-29,Kenya,P005,Watch,Fashion,1988.29,4.0,5567.21,22.58,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TKE00968,2015-02-17,Kenya,P006,Bag,Fashion,1639.14,2.0,2294.8,46.15,Cash,56+,Male,Nairobi,Robert Brown
TKE00969,2018-07-07,Kenya,P002,Phone,Electronics,1175.54,6.0,4937.27,45.07,Credit Card,46-55,Female,Johannesburg,Emily Davis
TKE00970,2017-07-06,Kenya,P002,Phone,Electronics,1698.85,5.0,5945.97,36.08,Bank Transfer,56+,Male,Cape Town,Emily Davis
TKE00971,2021-12-24,Kenya,P004,Shoes,Fashion,1873.09,7.0,9178.14,40.49,Cash,18-25,Female,Johannesburg,Jane Smith
TKE00972,2018-05-01,Kenya,P005,Watch,Fashion,1566.83,3.0,3290.34,31.63,Cash,36-45,Female,Cape Town,Emily Davis
TKE00973,2018-09-04,Kenya,P001,Laptop,Electronics,1514.69,7.0,7421.98,31.64,Cash,46-55,Female,Johannesburg,Robert Brown
TKE00974,2015-09-16,Kenya,P006,Bag,Fashion,227.71,5.0,796.98,49.61,Bank Transfer,46-55,Male,Cape Town,John Doe
TKE00975,2019-01-25,Kenya,P003,TV,Electronics,929.56,10.0,6506.92,23.37,Cash,46-55,Male,Johannesburg,Jane Smith
TKE00976,2022-09-30,Kenya,P006,Bag,Fashion,1297.2,7.0,6356.28,43.09,Cash,18-25,Female,Mombasa,Emily Davis
TKE00977,2018-09-20,Kenya,P002,Phone,Electronics,703.44,9.0,4431.67,5.95,Cash,18-25,Male,Johannesburg,John Doe
TKE00978,2016-09-01,Kenya,P002,Phone,Electronics,1445.45,8.0,8094.52,48.73,Credit Card,46-55,Male,Cape Town,Robert Brown
TKE00979,2022-03-19,Kenya,P006,Bag,Fashion,1172.36,5.0,4103.26,48.39,Credit Card,36-45,Male,Johannesburg,Robert Brown
TKE00980,2023-08-21,Kenya,P004,Shoes,Fashion,1961.2,6.0,8237.04,35.29,Cash,26-35,Male,Durban,Emily Davis
TKE00981,2022-04-16,Kenya,P004,Shoes,Fashion,1757.23,8.0,9840.49,39.97,Cash,26-35,Female,Mombasa,John Doe
TKE00982,2023-09-30,Kenya,P003,TV,,285.09,2.0,399.13,47.53,Mobile Money,56+,Male,Johannesburg,John Doe
TKE00983,2020-05-02,Kenya,P003,TV,Electronics,797.04,7.0,3905.5,47.65,Cash,26-35,Male,Durban,Jane Smith
TKE00984,2017-01-30,Kenya,P005,Watch,Fashion,184.68,7.0,904.93,15.18,Mobile Money,26-35,Male,Nairobi,Emily Davis
TKE00985,2016-08-28,Kenya,P006,Bag,Fashion,1462.7,8.0,8191.12,17.09,Bank Transfer,56+,Male,Nairobi,Jane Smith
TKE00986,2020-11-28,Kenya,P004,Shoes,Fashion,1078.35,1.0,754.84,24.17,Credit Card,26-35,Male,,Emily Davis
TKE00987,2021-02-06,Kenya,P005,Watch,Fashion,1422.08,5.0,4977.28,34.82,Mobile Money,26-35,Female,Johannesburg,Emily Davis
TKE00988,2015-05-23,Kenya,P001,Laptop,Electronics,82.1,4.0,229.88,3.31,Bank Transfer,46-55,Male,Nairobi,Jane Smith
TKE00989,2018-11-26,Kenya,P003,TV,Electronics,327.98,8.0,1836.69,6.76,Cash,56+,Male,Mombasa,John Doe
TKE00990,2022-09-28,Kenya,P001,Laptop,Electronics,859.48,1.0,601.64,31.03,Cash,56+,Male,Cape Town,Robert Brown
TKE00991,2023-05-11,Kenya,P006,Bag,Fashion,319.04,8.0,1786.62,26.08,Mobile Money,26-35,Male,Nairobi,John Doe
TKE00992,2018-02-20,Kenya,P006,Bag,Fashion,434.36,10.0,3040.52,23.51,Cash,36-45,Male,Johannesburg,John Doe
TKE00993,2016-07-04,Kenya,P001,Laptop,Electronics,1121.73,3.0,2355.63,10.96,Cash,36-45,Female,Nairobi,Jane Smith
TKE00994,2022-10-02,Kenya,P001,Laptop,Electronics,854.65,1.0,598.25,40.68,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TKE00995,2018-09-18,Kenya,P003,TV,Electronics,221.88,6.0,931.9,6.51,Bank Transfer,18-25,Male,Durban,Emily Davis
TKE00996,2016-12-28,Kenya,P003,TV,Electronics,860.08,7.0,4214.39,,Cash,18-25,Female,Cape Town,John Doe
TKE00997,2017-11-01,Kenya,P005,Watch,Fashion,1793.38,6.0,7532.2,25.63,Credit Card,36-45,Female,Johannesburg,Jane Smith
TKE00998,2017-07-26,Kenya,P002,Phone,Electronics,1341.78,10.0,9392.46,49.01,Bank Transfer,56+,Male,Nairobi,John Doe
TKE00999,2018-11-28,Kenya,P006,Bag,Fashion,816.67,9.0,5145.02,37.32,Credit Card,26-35,Male,Johannesburg,John Doe
TKE01000,2016-03-01,Kenya,P002,Phone,Electronics,1558.76,4.0,4364.53,18.86,Credit Card,46-55,Male,Cape Town,Jane Smith
TKE01001,2024-05-12,Kenya,P002,Phone,Electronics,1217.49,10.0,8522.43,27.11,Mobile Money,26-35,Female,Durban,Robert Brown
TKE01002,2019-03-26,Kenya,P003,TV,Electronics,1163.18,4.0,3256.9,7.5,Bank Transfer,56+,Female,Mombasa,John Doe
TKE01003,2024-10-12,Kenya,P002,Phone,Electronics,1403.63,7.0,6877.79,19.16,Bank Transfer,18-25,Male,Cape Town,Jane Smith
TKE01004,2024-12-05,Kenya,P006,Bag,Fashion,60.06,6.0,252.25,13.06,Mobile Money,46-55,Male,Cape Town,Robert Brown
TKE01005,2021-04-25,Kenya,P002,Phone,Electronics,763.75,8.0,4277.0,21.85,Cash,26-35,Male,Mombasa,Jane Smith
TKE01006,2023-03-22,Kenya,P004,Shoes,Fashion,553.03,8.0,3096.97,3.95,Credit Card,56+,Male,Johannesburg,Jane Smith
TKE01007,2020-01-07,Kenya,P006,Bag,Fashion,1219.38,8.0,6828.53,34.89,Cash,18-25,Female,Cape Town,Robert Brown
TKE01008,2018-05-18,Kenya,P003,TV,Electronics,1427.05,3.0,2996.8,20.16,Bank Transfer,46-55,Male,Cape Town,Robert Brown
TKE01009,2018-11-12,Kenya,P006,Bag,Fashion,1986.89,1.0,1390.82,19.81,Credit Card,46-55,Male,Johannesburg,John Doe
