Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TUS00663,2022-04-27,US,P004,Shoes,Fashion,767.66,10.0,5373.62,10.77,Bank Transfer,26-35,Female,Cape Town,John Doe
TUS00664,2022-01-14,US,P001,Laptop,Electronics,1881.98,9.0,11856.47,37.97,Cash,56+,Female,Durban,John Doe
TUS00665,2017-03-06,US,P004,Shoes,Fashion,1579.98,1.0,1105.99,35.19,Mobile Money,56+,Male,Mombasa,Jane Smith
TUS00666,2021-05-05,US,P003,TV,Electronics,1913.51,2.0,2678.91,38.13,Mobile Money,56+,Female,Durban,John Doe
TUS00667,2022-06-07,US,P005,Watch,Fashion,962.15,3.0,2020.51,10.1,Credit Card,18-25,Male,Durban,Emily Davis
TUS00668,2015-04-25,US,P003,TV,Electronics,1085.49,8.0,6078.74,30.9,Bank Transfer,46-55,Female,Durban,John Doe
TUS00669,2016-02-08,US,P001,Laptop,Electronics,705.28,6.0,2962.18,41.13,Cash,36-45,Male,Johannesburg,John Doe
TUS00670,2015-11-13,US,P006,Bag,Fashion,1321.32,8.0,7399.39,42.02,Mobile Money,56+,Male,Nairobi,Jane Smith
TUS00671,2015-02-16,US,P002,Phone,Electronics,851.32,10.0,5959.24,2.81,Credit Card,26-35,Female,Cape Town,
TUS00672,2023-02-02,US,P002,Phone,Electronics,1495.11,8.0,8372.62,13.16,Cash,56+,Female,Durban,John Doe
TUS00673,2016-01-12,US,P006,Bag,Fashion,1701.64,1.0,1191.15,19.93,Cash,26-35,Male,Mombasa,Emily Davis
TUS00674,2019-01-10,US,P006,Bag,Fashion,1299.8,9.0,8188.74,4.87,Credit Card,26-35,Female,Johannesburg,John Doe
TUS00675,2022-11-27,US,P001,Laptop,Electronics,1886.59,9.0,11885.52,10.88,Bank Transfer,18-25,Male,Mombasa,John Doe
TUS00676,2023-12-11,US,P002,Phone,Electronics,743.9,8.0,4165.84,25.76,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TUS00677,2024-04-21,US,P005,Watch,Fashion,1648.39,2.0,2307.75,4.18,Credit Card,36-45,Male,Durban,Jane Smith
TUS00678,2021-09-24,US,P002,Phone,Electronics,630.63,6.0,2648.65,19.38,Bank Transfer,36-45,Male,Mombasa,John Doe
TUS00679,2021-10-06,US,P005,Watch,Fashion,816.33,7.0,4000.02,6.0,Credit Card,26-35,Male,Nairobi,Emily Davis
TUS00680,2016-07-22,US,P003,TV,Electronics,1956.46,1.0,1369.52,30.74,Mobile Money,18-25,Female,Johannesburg,John Doe
TUS00681,2024-02-10,US,P005,Watch,Fashion,1148.36,9.0,7234.67,2.38,Mobile Money,36-45,Male,Mombasa,Jane Smith
TUS00682,2016-04-08,US,P005,Watch,Fashion,1163.48,9.0,7329.92,39.59,Credit Card,18-25,Male,Johannesburg,Robert Brown
TUS00683,2023-04-22,US,P004,Shoes,Fashion,431.24,1.0,301.87,2.49,Bank Transfer,56+,Male,Durban,Robert Brown
TUS00684,2020-12-22,US,P002,Phone,Electronics,1325.56,1.0,927.89,43.3,Mobile Money,26-35,Female,Cape Town,John Doe
TUS00685,2019-07-13,US,P002,Phone,Electronics,1356.37,7.0,6646.21,13.83,Credit Card,36-45,Female,Cape Town,John Doe
TUS00686,2021-04-18,US,P001,Laptop,Electronics,1852.1,8.0,10371.76,26.55,Credit Card,26-35,Male,Mombasa,Jane Smith
TUS00687,2024-03-24,US,P002,Phone,Electronics,1954.8,7.0,9578.52,11.11,Credit Card,36-45,Male,Cape Town,Emily Davis
TUS00688,2024-07-16,US,P002,Phone,Electronics,686.17,7.0,3362.23,19.91,Cash,26-35,Female,Johannesburg,John Doe
TUS00689,2015-10-10,US,P005,Watch,Fashion,437.53,4.0,1225.08,20.35,Credit Card,56+,Male,Mombasa,Jane Smith
TUS00690,2018-09-13,US,P005,Watch,Fashion,1888.63,4.0,5288.16,49.21,Cash,56+,Female,Durban,Jane Smith
TUS00691,2019-05-17,US,P003,TV,Electronics,688.38,4.0,1927.46,24.73,Mobile Money,56+,Female,Nairobi,Emily Davis
TUS00692,2021-01-28,US,P006,Bag,Fashion,1341.13,4.0,3755.16,15.29,Mobile Money,36-45,Female,Mombasa,Jane Smith
TUS00693,2019-09-21,US,P002,Phone,Electronics,330.04,9.0,2079.25,37.98,Bank Transfer,56+,Female,Cape Town,Emily Davis
TUS00694,2024-09-07,US,P003,TV,Electronics,1962.57,3.0,4121.4,13.3,Credit Card,46-55,Male,Durban,Emily Davis
TUS00695,2015-02-03,US,P006,Bag,Fashion,617.86,10.0,4325.02,0.31,Mobile Money,46-55,Male,Mombasa,John Doe
TUS00696,2021-02-14,US,P002,Phone,Electronics,506.34,7.0,2481.07,30.42,Bank Transfer,36-45,,Cape Town,Jane Smith
TUS00697,2021-07-15,US,P006,Bag,Fashion,1046.74,8.0,5861.74,19.54,Mobile Money,36-45,Female,Johannesburg,John Doe
TUS00698,2018-05-04,,P005,Watch,Fashion,114.12,1.0,79.88,17.98,Mobile Money,56+,Female,Durban,Robert Brown
TUS00699,2015-02-02,US,P002,Phone,Electronics,735.15,6.0,3087.63,29.72,Cash,26-35,Male,Durban,Robert Brown
TUS00700,2024-03-24,US,P002,Phone,Electronics,104.91,3.0,220.31,19.69,Cash,26-35,Male,Johannesburg,Emily Davis
TUS00701,2023-06-24,US,P002,Phone,Electronics,748.28,9.0,4714.16,46.42,Mobile Money,36-45,Male,Mombasa,John Doe
TUS00702,2019-09-23,US,P001,Laptop,Electronics,1420.27,1.0,994.19,8.88,Mobile Money,36-45,Male,Johannesburg,Robert Brown
TUS00703,2023-04-16,US,P003,TV,Electronics,1753.57,10.0,12274.99,32.84,Cash,36-45,Male,Nairobi,Robert Brown
TUS00704,2022-04-05,US,P003,TV,,743.33,1.0,520.33,21.71,Bank Transfer,26-35,Male,Nairobi,Robert Brown
TUS00705,2022-09-07,US,P005,Watch,Fashion,964.56,3.0,2025.58,37.43,Mobile Money,26-35,Male,Cape Town,Jane Smith
TUS00706,2022-05-21,US,P005,Watch,Fashion,598.53,8.0,3351.77,9.79,Mobile Money,46-55,Male,Mombasa,
TUS00707,2021-03-19,US,P004,Shoes,Fashion,266.65,7.0,1306.58,18.92,Credit Card,26-35,Female,Durban,Jane Smith
TUS00708,2016-06-03,US,P001,Laptop,Electronics,1269.65,1.0,888.75,21.57,Credit Card,36-45,Female,Mombasa,Robert Brown
TUS00709,2024-09-25,US,P004,Shoes,Fashion,1567.68,8.0,8779.01,5.79,,56+,Male,Durban,Jane Smith
TUS00710,2017-09-29,US,P006,Bag,Fashion,796.51,4.0,2230.23,20.39,Mobile Money,26-35,Female,Mombasa,Jane Smith
TUS00711,2019-07-15,US,P002,Phone,Electronics,1215.75,6.0,5106.15,21.15,Mobile Money,18-25,Female,Mombasa,Jane Smith
TUS00712,2018-12-11,US,P003,TV,Electronics,1025.82,6.0,4308.44,47.48,Credit Card,26-35,Female,Nairobi,Emily Davis
TUS00713,2024-04-29,US,P006,Bag,Fashion,1936.81,9.0,12201.9,9.68,Bank Transfer,56+,Female,Cape Town,Jane Smith
TUS00714,2022-04-25,US,P001,Laptop,Electronics,1410.1,2.0,1974.14,4.67,Bank Transfer,46-55,Male,Durban,Robert Brown
TUS00715,2020-11-19,US,P003,TV,Electronics,990.62,2.0,1386.87,23.05,Cash,56+,Male,Durban,John Doe
TUS00716,2024-11-02,US,P003,TV,Electronics,1216.58,3.0,2554.82,49.82,Credit Card,18-25,Female,Cape Town,Jane Smith
TUS00717,2024-12-14,US,P002,Phone,Electronics,,2.0,1805.03,45.62,Mobile Money,26-35,Female,Nairobi,Robert Brown
TUS00718,2022-09-30,US,P005,Watch,Fashion,654.22,3.0,1373.86,41.86,Cash,36-45,Female,Johannesburg,Emily Davis
TUS00719,2018-10-14,US,P005,Watch,Fashion,1409.97,10.0,9869.79,42.47,Mobile Money,46-55,Male,Mombasa,John Doe
TUS00720,2019-04-11,US,P003,TV,Electronics,,5.0,3521.38,24.83,Cash,36-45,Male,Johannesburg,Jane Smith
TUS00721,2023-09-18,US,P006,Bag,Fashion,1687.84,5.0,5907.44,13.83,Credit Card,36-45,Male,Mombasa,John Doe
TUS00722,2024-10-31,US,P001,Laptop,Electronics,1240.31,4.0,3472.87,32.98,Bank Transfer,18-25,Male,Durban,John Doe
TUS00723,2023-02-22,US,P003,TV,Electronics,881.62,1.0,617.13,21.02,Cash,36-45,Female,Cape Town,Robert Brown
TUS00724,2023-09-20,US,P006,Bag,Fashion,35.33,3.0,74.19,10.36,Bank Transfer,46-55,,Mombasa,John Doe
TUS00725,2018-06-15,US,P002,Phone,Electronics,542.97,4.0,1520.32,16.37,Bank Transfer,26-35,Female,Mombasa,John Doe
TUS00726,2020-08-30,US,P002,Phone,Electronics,328.79,9.0,2071.38,27.35,Mobile Money,36-45,Female,Mombasa,Emily Davis
TUS00727,2024-11-12,US,P002,Phone,Electronics,846.75,3.0,1778.17,35.27,Mobile Money,36-45,Female,Cape Town,Emily Davis
TUS00728,2017-07-18,US,P002,Phone,Electronics,1093.83,9.0,6891.13,20.77,Cash,46-55,Male,Mombasa,Jane Smith
TUS00729,2019-03-12,US,P004,Shoes,Fashion,350.56,3.0,736.18,26.42,Cash,36-45,Female,Johannesburg,Emily Davis
TUS00730,2017-08-22,US,P006,Bag,Fashion,512.27,3.0,1075.77,12.0,Cash,18-25,Female,Mombasa,Emily Davis
TUS00731,2015-04-02,US,P006,Bag,Fashion,132.83,7.0,650.87,20.74,Bank Transfer,26-35,Male,Nairobi,Emily Davis
TUS00732,2017-06-29,US,P004,Shoes,Fashion,465.59,3.0,977.74,41.37,Bank Transfer,26-35,Male,Johannesburg,Jane Smith
TUS00733,2020-07-17,US,P004,Shoes,Fashion,1915.99,5.0,6705.97,34.24,Mobile Money,18-25,Male,Nairobi,Emily Davis
TUS00734,2019-03-06,US,P006,Bag,Fashion,572.86,1.0,401.0,12.95,Credit Card,46-55,,Mombasa,Emily Davis
TUS00735,2023-08-20,US,P001,Laptop,Electronics,683.4,5.0,,17.14,Mobile Money,18-25,Female,Nairobi,Jane Smith
TUS00736,2024-11-25,US,P001,Laptop,Electronics,1700.47,7.0,8332.3,49.55,Cash,36-45,Male,Nairobi,Emily Davis
TUS00737,2020-04-04,US,P001,Laptop,Electronics,1467.74,9.0,9246.76,26.02,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TUS00738,2024-09-25,US,P002,Phone,Electronics,774.0,9.0,4876.2,1.32,Mobile Money,46-55,Female,Cape Town,Robert Brown
TUS00739,2023-08-08,US,P004,Shoes,Fashion,298.37,2.0,417.72,1.06,Cash,46-55,Male,Durban,John Doe
TUS00740,2015-09-30,US,P005,Watch,Fashion,,2.0,2343.6,7.54,,36-45,Female,Mombasa,Robert Brown
TUS00741,2024-07-11,US,P001,Laptop,Electronics,188.77,9.0,1189.25,37.49,Credit Card,36-45,Female,Durban,Emily Davis
TUS00742,2020-03-17,US,P003,TV,Electronics,666.16,6.0,2797.87,49.2,Mobile Money,56+,Male,Cape Town,Robert Brown
TUS00743,2018-06-30,US,P003,TV,Electronics,84.89,10.0,594.23,30.8,Cash,56+,Female,Mombasa,John Doe
TUS00744,2023-11-01,US,P001,Laptop,Electronics,338.89,9.0,2135.01,7.89,Credit Card,36-45,Male,Cape Town,John Doe
TUS00745,2023-05-01,US,P004,Shoes,Fashion,1852.45,7.0,9077.0,22.9,Bank Transfer,46-55,Male,Cape Town,Robert Brown
TUS00746,2021-06-07,US,P005,Watch,Fashion,836.52,6.0,3513.38,35.53,Mobile Money,36-45,Male,Johannesburg,John Doe
TUS00747,2015-11-27,US,P006,Bag,Fashion,1642.8,10.0,11499.6,42.46,Mobile Money,36-45,Male,Johannesburg,John Doe
TUS00748,2019-11-21,US,P001,Laptop,Electronics,868.94,10.0,6082.58,5.0,Credit Card,26-35,Female,Durban,Jane Smith
TUS00749,2015-08-23,US,P003,TV,Electronics,34.53,7.0,169.2,26.03,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TUS00750,2017-03-11,US,P005,Watch,Fashion,1400.15,5.0,4900.52,30.93,Cash,36-45,Female,Mombasa,Emily Davis
TUS00751,2015-06-12,US,P005,Watch,Fashion,138.03,3.0,289.86,25.62,Credit Card,46-55,Male,Johannesburg,Robert Brown
TUS00752,2023-12-20,US,P002,Phone,Electronics,1324.86,1.0,927.4,29.19,Cash,18-25,Female,Johannesburg,Jane Smith
TUS00753,2018-07-07,US,P004,Shoes,Fashion,502.68,10.0,3518.76,23.71,Cash,56+,Female,Nairobi,Emily Davis
TUS00754,2015-07-19,US,P004,Shoes,Fashion,472.76,7.0,2316.52,41.43,Mobile Money,46-55,Female,Mombasa,Robert Brown
TUS00755,2020-09-10,,P005,Watch,Fashion,1764.22,7.0,8644.68,5.84,Mobile Money,26-35,Male,Mombasa,Emily Davis
TUS00756,2020-11-22,US,P003,TV,Electronics,973.73,1.0,681.61,0.07,Mobile Money,18-25,Male,Mombasa,Robert Brown
TUS00757,2023-03-26,US,P002,Phone,Electronics,1853.0,10.0,12971.0,32.5,Mobile Money,46-55,Male,Johannesburg,John Doe
TUS00758,2023-02-24,US,P004,Shoes,Fashion,256.57,5.0,897.99,22.96,Mobile Money,56+,Male,Nairobi,John Doe
TUS00759,2015-07-05,US,P003,TV,Electronics,625.27,10.0,4376.89,32.92,Cash,46-55,Female,Mombasa,Emily Davis
TUS00760,2024-11-27,US,P005,Watch,Fashion,1410.17,8.0,7896.95,40.73,Credit Card,56+,Female,Johannesburg,John Doe
TUS00761,2018-07-12,US,P004,Shoes,Fashion,1862.73,10.0,13039.11,12.72,Bank Transfer,46-55,Female,Mombasa,Jane Smith
TUS00762,2023-08-19,US,P005,Watch,Fashion,290.41,7.0,1423.01,44.65,Mobile Money,56+,Male,Nairobi,John Doe
TUS00763,2016-08-18,US,P002,Phone,Electronics,1057.56,9.0,6662.63,31.03,Cash,46-55,Female,Johannesburg,Jane Smith
TUS00764,2020-06-30,US,P002,Phone,Electronics,1491.94,4.0,4177.43,41.49,Credit Card,36-45,Male,Durban,Jane Smith
TUS00765,2017-09-17,,P001,Laptop,Electronics,723.21,8.0,,34.92,Credit Card,56+,Male,Durban,Jane Smith
TUS00766,2022-12-25,US,P003,TV,Electronics,1170.85,3.0,2458.78,46.64,Cash,26-35,Male,Johannesburg,Robert Brown
TUS00767,2019-06-10,US,P006,Bag,Fashion,1123.6,9.0,7078.68,12.55,Bank Transfer,26-35,Female,Nairobi,John Doe
TUS00768,2015-02-12,US,P003,TV,Electronics,657.89,8.0,3684.18,10.64,Cash,26-35,Male,Durban,Robert Brown
TUS00769,2018-03-09,US,,Phone,Electronics,1507.69,4.0,4221.53,31.28,Cash,36-45,Male,,Emily Davis
TUS00770,2024-04-17,US,P001,Laptop,Electronics,732.85,7.0,3590.96,29.94,Cash,46-55,Male,Durban,Jane Smith
TUS00771,2017-03-02,US,P002,Phone,Electronics,113.86,9.0,717.32,10.87,Cash,36-45,Male,Durban,Robert Brown
TUS00772,2024-08-05,US,P002,Phone,Electronics,1880.01,6.0,7896.04,32.08,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TUS00773,2015-04-10,US,P002,Phone,Electronics,866.41,10.0,6064.87,37.99,Credit Card,56+,Male,Cape Town,John Doe
TUS00774,2022-09-28,US,P004,Shoes,Fashion,924.59,2.0,1294.43,38.84,Bank Transfer,26-35,Female,,Emily Davis
TUS00775,2016-06-23,US,P002,Phone,Electronics,1418.41,5.0,4964.43,6.5,Credit Card,46-55,Female,Nairobi,Robert Brown
TUS00776,2023-03-18,US,P002,Phone,Electronics,1133.46,3.0,2380.27,25.58,Mobile Money,26-35,Male,Durban,John Doe
TUS00777,2015-04-29,US,P005,Watch,Fashion,1563.7,2.0,2189.18,39.34,Cash,36-45,Male,Cape Town,Emily Davis
TUS00778,2019-03-26,US,P001,Laptop,Electronics,1981.39,4.0,5547.89,13.63,Bank Transfer,56+,Female,Cape Town,Jane Smith
TUS00779,2021-07-23,US,P001,Laptop,Electronics,850.88,8.0,4764.93,41.7,Bank Transfer,36-45,Male,Durban,John Doe
TUS00780,2021-05-21,US,P006,Bag,Fashion,268.92,2.0,376.49,19.15,Cash,18-25,Female,Mombasa,Jane Smith
TUS00781,2015-03-30,US,P004,Shoes,Fashion,1262.04,3.0,2650.28,46.64,Mobile Money,36-45,Male,Cape Town,Robert Brown
TUS00782,2019-03-06,US,P002,Phone,Electronics,346.73,9.0,2184.4,35.19,Bank Transfer,36-45,Female,Cape Town,Jane Smith
TUS00783,2016-05-02,US,P005,Watch,Fashion,,,914.97,45.78,Mobile Money,18-25,Male,Durban,Emily Davis
TUS00784,2015-04-09,US,P002,Phone,Electronics,672.14,5.0,2352.49,23.53,Cash,36-45,Female,Cape Town,John Doe
TUS00785,2021-05-23,US,P001,Laptop,Electronics,1588.89,6.0,6673.34,29.06,Bank Transfer,36-45,Male,Johannesburg,John Doe
TUS00786,2017-08-06,US,P005,Watch,Fashion,1417.26,7.0,6944.57,22.4,Mobile Money,56+,Female,Johannesburg,Jane Smith
TUS00787,2023-06-19,US,P001,,Electronics,1269.92,8.0,7111.55,4.79,Bank Transfer,46-55,Male,Nairobi,Emily Davis
TUS00788,2019-01-17,US,P003,TV,Electronics,1581.61,9.0,9964.14,45.76,Mobile Money,26-35,Male,Johannesburg,Robert Brown
TUS00789,2023-12-04,US,P004,Shoes,Fashion,841.95,9.0,5304.28,35.97,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TUS00790,2024-08-17,US,P003,TV,Electronics,1360.54,9.0,,25.15,Bank Transfer,26-35,Male,Durban,John Doe
TUS00791,2024-05-29,US,P003,TV,Electronics,268.12,1.0,187.68,35.65,Bank Transfer,56+,Male,Durban,Emily Davis
TUS00792,2021-01-25,US,P001,Laptop,Electronics,301.88,9.0,1901.84,7.31,Mobile Money,46-55,Female,Mombasa,John Doe
TUS00793,2021-05-22,US,P005,Watch,Fashion,1387.13,7.0,6796.94,33.78,Cash,36-45,Female,Mombasa,Emily Davis
TUS00794,2021-02-06,US,P004,Shoes,Fashion,916.18,3.0,1923.98,27.56,Bank Transfer,26-35,Male,Nairobi,John Doe
TUS00795,2021-12-13,US,P003,TV,Electronics,1530.93,8.0,8573.21,32.3,Mobile Money,26-35,Male,Durban,John Doe
TUS00796,2018-01-25,US,P003,TV,Electronics,760.26,10.0,5321.82,39.23,Bank Transfer,56+,Female,Nairobi,John Doe
TUS00797,2021-07-31,US,P003,TV,,1796.41,4.0,5029.95,0.34,Credit Card,36-45,Female,Johannesburg,Emily Davis
TUS00798,2021-10-16,US,P006,Bag,Fashion,1992.78,9.0,12554.51,36.97,Mobile Money,46-55,Female,Nairobi,Robert Brown
TUS00799,2017-12-04,US,P001,Laptop,Electronics,1845.58,,3875.72,21.66,Credit Card,46-55,Male,Nairobi,Emily Davis
TUS00800,2024-09-30,US,P004,Shoes,Fashion,200.09,10.0,1400.63,23.6,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TUS00801,2023-01-02,US,P001,Laptop,Electronics,1056.15,5.0,3696.52,16.27,Mobile Money,26-35,Female,Nairobi,Jane Smith
TUS00802,2020-07-15,US,P004,Shoes,Fashion,674.96,1.0,472.47,10.1,Mobile Money,26-35,Male,Nairobi,Robert Brown
TUS00803,2023-08-09,US,P004,Shoes,Fashion,1363.07,2.0,1908.3,2.88,Credit Card,46-55,Female,Nairobi,Emily Davis
TUS00804,2016-01-11,US,P005,Watch,Fashion,33.1,6.0,139.02,5.26,Cash,36-45,Male,Nairobi,Robert Brown
TUS00805,2019-01-01,US,P006,Bag,Fashion,1175.8,1.0,823.06,42.73,Bank Transfer,18-25,Male,Nairobi,Robert Brown
TUS00806,2018-01-30,US,P002,Phone,Electronics,1004.28,10.0,,,Bank Transfer,56+,Male,Johannesburg,John Doe
TUS00807,2017-03-26,US,P006,Bag,Fashion,156.27,6.0,656.33,1.91,Bank Transfer,36-45,Female,Johannesburg,Robert Brown
TUS00808,2017-12-16,US,,Phone,Electronics,543.09,4.0,1520.65,45.03,Cash,18-25,Male,Mombasa,Emily Davis
TUS00809,2023-01-28,US,P002,Phone,Electronics,840.18,6.0,3528.76,47.54,Mobile Money,26-35,Female,Nairobi,Robert Brown
TUS00810,2022-09-10,US,P006,Bag,Fashion,1443.97,6.0,6064.67,33.89,Cash,56+,Female,Mombasa,John Doe
TUS00811,2017-08-11,US,P004,Shoes,Fashion,1221.91,4.0,3421.35,36.3,Credit Card,56+,Female,Johannesburg,Robert Brown
TUS00812,2021-01-04,US,P001,Laptop,Electronics,1635.99,5.0,5725.96,9.86,Bank Transfer,18-25,Male,Johannesburg,Emily Davis
TUS00813,2017-02-17,US,P004,Shoes,Fashion,,10.0,1442.7,12.6,Bank Transfer,46-55,Female,Mombasa,Jane Smith
TUS00814,2017-10-04,US,P005,Watch,Fashion,573.86,8.0,3213.62,40.74,Bank Transfer,46-55,Male,Cape Town,Jane Smith
TUS00815,2022-06-06,US,P002,Phone,Electronics,1765.83,1.0,1236.08,46.9,Bank Transfer,26-35,Male,Johannesburg,Robert Brown
TUS00816,2016-08-15,US,P005,Watch,Fashion,1057.63,4.0,2961.36,43.97,Cash,36-45,Male,Durban,Jane Smith
TUS00817,2017-09-05,US,P004,Shoes,Fashion,1927.47,9.0,12143.06,9.32,Credit Card,18-25,Male,Mombasa,John Doe
TUS00818,2016-10-23,US,P005,Watch,Fashion,1286.81,1.0,900.77,31.91,Credit Card,56+,Male,Durban,Jane Smith
TUS00819,2020-03-01,US,P005,Watch,Fashion,,,4368.9,34.06,Bank Transfer,46-55,Male,Mombasa,Robert Brown
TUS00820,2020-07-17,US,P005,Watch,Fashion,629.68,3.0,1322.33,0.09,Cash,18-25,Female,Mombasa,Jane Smith
TUS00821,2017-09-22,US,P006,Bag,Fashion,81.72,1.0,57.2,33.4,Credit Card,18-25,Female,Durban,John Doe
TUS00822,2021-09-21,US,P002,Phone,Electronics,1512.04,1.0,1058.43,9.54,Credit Card,18-25,Female,Durban,John Doe
TUS00823,2022-10-28,US,P001,Laptop,Electronics,1153.51,8.0,6459.66,41.14,Cash,56+,Female,Cape Town,John Doe
TUS00824,2019-07-09,US,P001,Laptop,Electronics,605.06,8.0,3388.34,8.19,Credit Card,18-25,Female,Mombasa,Robert Brown
TUS00825,2023-02-16,US,P003,TV,Electronics,1921.4,7.0,9414.86,29.43,Credit Card,18-25,Female,Durban,Robert Brown
TUS00826,2022-08-24,US,P005,Watch,Fashion,1224.86,5.0,4287.01,42.08,Cash,36-45,Male,Cape Town,Emily Davis
TUS00827,2021-03-19,US,P006,Bag,Fashion,1784.52,6.0,7494.98,26.48,Mobile Money,46-55,Female,Cape Town,Emily Davis
TUS00828,2023-07-19,US,P004,Shoes,Fashion,573.79,5.0,2008.26,38.75,Mobile Money,36-45,Female,Durban,Jane Smith
TUS00829,2017-11-02,US,P001,Laptop,Electronics,720.35,6.0,3025.47,39.86,Bank Transfer,56+,Female,Nairobi,John Doe
TUS00830,2024-05-18,US,P004,Shoes,Fashion,533.0,1.0,373.1,6.63,Bank Transfer,18-25,Female,Nairobi,Robert Brown
TUS00831,2021-11-08,US,P004,Shoes,Fashion,306.95,4.0,859.46,40.71,Cash,36-45,Female,Cape Town,John Doe
TUS00832,2016-10-16,US,P003,TV,Electronics,1327.23,10.0,9290.61,46.69,Cash,26-35,Female,Durban,Jane Smith
TUS00833,2024-12-28,US,P006,Bag,Fashion,205.95,3.0,432.49,47.73,Credit Card,36-45,Male,Mombasa,Emily Davis
TUS00834,2020-04-16,US,P005,Watch,Fashion,1465.46,4.0,4103.29,9.32,Bank Transfer,56+,Male,Cape Town,Jane Smith
TUS00835,2022-09-03,US,P002,Phone,Electronics,1506.55,9.0,9491.26,31.14,Mobile Money,46-55,Male,Nairobi,Emily Davis
TUS00836,2015-02-23,US,P002,Phone,Electronics,1304.41,7.0,6391.61,23.16,Cash,56+,Male,Durban,John Doe
TUS00837,2020-03-07,US,P005,Watch,Fashion,878.97,2.0,1230.56,16.71,Bank Transfer,26-35,Male,Johannesburg,Robert Brown
TUS00838,2021-10-07,US,P006,Bag,Fashion,268.17,4.0,750.88,42.91,Bank Transfer,36-45,Male,Cape Town,John Doe
TUS00839,2017-08-05,US,P006,Bag,Fashion,1082.43,2.0,1515.4,2.78,Bank Transfer,56+,Male,,Robert Brown
TUS00840,2020-12-27,US,P005,Watch,Fashion,1191.47,6.0,5004.17,45.89,Mobile Money,46-55,Male,Durban,Robert Brown
TUS00841,2015-11-23,US,P004,Shoes,Fashion,1470.01,5.0,5145.03,18.78,Cash,46-55,Female,Johannesburg,Emily Davis
TUS00842,2015-04-07,US,P002,Phone,Electronics,1383.36,4.0,3873.41,32.35,Bank Transfer,,Female,Mombasa,Jane Smith
TUS00843,2017-11-18,US,P001,Laptop,Electronics,1237.7,3.0,2599.17,25.1,Bank Transfer,46-55,Male,Cape Town,Jane Smith
TUS00844,2022-11-07,US,P004,Shoes,Fashion,1543.48,10.0,10804.36,48.06,Credit Card,26-35,Female,Cape Town,John Doe
TUS00845,2024-11-11,US,P003,TV,Electronics,416.09,8.0,2330.1,42.47,Cash,26-35,Female,Cape Town,Robert Brown
TUS00846,2015-07-07,US,P001,Laptop,Electronics,1241.46,8.0,6952.18,25.7,Credit Card,36-45,Female,Durban,John Doe
TUS00847,2024-06-10,US,P001,Laptop,Electronics,858.94,2.0,1202.52,2.88,Cash,26-35,Male,Nairobi,John Doe
TUS00848,2024-07-12,US,P001,Laptop,Electronics,150.87,3.0,316.83,18.24,Cash,46-55,Male,Johannesburg,Jane Smith
TUS00849,2023-10-20,US,P005,Watch,Fashion,989.74,8.0,5542.54,26.96,Cash,18-25,Male,Mombasa,Robert Brown
TUS00850,2021-12-30,US,P004,Shoes,Fashion,730.87,8.0,,35.56,Bank Transfer,56+,Female,Johannesburg,Robert Brown
TUS00851,2024-04-30,US,P005,Watch,Fashion,1734.1,7.0,8497.09,40.66,Cash,46-55,Male,Cape Town,Robert Brown
TUS00852,2024-07-12,US,P006,Bag,Fashion,1575.24,9.0,9924.01,29.59,Cash,36-45,Female,Nairobi,Emily Davis
TUS00853,2021-09-27,US,P006,Bag,Fashion,1738.3,4.0,4867.24,16.92,Bank Transfer,36-45,Female,Nairobi,John Doe
TUS00854,2015-06-25,US,P001,Laptop,Electronics,919.78,8.0,5150.77,46.02,Cash,26-35,Female,Cape Town,Emily Davis
TUS00855,2023-11-23,US,P001,Laptop,Electronics,847.15,10.0,5930.05,28.68,Credit Card,56+,Male,Mombasa,Jane Smith
TUS00856,2015-10-02,US,P004,Shoes,Fashion,1916.88,8.0,10734.53,4.52,Credit Card,46-55,Male,Johannesburg,John Doe
TUS00857,2023-12-25,US,P002,Phone,Electronics,1101.97,6.0,4628.27,12.01,Cash,26-35,Female,Mombasa,John Doe
TUS00858,2022-03-31,US,P001,Laptop,Electronics,823.38,3.0,1729.1,22.09,Credit Card,56+,Male,Cape Town,Emily Davis
TUS00859,2017-03-30,US,P002,Phone,Electronics,1531.17,7.0,7502.73,21.84,Mobile Money,18-25,Male,Cape Town,John Doe
TUS00860,2021-03-02,US,P002,Phone,Electronics,1523.26,9.0,9596.54,4.71,Cash,36-45,Male,Mombasa,Robert Brown
TUS00861,2021-02-21,US,P006,Bag,Fashion,1687.14,1.0,1181.0,40.9,Cash,46-55,Female,Cape Town,Emily Davis
TUS00862,2023-01-08,US,P004,Shoes,Fashion,1764.1,4.0,4939.48,5.41,Credit Card,46-55,Female,Nairobi,Jane Smith
