Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TNI00663,2018-03-20,Nigeria,P001,Laptop,Electronics,501.98,3.0,1054.16,6.63,Mobile Money,36-45,Female,Johannesburg,John Doe
TNI00664,2017-06-11,Nigeria,P006,Bag,Fashion,292.95,10.0,2050.65,17.24,Mobile Money,18-25,Male,Cape Town,Jane Smith
TNI00665,2018-10-30,Nigeria,P006,Bag,Fashion,196.8,1.0,137.76,21.08,,18-25,Male,Cape Town,John Doe
TNI00666,2016-10-24,Nigeria,P003,TV,Electronics,1218.47,6.0,5117.57,23.46,Cash,36-45,Male,Johannesburg,Emily Davis
TNI00667,2017-11-08,Nigeria,P003,TV,Electronics,169.67,5.0,593.84,22.83,,18-25,Male,Mombasa,Emily Davis
TNI00668,2022-08-14,Nigeria,P004,Shoes,Fashion,1295.04,3.0,2719.58,40.52,Bank Transfer,18-25,Female,Johannesburg,Robert Brown
TNI00669,2017-01-28,Nigeria,P001,Laptop,Electronics,31.82,2.0,44.55,22.71,Credit Card,36-45,Female,Johannesburg,Jane Smith
TNI00670,2017-08-04,Nigeria,P006,Bag,Fashion,1225.22,10.0,8576.54,35.07,Bank Transfer,18-25,Female,Mombasa,John Doe
TNI00671,2015-10-06,Nigeria,P001,Laptop,Electronics,1875.55,5.0,6564.42,48.95,Credit Card,18-25,Female,Cape Town,Robert Brown
TNI00672,2017-08-29,Nigeria,P005,Watch,Fashion,1488.78,3.0,3126.44,28.79,Bank Transfer,36-45,Female,Johannesburg,Jane Smith
TNI00673,2024-09-26,Nigeria,P002,Phone,Electronics,460.47,7.0,2256.3,25.95,Cash,26-35,Male,Johannesburg,Emily Davis
TNI00674,2018-08-26,Nigeria,P001,Laptop,Electronics,105.05,10.0,735.35,30.96,Bank Transfer,18-25,Female,Mombasa,Robert Brown
TNI00675,2019-03-08,Nigeria,P002,Phone,Electronics,846.72,10.0,5927.04,12.82,Mobile Money,36-45,Male,Cape Town,Robert Brown
TNI00676,2015-03-29,Nigeria,P006,Bag,Fashion,1625.66,5.0,5689.81,37.56,Mobile Money,56+,Male,Durban,Jane Smith
TNI00677,2018-09-28,Nigeria,P002,Phone,Electronics,1253.01,8.0,7016.86,24.78,Bank Transfer,26-35,Female,Durban,Robert Brown
TNI00678,2015-07-07,Nigeria,P005,Watch,Fashion,160.5,3.0,337.05,20.21,Cash,36-45,Female,Mombasa,Emily Davis
TNI00679,2016-01-17,Nigeria,P004,Shoes,Fashion,401.5,10.0,2810.5,39.74,Credit Card,46-55,Male,Durban,Robert Brown
TNI00680,2021-06-17,Nigeria,P002,Phone,Electronics,47.36,9.0,298.37,1.82,Bank Transfer,46-55,Female,Cape Town,John Doe
TNI00681,2017-08-17,Nigeria,P004,Shoes,Fashion,675.54,4.0,1891.51,46.89,Credit Card,26-35,Male,Nairobi,Robert Brown
TNI00682,2015-08-03,Nigeria,P001,Laptop,Electronics,851.16,4.0,2383.25,26.63,Credit Card,36-45,Female,Johannesburg,Jane Smith
TNI00683,2021-12-28,Nigeria,P002,Phone,Electronics,1593.02,3.0,3345.34,19.94,Bank Transfer,18-25,Male,Durban,Robert Brown
TNI00684,2016-03-23,Nigeria,P005,Watch,Fashion,142.41,4.0,398.75,26.92,Credit Card,46-55,Female,Durban,Jane Smith
TNI00685,2024-07-02,Nigeria,P002,Phone,Electronics,1013.51,8.0,5675.66,10.43,Mobile Money,26-35,Male,Durban,Robert Brown
TNI00686,2019-01-30,Nigeria,P004,Shoes,Fashion,1050.6,3.0,2206.26,22.36,Mobile Money,46-55,Male,Durban,Emily Davis
TNI00687,2016-08-29,Nigeria,P006,Bag,Fashion,1425.63,8.0,7983.53,47.0,Credit Card,26-35,Female,Johannesburg,John Doe
TNI00688,2020-10-14,Nigeria,P002,Phone,Electronics,1368.49,8.0,7663.54,23.03,Bank Transfer,36-45,Female,Mombasa,Robert Brown
TNI00689,2021-10-24,Nigeria,P001,Laptop,Electronics,196.26,5.0,686.91,32.8,Bank Transfer,36-45,Male,Mombasa,Emily Davis
TNI00690,2021-05-28,Nigeria,P005,Watch,Fashion,1957.93,7.0,9593.86,44.85,Bank Transfer,26-35,Male,Johannesburg,John Doe
TNI00691,2024-09-28,Nigeria,P003,TV,Electronics,1640.26,7.0,8037.27,36.26,Mobile Money,56+,Female,Mombasa,Emily Davis
TNI00692,2020-02-12,Nigeria,P002,Phone,Electronics,366.23,10.0,2563.61,35.96,Credit Card,18-25,Male,Cape Town,Jane Smith
TNI00693,2020-02-03,Nigeria,P001,Laptop,Electronics,289.77,10.0,2028.39,45.52,Cash,56+,Male,Johannesburg,John Doe
TNI00694,2023-09-01,Nigeria,P005,Watch,Fashion,515.39,9.0,3246.96,0.53,Bank Transfer,18-25,Female,Durban,Jane Smith
TNI00695,2017-02-27,Nigeria,P005,Watch,Fashion,1337.55,9.0,8426.56,21.71,Credit Card,18-25,Female,Durban,Emily Davis
TNI00696,2023-08-16,Nigeria,P001,Laptop,Electronics,815.19,1.0,570.63,35.28,Bank Transfer,18-25,Male,Nairobi,John Doe
TNI00697,2019-07-24,Nigeria,P005,Watch,Fashion,405.12,10.0,2835.84,29.63,Mobile Money,36-45,Male,Nairobi,Robert Brown
TNI00698,2022-09-14,Nigeria,P004,Shoes,Fashion,1705.22,8.0,9549.23,41.32,Cash,26-35,Female,Mombasa,Jane Smith
TNI00699,2020-01-14,Nigeria,P001,Laptop,Electronics,1907.71,9.0,12018.57,48.27,Mobile Money,26-35,Female,Johannesburg,Jane Smith
TNI00700,2021-08-22,Nigeria,P003,TV,Electronics,85.57,5.0,299.49,47.92,Cash,26-35,Male,Cape Town,Emily Davis
TNI00701,2015-08-20,Nigeria,P002,Phone,Electronics,1275.65,1.0,892.96,23.44,Cash,26-35,Male,Nairobi,John Doe
TNI00702,2020-12-13,Nigeria,P005,Watch,Fashion,1556.35,4.0,4357.78,32.58,Mobile Money,26-35,Male,Cape Town,John Doe
TNI00703,2017-09-22,Nigeria,P006,Bag,Fashion,1956.35,5.0,6847.22,26.53,Bank Transfer,56+,Male,Mombasa,Emily Davis
TNI00704,2018-09-18,Nigeria,P001,Laptop,Electronics,809.27,3.0,1699.47,22.73,Bank Transfer,56+,Female,Johannesburg,Robert Brown
TNI00705,2017-04-23,Nigeria,P001,Laptop,Electronics,98.98,7.0,485.0,34.05,Credit Card,18-25,Male,Nairobi,Robert Brown
TNI00706,2023-01-12,Nigeria,P002,Phone,Electronics,48.29,,67.61,3.27,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TNI00707,2024-12-03,Nigeria,P005,Watch,Fashion,1322.92,3.0,2778.13,38.66,Cash,46-55,Male,Johannesburg,Jane Smith
TNI00708,2019-08-25,Nigeria,P003,TV,Electronics,919.26,1.0,643.48,28.43,Bank Transfer,36-45,Female,Cape Town,Robert Brown
TNI00709,2017-11-05,Nigeria,P002,Phone,Electronics,1981.97,9.0,12486.41,27.61,Mobile Money,26-35,Male,Nairobi,Emily Davis
TNI00710,2022-07-22,Nigeria,P006,Bag,Fashion,1690.12,5.0,5915.42,42.69,Credit Card,18-25,Female,Durban,Jane Smith
TNI00711,2020-11-08,Nigeria,P003,TV,Electronics,1354.41,8.0,7584.7,21.64,Bank Transfer,26-35,Female,Durban,Jane Smith
TNI00712,2018-07-24,Nigeria,P005,Watch,Fashion,1942.5,1.0,1359.75,29.56,Mobile Money,36-45,Female,Cape Town,Emily Davis
TNI00713,2015-10-19,Nigeria,P003,TV,Electronics,1107.53,6.0,4651.63,40.6,Cash,18-25,Female,Cape Town,Robert Brown
TNI00714,2021-08-25,Nigeria,P003,TV,Electronics,1887.81,10.0,13214.67,17.04,Bank Transfer,18-25,Male,Durban,John Doe
TNI00715,2021-11-19,Nigeria,P006,Bag,Fashion,473.44,7.0,2319.86,4.79,Mobile Money,46-55,Male,Nairobi,Emily Davis
TNI00716,2022-06-20,Nigeria,P002,Phone,Electronics,795.4,5.0,2783.9,13.18,Mobile Money,56+,Female,Durban,
TNI00717,2019-12-31,Nigeria,P004,Shoes,Fashion,531.61,6.0,2232.76,46.01,Credit Card,18-25,Female,Cape Town,John Doe
TNI00718,2024-01-12,Nigeria,P001,Laptop,Electronics,788.72,7.0,3864.73,23.13,Bank Transfer,46-55,Male,Mombasa,John Doe
TNI00719,2015-09-12,Nigeria,P002,Phone,Electronics,1676.1,7.0,8212.89,35.94,Bank Transfer,56+,Female,Durban,Emily Davis
TNI00720,2024-05-07,Nigeria,P004,Shoes,Fashion,121.01,5.0,423.54,39.37,Bank Transfer,18-25,Male,Johannesburg,Emily Davis
TNI00721,2019-04-19,Nigeria,P006,Bag,Fashion,910.25,6.0,3823.05,6.74,Bank Transfer,36-45,Male,Nairobi,John Doe
TNI00722,2015-12-16,Nigeria,P003,TV,Electronics,1787.52,2.0,2502.53,18.18,Cash,18-25,Female,Nairobi,Robert Brown
TNI00723,2018-11-04,Nigeria,P005,Watch,Fashion,996.73,5.0,3488.55,32.4,Credit Card,36-45,Male,Nairobi,Jane Smith
TNI00724,2024-12-23,Nigeria,P004,Shoes,Fashion,1206.32,7.0,5910.97,9.76,Credit Card,56+,Female,Mombasa,Robert Brown
TNI00725,2024-11-12,Nigeria,P004,Shoes,Fashion,1591.99,10.0,11143.93,1.43,Mobile Money,56+,Female,Mombasa,Emily Davis
TNI00726,2019-02-02,Nigeria,P002,Phone,Electronics,600.21,8.0,3361.18,38.77,Credit Card,36-45,Female,Mombasa,Emily Davis
TNI00727,2018-07-15,Nigeria,P001,Laptop,Electronics,608.96,9.0,3836.45,49.1,Mobile Money,26-35,Female,Nairobi,Robert Brown
TNI00728,2022-12-07,Nigeria,P002,Phone,Electronics,346.35,4.0,969.78,47.91,Credit Card,36-45,Male,Johannesburg,Emily Davis
TNI00729,2019-08-15,Nigeria,P005,Watch,Fashion,553.92,3.0,1163.23,2.31,Bank Transfer,56+,Female,Mombasa,Robert Brown
TNI00730,2017-02-26,Nigeria,P003,TV,Electronics,1900.57,7.0,9312.79,25.46,Mobile Money,46-55,Female,Durban,John Doe
TNI00731,2017-09-20,Nigeria,P005,Watch,Fashion,1431.27,4.0,4007.56,43.31,Cash,36-45,Male,Nairobi,Jane Smith
TNI00732,2016-12-14,Nigeria,P004,Shoes,Fashion,1956.82,6.0,8218.64,2.71,Mobile Money,26-35,Female,Mombasa,Emily Davis
TNI00733,2020-06-01,Nigeria,P003,TV,Electronics,550.53,3.0,1156.11,38.67,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TNI00734,2016-07-21,Nigeria,P005,Watch,Fashion,1687.93,5.0,5907.75,21.13,Cash,36-45,Female,Johannesburg,John Doe
TNI00735,2017-03-03,Nigeria,P005,Watch,Fashion,1957.52,7.0,9591.85,42.63,Mobile Money,36-45,Male,Mombasa,Robert Brown
TNI00736,2018-03-22,Nigeria,P003,TV,Electronics,1858.88,4.0,5204.86,13.35,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TNI00737,2024-01-21,Nigeria,P006,Bag,Fashion,1344.9,8.0,7531.44,25.47,Bank Transfer,36-45,Female,Mombasa,Emily Davis
TNI00738,2018-02-10,Nigeria,P001,Laptop,Electronics,1342.37,7.0,6577.61,11.42,Bank Transfer,36-45,Female,Johannesburg,Jane Smith
TNI00739,2017-10-08,Nigeria,P001,Laptop,Electronics,1912.78,9.0,12050.51,38.29,Credit Card,,Male,Mombasa,Robert Brown
TNI00740,2023-02-05,Nigeria,P005,Watch,Fashion,253.79,4.0,710.61,22.63,Bank Transfer,18-25,Male,Mombasa,John Doe
TNI00741,2019-04-24,Nigeria,P001,Laptop,Electronics,1627.24,8.0,9112.54,26.69,Bank Transfer,46-55,Male,Durban,Jane Smith
TNI00742,2021-04-25,Nigeria,P002,Phone,Electronics,258.38,5.0,904.33,8.61,Credit Card,46-55,Female,Johannesburg,Robert Brown
TNI00743,2018-04-06,Nigeria,P004,Shoes,Fashion,1946.83,4.0,5451.12,7.21,Credit Card,26-35,Female,Mombasa,
TNI00744,2022-08-21,Nigeria,P002,Phone,Electronics,1409.71,3.0,2960.39,24.86,Credit Card,18-25,Female,Mombasa,Robert Brown
TNI00745,2017-01-05,Nigeria,P002,Phone,Electronics,529.49,6.0,2223.86,48.41,Cash,,Male,Johannesburg,Emily Davis
TNI00746,2020-12-24,Nigeria,P006,Bag,Fashion,1842.19,10.0,12895.33,42.81,Mobile Money,36-45,Male,Nairobi,John Doe
TNI00747,2018-12-20,Nigeria,P004,Shoes,Fashion,1955.28,5.0,6843.48,46.62,Bank Transfer,18-25,Male,Johannesburg,Robert Brown
TNI00748,2023-11-08,Nigeria,P005,Watch,Fashion,242.16,10.0,1695.12,40.8,Cash,46-55,Female,Nairobi,John Doe
TNI00749,2022-02-10,Nigeria,P003,TV,Electronics,1763.61,4.0,4938.11,12.59,Cash,46-55,Male,Durban,John Doe
TNI00750,2024-05-30,Nigeria,P004,Shoes,Fashion,1302.78,2.0,1823.89,38.37,Credit Card,46-55,Male,Johannesburg,Emily Davis
TNI00751,2021-08-23,Nigeria,P004,Shoes,Fashion,1571.8,9.0,9902.34,26.03,Cash,56+,Female,Johannesburg,John Doe
TNI00752,2015-07-06,Nigeria,P003,TV,,1230.3,5.0,4306.05,26.88,Cash,26-35,Male,Cape Town,John Doe
TNI00753,2021-12-17,Nigeria,P006,Bag,Fashion,1880.42,7.0,9214.06,40.47,Credit Card,26-35,Male,Nairobi,Robert Brown
TNI00754,2020-01-18,,P002,Phone,Electronics,1417.69,3.0,2977.15,37.81,Cash,46-55,Male,Mombasa,Robert Brown
TNI00755,2016-01-05,Nigeria,P006,Bag,Fashion,985.96,3.0,2070.52,11.44,Cash,36-45,Male,Johannesburg,Emily Davis
TNI00756,2023-01-25,Nigeria,P006,Bag,Fashion,1077.79,6.0,4526.72,8.55,Mobile Money,26-35,Female,Johannesburg,
TNI00757,2018-08-30,Nigeria,P006,Bag,Fashion,129.94,7.0,636.71,11.72,Mobile Money,56+,Male,Johannesburg,John Doe
TNI00758,2024-09-05,Nigeria,P003,TV,Electronics,,6.0,1205.06,21.72,Mobile Money,18-25,Male,Cape Town,Emily Davis
TNI00759,2024-11-07,Nigeria,P004,Shoes,Fashion,1043.33,4.0,2921.32,24.08,Credit Card,36-45,Male,Durban,Robert Brown
TNI00760,2020-12-18,Nigeria,P005,Watch,Fashion,1446.75,8.0,8101.8,43.79,Cash,56+,Female,Durban,Jane Smith
TNI00761,2017-06-13,Nigeria,P006,Bag,Fashion,426.54,3.0,895.73,16.87,Mobile Money,18-25,Female,Mombasa,Emily Davis
TNI00762,2020-06-20,Nigeria,P005,Watch,Fashion,,3.0,600.2,46.92,Bank Transfer,26-35,Female,Cape Town,Robert Brown
TNI00763,2020-05-03,Nigeria,P001,Laptop,Electronics,1390.7,4.0,3893.96,45.49,Credit Card,26-35,Male,Cape Town,Emily Davis
TNI00764,2017-03-24,Nigeria,P003,TV,Electronics,519.28,2.0,726.99,36.79,Cash,18-25,Male,Johannesburg,Jane Smith
TNI00765,2019-09-07,Nigeria,P004,Shoes,Fashion,1428.57,4.0,4000.0,3.95,Cash,36-45,Female,Durban,John Doe
TNI00766,2023-06-08,Nigeria,P004,Shoes,Fashion,782.69,2.0,1095.77,42.45,Cash,26-35,Female,Cape Town,Robert Brown
TNI00767,2024-03-19,Nigeria,P005,Watch,Fashion,92.13,10.0,644.91,42.36,Bank Transfer,36-45,Female,Durban,Robert Brown
TNI00768,2019-11-07,Nigeria,P001,Laptop,Electronics,1381.07,6.0,5800.49,39.22,Credit Card,26-35,Male,Johannesburg,Emily Davis
TNI00769,2018-05-22,Nigeria,P002,Phone,Electronics,1911.95,7.0,9368.55,7.81,Mobile Money,18-25,Female,Johannesburg,Robert Brown
TNI00770,2016-08-29,Nigeria,P003,TV,Electronics,1689.65,1.0,1182.75,46.71,Cash,46-55,Male,Nairobi,Robert Brown
TNI00771,2019-04-20,Nigeria,P006,Bag,Fashion,409.12,1.0,286.38,44.02,Mobile Money,46-55,Male,Cape Town,Emily Davis
TNI00772,2024-10-23,Nigeria,P005,Watch,Fashion,1226.4,2.0,1716.96,33.92,Credit Card,46-55,Male,Johannesburg,Jane Smith
TNI00773,2019-09-11,Nigeria,P003,TV,Electronics,1302.23,7.0,6380.93,21.8,Bank Transfer,18-25,Female,Johannesburg,John Doe
TNI00774,2016-05-27,Nigeria,P003,TV,Electronics,713.46,9.0,4494.8,0.06,Bank Transfer,26-35,Male,Johannesburg,John Doe
TNI00775,2015-10-24,Nigeria,P006,Bag,Fashion,1374.48,9.0,8659.22,5.94,Bank Transfer,56+,Female,Nairobi,Emily Davis
TNI00776,2023-11-01,Nigeria,P001,Laptop,Electronics,1915.96,3.0,4023.52,5.99,Credit Card,36-45,Male,Mombasa,John Doe
TNI00777,2018-08-31,Nigeria,P003,TV,Electronics,960.31,10.0,6722.17,,Cash,36-45,Female,Johannesburg,Robert Brown
TNI00778,2021-06-30,Nigeria,P005,Watch,Fashion,1101.89,2.0,1542.65,18.21,Bank Transfer,46-55,Female,Durban,Emily Davis
TNI00779,2018-05-18,Nigeria,P006,Bag,Fashion,790.66,10.0,5534.62,16.67,Credit Card,26-35,,Cape Town,John Doe
TNI00780,2021-05-10,Nigeria,P001,Laptop,Electronics,1951.76,10.0,,12.48,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TNI00781,2019-05-22,Nigeria,P005,Watch,Fashion,587.44,10.0,4112.08,15.35,Cash,18-25,Female,Durban,Emily Davis
TNI00782,2015-01-15,Nigeria,P006,Bag,Fashion,1086.52,3.0,2281.69,40.07,Mobile Money,26-35,Female,Nairobi,Robert Brown
TNI00783,2020-04-17,Nigeria,P001,Laptop,Electronics,1081.13,1.0,756.79,11.37,Mobile Money,56+,Male,Nairobi,John Doe
TNI00784,2017-04-20,Nigeria,P005,Watch,Fashion,964.98,1.0,675.49,13.83,Mobile Money,46-55,Male,Johannesburg,Robert Brown
TNI00785,2016-03-16,Nigeria,P003,TV,Electronics,455.67,5.0,1594.84,37.81,Credit Card,56+,Male,Johannesburg,John Doe
TNI00786,2016-12-27,Nigeria,P003,TV,Electronics,319.11,8.0,1787.02,18.5,Mobile Money,26-35,Female,Nairobi,Emily Davis
TNI00787,2021-10-20,Nigeria,P003,TV,Electronics,926.26,6.0,3890.29,23.61,Cash,46-55,Male,Mombasa,Jane Smith
TNI00788,2017-11-14,Nigeria,P005,Watch,Fashion,509.79,8.0,2854.82,43.24,Credit Card,18-25,Female,Nairobi,Emily Davis
TNI00789,2018-08-08,Nigeria,P004,Shoes,Fashion,953.82,6.0,4006.04,3.21,Cash,26-35,Female,Johannesburg,Robert Brown
TNI00790,2024-08-17,Nigeria,P002,Phone,Electronics,449.3,1.0,314.51,48.82,Cash,56+,Male,Mombasa,John Doe
TNI00791,2016-10-19,Nigeria,P004,Shoes,Fashion,857.76,1.0,600.43,46.49,Cash,18-25,Male,Mombasa,Jane Smith
TNI00792,2019-12-07,Nigeria,P006,Bag,Fashion,780.66,2.0,1092.92,40.11,Credit Card,18-25,Male,Mombasa,Robert Brown
TNI00793,2016-12-28,Nigeria,P002,Phone,Electronics,277.83,6.0,1166.89,19.06,Cash,18-25,Female,Johannesburg,Jane Smith
TNI00794,2021-07-03,Nigeria,P003,TV,Electronics,1985.74,3.0,4170.05,35.16,Cash,18-25,Female,Nairobi,Jane Smith
TNI00795,2022-03-21,Nigeria,P004,Shoes,Fashion,1867.2,7.0,9149.28,16.08,Bank Transfer,18-25,Male,Nairobi,Robert Brown
TNI00796,2024-05-26,Nigeria,P002,Phone,Electronics,1982.14,7.0,9712.49,0.68,Credit Card,26-35,Male,Johannesburg,John Doe
TNI00797,2024-06-03,Nigeria,P002,Phone,Electronics,646.02,3.0,1356.64,7.95,Cash,36-45,Male,Mombasa,Emily Davis
TNI00798,2022-02-23,Nigeria,P004,Shoes,Fashion,822.04,1.0,575.43,1.04,Cash,26-35,Male,Nairobi,Robert Brown
TNI00799,2022-06-25,Nigeria,P005,Watch,Fashion,656.41,8.0,3675.9,45.16,Cash,36-45,Male,Mombasa,John Doe
TNI00800,2017-09-15,Nigeria,P003,TV,Electronics,1585.41,1.0,1109.79,9.43,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TNI00801,2016-01-26,Nigeria,P001,Laptop,Electronics,1594.81,6.0,6698.2,26.06,Cash,18-25,Male,Johannesburg,Emily Davis
TNI00802,2024-06-10,Nigeria,P002,Phone,Electronics,511.51,6.0,2148.34,29.36,Bank Transfer,26-35,Male,Nairobi,Jane Smith
TNI00803,2019-01-12,Nigeria,,Bag,Fashion,1078.17,2.0,1509.44,37.26,Credit Card,26-35,Female,Cape Town,Jane Smith
TNI00804,2021-02-04,Nigeria,P003,TV,Electronics,795.51,7.0,3898.0,21.33,Cash,36-45,Female,Mombasa,John Doe
TNI00805,2016-10-10,Nigeria,P006,Bag,Fashion,853.38,8.0,4778.93,9.35,Credit Card,46-55,Male,Durban,Emily Davis
TNI00806,2023-10-24,Nigeria,P003,TV,Electronics,1630.58,9.0,10272.65,41.06,Credit Card,46-55,Male,Nairobi,
TNI00807,2022-04-15,Nigeria,P003,TV,Electronics,552.68,1.0,386.88,5.77,Bank Transfer,46-55,Female,Nairobi,John Doe
TNI00808,2017-08-02,Nigeria,,Bag,Fashion,1859.99,3.0,3905.98,46.02,Cash,36-45,Female,Cape Town,Emily Davis
TNI00809,2018-07-07,Nigeria,P001,Laptop,Electronics,416.22,2.0,582.71,29.08,Cash,18-25,Male,Cape Town,John Doe
TNI00810,2019-05-13,Nigeria,P003,TV,Electronics,63.0,1.0,44.1,6.71,Credit Card,56+,Female,Mombasa,Emily Davis
TNI00811,2016-08-09,Nigeria,P003,TV,Electronics,1339.42,,9375.94,29.28,Bank Transfer,18-25,Female,Johannesburg,Robert Brown
TNI00812,2018-05-21,Nigeria,P006,Bag,Fashion,798.95,10.0,5592.65,28.75,Cash,56+,Female,Mombasa,Jane Smith
TNI00813,2015-10-30,Nigeria,P005,Watch,Fashion,500.32,3.0,1050.67,48.7,Mobile Money,26-35,Female,Cape Town,Robert Brown
TNI00814,2016-01-01,Nigeria,P003,TV,Electronics,1618.81,1.0,,30.51,Credit Card,46-55,Female,Cape Town,Robert Brown
TNI00815,2016-05-27,Nigeria,P003,TV,Electronics,20.33,8.0,113.85,27.67,Mobile Money,56+,Female,Cape Town,Jane Smith
TNI00816,2024-11-07,Nigeria,P006,Bag,Fashion,1712.32,8.0,9588.99,11.45,Credit Card,56+,Female,Durban,Robert Brown
TNI00817,2018-09-10,Nigeria,P002,Phone,Electronics,35.07,3.0,73.65,11.63,Credit Card,56+,Female,Mombasa,John Doe
TNI00818,2021-10-28,Nigeria,P005,Watch,Fashion,666.58,5.0,2333.03,14.27,Credit Card,56+,Male,Johannesburg,Robert Brown
TNI00819,2020-07-10,Nigeria,P004,Shoes,Fashion,,8.0,10516.58,37.63,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TNI00820,2022-05-24,Nigeria,P002,Phone,Electronics,255.13,10.0,1785.91,38.28,Bank Transfer,26-35,Male,Nairobi,John Doe
TNI00821,2018-03-07,Nigeria,P001,Laptop,Electronics,766.09,5.0,2681.32,6.68,Mobile Money,46-55,Male,Cape Town,Jane Smith
TNI00822,2017-07-19,Nigeria,P005,Watch,Fashion,262.66,5.0,919.31,31.82,Bank Transfer,36-45,Male,Mombasa,Emily Davis
TNI00823,2015-05-20,Nigeria,P003,TV,Electronics,1211.8,4.0,3393.04,35.29,Mobile Money,36-45,Female,Nairobi,John Doe
TNI00824,2023-12-10,Nigeria,P001,Laptop,Electronics,914.88,9.0,5763.74,46.47,Bank Transfer,26-35,Male,Durban,John Doe
TNI00825,2020-07-12,Nigeria,P006,Bag,Fashion,237.31,8.0,1328.94,47.75,Bank Transfer,18-25,Male,Nairobi,Robert Brown
TNI00826,2016-06-30,Nigeria,P005,Watch,Fashion,1024.19,9.0,6452.4,17.36,Mobile Money,46-55,Female,Cape Town,Jane Smith
TNI00827,2018-10-08,Nigeria,P002,Phone,Electronics,1590.98,4.0,4454.74,24.56,Credit Card,18-25,Female,Johannesburg,Emily Davis
TNI00828,2016-09-06,Nigeria,P003,TV,Electronics,1695.2,7.0,8306.48,11.84,Cash,18-25,Male,Nairobi,Robert Brown
TNI00829,2018-04-11,Nigeria,P004,Shoes,Fashion,579.52,9.0,3650.98,44.2,Cash,18-25,Female,Mombasa,Robert Brown
TNI00830,2023-11-29,Nigeria,P001,Laptop,Electronics,1578.09,8.0,8837.3,29.73,Bank Transfer,18-25,Female,Cape Town,John Doe
TNI00831,2020-01-06,Nigeria,P002,Phone,Electronics,876.15,9.0,5519.74,11.44,Cash,36-45,Female,Mombasa,John Doe
TNI00832,2015-07-21,Nigeria,P003,TV,Electronics,578.52,2.0,809.93,13.6,Credit Card,46-55,Male,Cape Town,Jane Smith
TNI00833,2020-05-01,Nigeria,P001,Laptop,Electronics,865.85,10.0,6060.95,41.2,Bank Transfer,56+,Male,Johannesburg,Jane Smith
TNI00834,2023-03-23,Nigeria,P005,Watch,Fashion,1239.34,1.0,867.54,21.25,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TNI00835,2019-10-12,Nigeria,P005,Watch,Fashion,1908.53,1.0,1335.97,14.36,Bank Transfer,36-45,Female,Nairobi,Jane Smith
TNI00836,2018-04-25,Nigeria,P005,Watch,,198.94,,835.55,13.96,Bank Transfer,26-35,Female,Mombasa,Robert Brown
TNI00837,2023-05-04,Nigeria,P003,TV,Electronics,1006.3,10.0,7044.1,43.64,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TNI00838,2021-04-07,Nigeria,P003,TV,Electronics,123.06,3.0,258.43,10.51,Credit Card,36-45,Male,Durban,Emily Davis
TNI00839,2022-06-09,Nigeria,P003,TV,Electronics,1614.4,4.0,4520.32,20.19,Bank Transfer,46-55,Male,Cape Town,Jane Smith
TNI00840,2022-02-24,Nigeria,P002,Phone,Electronics,1444.12,2.0,2021.77,1.0,Cash,46-55,Male,Johannesburg,John Doe
TNI00841,2017-12-09,Nigeria,P004,Shoes,Fashion,1444.03,9.0,9097.39,6.94,Bank Transfer,26-35,Female,Johannesburg,Emily Davis
TNI00842,2018-03-18,Nigeria,P001,Laptop,Electronics,736.96,2.0,1031.74,17.2,Cash,18-25,Female,Cape Town,Robert Brown
TNI00843,2018-02-19,Nigeria,P003,TV,Electronics,314.65,6.0,1321.53,4.34,Credit Card,26-35,Male,Johannesburg,Jane Smith
TNI00844,2017-12-27,Nigeria,P003,TV,Electronics,1671.38,3.0,3509.9,30.14,Bank Transfer,46-55,Female,Mombasa,Jane Smith
TNI00845,2018-10-22,Nigeria,P001,Laptop,Electronics,1595.66,,10052.66,26.6,Mobile Money,18-25,Female,Mombasa,John Doe
TNI00846,2017-01-22,Nigeria,P005,Watch,Fashion,932.91,4.0,2612.15,19.13,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TNI00847,2019-02-21,Nigeria,P001,Laptop,Electronics,1281.94,4.0,3589.43,48.98,Cash,46-55,Female,Cape Town,John Doe
TNI00848,2024-04-21,Nigeria,P003,TV,Electronics,524.27,8.0,2935.91,31.15,Credit Card,46-55,Male,Nairobi,Jane Smith
TNI00849,2023-07-03,Nigeria,P005,Watch,Fashion,1174.17,2.0,1643.84,20.87,Bank Transfer,56+,Male,Cape Town,Jane Smith
TNI00850,2021-10-22,Nigeria,P004,Shoes,Fashion,593.25,3.0,1245.82,25.43,Credit Card,46-55,Female,Mombasa,John Doe
TNI00851,2020-03-26,Nigeria,P006,Bag,Fashion,296.48,5.0,1037.68,31.46,Credit Card,18-25,Female,Durban,Jane Smith
